description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Tripack Jabón en Barra Palmolive Avena y Azúcar Morena 110g,,110.0,g,8.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,80.90909090909092,AVENA ENVASADA
Avena Tradicional Quaker Sabor a Chocolate 290g,,290.0,g,8.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,30.689655172413797,AVENA ENVASADA
Avena con Quinua QUAKER Bolsa 330g,QUAKER,330.0,g,8.9,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,26.96969696969697,AVENA ENVASADA
Avena QUAKER con sabor a Chocolate Bolsa 290g,QUAKER,290.0,g,8.9,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,30.689655172413797,AVENA ENVASADA
Avena Instantánea Quaker Original 350g,,350.0,g,8.99,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,25.685714285714287,AVENA ENVASADA
Avena con Chía y Algarrobo Quaker 330g,,330.0,g,9.2,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,27.878787878787875,AVENA ENVASADA
Avena BELL'S Bolsa 1Kg,BELL'S,1.0,kg,9.2,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,9.2,AVENA ENVASADA
Avena con Chía y Algarrobo Quaker 330g,,330.0,g,9.2,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,27.878787878787875,AVENA ENVASADA
Avena QUAKER Hojuelas de Avena Instantánea Caja 350g,QUAKER,350.0,g,9.29,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,26.54285714285714,AVENA ENVASADA
Avena Clásica 3 OSITOS Bolsa 500g,3 OSITOS,500.0,g,9.3,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,18.6,AVENA ENVASADA
Avena Precocida BELL'S Bolsa 1Kg,BELL'S,1.0,kg,9.4,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,9.4,AVENA ENVASADA
Avena Natural SANTA CATALINA Bolsa 900g,SANTA CATALINA,900.0,g,9.5,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,10.555555555555555,AVENA ENVASADA
Avena Natural Santa Catalina 900g,,900.0,g,9.5,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,10.555555555555555,AVENA ENVASADA
Avena 3 OSITOS Premium 900g,3 Ositos,900.0,g,9.5,vega,2024-12-06 11:04:23.983487,AVENA ENVASADA,1.0,kg,10.555555555555555,AVENA ENVASADA
Avena NATURANDES 7 Semillas Doypack 240g,NATURANDES,240.0,g,9.6,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,40.0,AVENA ENVASADA
Avena Tradicional Cuisine & Co 1kg,,1.0,kg,9.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,9.9,AVENA ENVASADA
Tripack Jabón en Barra Protex Avena 110g,,110.0,g,9.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,90.00000000000001,AVENA ENVASADA
Avena Mix AMARU FOODS Chocoplátano Doypack 400g,AMARU,400.0,g,9.9,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,24.75,AVENA ENVASADA
Avena Tradicional Cuisine & Co 1kg,,1.0,kg,9.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,9.9,AVENA ENVASADA
Café Instantáneo Granulado Descafeinado Cuisine & Co 50g,,50.0,g,9.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,198.0,AVENA ENVASADA
Avena Mix Canela y Berries Amaru 400g,,400.0,g,10.2,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,25.5,AVENA ENVASADA
Avena con Quinua Santa Catalina 500g,,500.0,g,10.3,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,20.6,AVENA ENVASADA
Avena con Quinua Santa Catalina 500g,,500.0,g,10.3,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,20.6,AVENA ENVASADA
Avena con Quinua 3 OSITOS Premium 900g,3 Ositos,900.0,g,10.69,vega,2024-12-06 11:04:23.983487,AVENA ENVASADA,1.0,kg,11.877777777777778,AVENA ENVASADA
Granola Almendras y Pasas Cuisine & Co 300g,,300.0,g,10.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,36.333333333333336,AVENA ENVASADA
Avena Integral MI TIERRA sin Gluten Bolsa 400g,MI TIERRA,400.0,g,10.9,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,27.25,AVENA ENVASADA
Granola Frutos del Bosque Cuisine & Co 300g,,300.0,g,10.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,36.333333333333336,AVENA ENVASADA
Granola Trozos de Chocolate Cuisine & Co 300g,,300.0,g,10.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,36.333333333333336,AVENA ENVASADA
Avena SANTA CATALINA Bolsa 900g,Santa Catalina,900.0,g,11.0,vega,2024-12-06 11:04:23.983487,AVENA ENVASADA,1.0,kg,12.222222222222223,AVENA ENVASADA
Jabón en Barra PALMOLIVE Avena y Azucar 3x120g,PALMOLIVE,120.0,g,11.1,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,92.5,AVENA ENVASADA
Avena Precocida 3 Ositos 900g,,900.0,g,11.2,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,12.444444444444445,AVENA ENVASADA
Avena Precocida 3 Ositos 900g,,900.0,g,11.2,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,12.444444444444445,AVENA ENVASADA
Hojuelas de Avena Integral Sin Gluten Mi Tierra Bolsa 400 g,,400.0,g,11.3,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,28.25,AVENA ENVASADA
Café Molido Altomayo Clásico 200g,,200.0,g,11.6,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,58.0,AVENA ENVASADA
Harina de Avena sin Gluten Mi Tierra Bolsa 400 g,,400.0,g,11.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,29.75,AVENA ENVASADA
Café Sello Rojo Contenido 212 g,,212.0,g,11.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,56.132075471698116,AVENA ENVASADA
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 200g",,200.0,g,11.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,59.5,AVENA ENVASADA
"Avena Quaker Multisemillas Linaza, Cañihua y Chía 450g",,450.0,g,12.2,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,27.11111111111111,AVENA ENVASADA
Café Instantáneo Altomayo Clásico 80g,,80.0,g,12.5,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,156.25,AVENA ENVASADA
Cereales Angel Life Cero 300g,,300.0,g,12.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,43.0,AVENA ENVASADA
Avena Quaker Tradicional 900g,,900.0,g,12.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,14.333333333333334,AVENA ENVASADA
Hojuelas de Maíz Kellogg's Corn Flakes 410g,,410.0,g,13.0,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,31.70731707317073,AVENA ENVASADA
Pan de Molde UNIÓN Multisemillas y Avena Bolsa 540g,UNIÓN,540.0,g,13.2,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,24.44444444444444,AVENA ENVASADA
Avena Clásica 3 OSITOS Premium Bolsa 900g,3 OSITOS,900.0,g,13.6,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,15.11111111111111,AVENA ENVASADA
Pan de Molde Unión Multisemillas con Avena 540g,,540.0,g,13.6,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,25.185185185185183,AVENA ENVASADA
Café Instantáneo Cafetal Clásico 150g,,150.0,g,13.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,92.66666666666667,AVENA ENVASADA
Cereal de Maíz Corn Flakes 405g,,405.0,g,13.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,34.32098765432099,AVENA ENVASADA
Cereal Angel Meli Bolsa 420 g,,420.0,g,13.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,33.095238095238095,AVENA ENVASADA
Cereal Tito Almohada Angel Chocolate Bolsa 350 g,,350.0,g,13.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,39.714285714285715,AVENA ENVASADA
"Granola Crosoy Manzana, Canela y Pecanas 380g",,380.0,g,14.4,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,37.89473684210527,AVENA ENVASADA
Avena QUAKER Tradicional Bolsa 900g,QUAKER,900.0,g,14.5,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,16.11111111111111,AVENA ENVASADA
Avena Quaker Tradicional 900g,,900.0,g,14.5,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,16.11111111111111,AVENA ENVASADA
Avena con Quinua Quaker 850g,,850.0,g,14.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,17.529411764705884,AVENA ENVASADA
Avena con Quinua Quaker 850g,,850.0,g,14.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,17.529411764705884,AVENA ENVASADA
Café Instantáneo Nescafé Tradición 50g,,50.0,g,14.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,298.0,AVENA ENVASADA
Cereal de Trigo Integral Fitness Original 285g,,285.0,g,14.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,52.28070175438597,AVENA ENVASADA
Café Tostado y Molido Blend Caffé 250g,,250.0,g,15.5,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,62.0,AVENA ENVASADA
Granola con Miel de Abeja Unión Doypack 400g,,400.0,g,15.5,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,38.75,AVENA ENVASADA
Cereal Cuisine & Co Fruty Color Sin Gluten 350g,,350.0,g,15.7,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,44.857142857142854,AVENA ENVASADA
Cereal de Avena y Arroz Cuisine & Co 350g,,350.0,g,15.7,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,44.857142857142854,AVENA ENVASADA
Quinua Avena 3 Ositos 900g,,900.0,g,15.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,17.666666666666668,AVENA ENVASADA
Granola con Granos Andinos Unión Doypack 280g,,280.0,g,15.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,56.785714285714285,AVENA ENVASADA
Cereal de Avena Maíz y Trigo ANGEL Meli Bolsa 420g,ANGEL,420.0,g,16.1,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,38.333333333333336,AVENA ENVASADA
"Sixpack Galletas +Nutri Co Quinua Manzana, Avena y Canela 30g",,30.0,g,16.2,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,540.0,AVENA ENVASADA
Granola con Pasas y Almendras Unión Doypack 400g,,400.0,g,16.5,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,41.25,AVENA ENVASADA
Hojuelas de Maíz Azucaradas Kellogg's Zucaritas 420g,,420.0,g,16.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,40.238095238095234,AVENA ENVASADA
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 350g",,350.0,g,16.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,48.285714285714285,AVENA ENVASADA
Café Molido Artidoro Rodríguez Perú Blend 200g,,200.0,g,17.1,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,85.5,AVENA ENVASADA
