description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Gelatina Umsha Sabor Naranja 120g,,120.0,g,3.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),120.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Piña 19g,,19.0,g,3.5,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),19.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Cuisine & Co Sabor Fresa 130g,,130.0,g,3.5,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),130.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Piña 19g,,19.0,g,3.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),19.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina BELL'S Sabor a Naranja Bolsa 180g,BELL'S,180.0,g,3.6,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),180.0,g,3.6,GELATINA (PARA PREPARAR)
Gelatina BELL'S Sabor a Piña Bolsa 180g,BELL'S,180.0,g,3.6,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),180.0,g,3.6,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Piña Caja 19g,UNIVERSAL,19.0,g,3.7,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Gelatina Sabor Limón Diet Universal 19g,,19.0,g,3.7,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Pepinillo Holandés Frescas x un,,1.0,un,3.7,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),1.0,un,3.7,GELATINA (PARA PREPARAR)
Gelatina Diet Universal Piña Caja 19 g,,19.0,g,3.7,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Gelatina Sabor Fresa Diet Universal 19g,,19.0,g,3.7,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Fresa Caja 19g,UNIVERSAL,19.0,g,3.7,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Pepino Holandés Hidropónico de Invernadero Ecologic x unid,,1.0,un,3.8,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),1.0,un,3.8,GELATINA (PARA PREPARAR)
Pepino Holandés Hidropónico de Invernadero Ecologic x unid,,1.0,un,3.8,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),1.0,un,3.8,GELATINA (PARA PREPARAR)
Gelatina Sabor Limón Diet Universal 19g,,19.0,g,3.8,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),19.0,g,3.8,GELATINA (PARA PREPARAR)
Gelatina Diet Universal Naranja Caja 19 g,,19.0,g,3.8,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),19.0,g,3.8,GELATINA (PARA PREPARAR)
Espinaca Bebé Frescas 150g,,150.0,g,3.8,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),150.0,g,3.8,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Naranja Bolsa 130g,UNIVERSAL,130.0,g,3.99,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Limón Bolsa 130g,UNIVERSAL,130.0,g,3.99,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal de Fresa Sobre 130g,,130.0,g,3.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal de Naranja Sobre 130g,,130.0,g,3.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal de Uva Sobre 130g,,130.0,g,3.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal Cereza 130g,,130.0,g,3.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal de Piña Sobre 130g,,130.0,g,3.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Pepino Holandés Cuisine & Co 300g,,300.0,g,4.0,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),300.0,g,4.0,GELATINA (PARA PREPARAR)
Pepino Holandés Cuisine & Co 300g,,300.0,g,4.0,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),300.0,g,4.0,GELATINA (PARA PREPARAR)
Gelatina Universal de Fresa Sobre 150 g,,150.0,g,4.1,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),150.0,g,4.1,GELATINA (PARA PREPARAR)
Gelatina Universal de Piña Sobre 130g,,130.0,g,4.1,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),130.0,g,4.1,GELATINA (PARA PREPARAR)
Gelatina Universal de Naranja Sobre 130g,,130.0,g,4.1,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),130.0,g,4.1,GELATINA (PARA PREPARAR)
Gelatina Universal Cereza 130g,,130.0,g,4.1,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),130.0,g,4.1,GELATINA (PARA PREPARAR)
Apio en Bastones Ecologic 200g,,200.0,g,4.2,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),200.0,g,4.2,GELATINA (PARA PREPARAR)
Harina Sin Preparar Favorita 1kg,,1.0,kg,4.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),1.0,kg,4.5,GELATINA (PARA PREPARAR)
Espinaca Frescas 400g,,400.0,g,4.5,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),400.0,g,4.5,GELATINA (PARA PREPARAR)
Champiñón Entero Cuisine & Co 200g,,200.0,g,4.9,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),200.0,g,4.9,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Naranja Bolsa 160gr,Royal,160.0,g,5.0,vega,2024-12-06 12:37:29.797208,GELATINA (PARA PREPARAR),160.0,g,5.0,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Fresa Bolsa 160gr,Royal,160.0,g,5.0,vega,2024-12-06 12:37:29.797208,GELATINA (PARA PREPARAR),160.0,g,5.0,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Fresa Caja 19 g,,19.0,g,5.1,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),19.0,g,5.1,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Piña Caja 19g,,19.0,g,5.1,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),19.0,g,5.1,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Naranja Caja 19 g,,19.0,g,5.1,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),19.0,g,5.1,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor Naranja Bolsa 160g,ROYAL,160.0,g,5.2,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Fresa 160g,,160.0,g,5.2,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Naranja 160g,,160.0,g,5.2,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Cereza Bolsa 160g,ROYAL,160.0,g,5.2,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Naranja Caja 19 g,,19.0,g,5.2,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),19.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Fresa Caja 19 g,,19.0,g,5.2,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),19.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Limón 160g,,160.0,g,5.2,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Limón 160g,,160.0,g,5.2,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Cereza 160g,,160.0,g,5.2,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina Universal Extra Colágeno Fresa Caja 30 g,,30.0,g,5.3,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),30.0,g,5.3,GELATINA (PARA PREPARAR)
Gelatina Universal Extra Fibra Fresa Caja 38 g,,38.0,g,5.4,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),38.0,g,5.4,GELATINA (PARA PREPARAR)
Pepinillo Pickles Hidropónico de Invernadero Ecologic Bandeja 300g,,300.0,g,5.4,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),300.0,g,5.4,GELATINA (PARA PREPARAR)
Gelatina sin Sabor para Repostería Universal Sobre 7.5 g Caja 4 unid,,7.5,g,5.6,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),7.5,g,5.6,GELATINA (PARA PREPARAR)
Champiñones Picados Paccu 200g,,200.0,g,5.7,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),200.0,g,5.7,GELATINA (PARA PREPARAR)
Gelatina sin Sabor para Repostería Universal Sobre 7.5 g Caja 4 unid,,7.5,g,5.8,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),7.5,g,5.8,GELATINA (PARA PREPARAR)
Champiñones Picados Cuisine & Co 200g,,200.0,g,5.9,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),200.0,g,5.9,GELATINA (PARA PREPARAR)
Pepinillo Premium La Huerta x unid,,1.0,un,6.0,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),1.0,un,6.0,GELATINA (PARA PREPARAR)
Harina Sin Preparar Nicolini 1kg,,1.0,kg,6.1,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),1.0,kg,6.1,GELATINA (PARA PREPARAR)
Harina Sin Preparar Nicolini 1kg,,1.0,kg,6.1,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),1.0,kg,6.1,GELATINA (PARA PREPARAR)
Harina de Trigo NICOLINI Sin Preparar Bolsa 1Kg,NICOLINI,1.0,kg,6.1,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),1.0,kg,6.1,GELATINA (PARA PREPARAR)
Zanahoria Baby Hidropónica Ecologic 250g,,250.0,g,6.2,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),250.0,g,6.2,GELATINA (PARA PREPARAR)
Harina Preparada Favorita 1kg,,1.0,kg,6.2,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),1.0,kg,6.2,GELATINA (PARA PREPARAR)
Harina de Trigo sin Preparar MOLITALIA sin Preparar Bolsa 1kg,MOLITALIA,1.0,kg,6.3,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),1.0,kg,6.3,GELATINA (PARA PREPARAR)
Espinaca Frescas 400g,,400.0,g,6.3,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),400.0,g,6.3,GELATINA (PARA PREPARAR)
Champiñones Enteros Paccu Bandeja 200g,,200.0,g,6.7,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),200.0,g,6.7,GELATINA (PARA PREPARAR)
Champiñones Enteros Paccu Bandeja 200g,,200.0,g,6.9,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),200.0,g,6.9,GELATINA (PARA PREPARAR)
Harina Preparada Cuisine & Co 1kg,,1.0,kg,6.9,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),1.0,kg,6.9,GELATINA (PARA PREPARAR)
Harina de Trigo NICOLINI Preparada Bolsa 1Kg,NICOLINI,1.0,kg,6.99,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),1.0,kg,6.99,GELATINA (PARA PREPARAR)
Harina de Trigo Preparada BELL'S Bolsa 1Kg,BELL'S,1.0,kg,7.0,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),1.0,kg,7.0,GELATINA (PARA PREPARAR)
Harina sin Preparar BLANCA FLOR Bolsa 1kg,BLANCA FLOR,1.0,kg,7.5,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),1.0,kg,7.5,GELATINA (PARA PREPARAR)
Harina Sin Preparar Blanca Flor 1kg,,1.0,kg,7.6,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),1.0,kg,7.6,GELATINA (PARA PREPARAR)
Harina MOLITALIA Preparada Bolsa 1kg,MOLITALIA,1.0,kg,7.6,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),1.0,kg,7.6,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Fresa 120g,,120.0,g,8.5,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),120.0,g,8.5,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Naranja 120g,,120.0,g,8.5,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),120.0,g,8.5,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Fresa 120g,,120.0,g,8.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),120.0,g,8.5,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Piña 120g,,120.0,g,8.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),120.0,g,8.5,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Naranja 120g,,120.0,g,8.5,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),120.0,g,8.5,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Piña 120g,,120.0,g,8.5,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),120.0,g,8.5,GELATINA (PARA PREPARAR)
Harina Preparada Blanca Flor 1kg,,1.0,kg,8.99,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),1.0,kg,8.99,GELATINA (PARA PREPARAR)
Gelatina de Naranja Akami 50g,,50.0,g,8.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),50.0,g,8.99,GELATINA (PARA PREPARAR)
Pimiento de Colores Ecologic 3un,,3.0,un,9.3,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),3.0,un,9.3,GELATINA (PARA PREPARAR)
Gelatina de Naranja Akami 50g,,50.0,g,9.4,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),50.0,g,9.4,GELATINA (PARA PREPARAR)
Mezcla en Polvo KATZEL para Preparar Brownies Caja 313g,KATZEL,313.0,g,9.5,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),313.0,g,9.5,GELATINA (PARA PREPARAR)
Pimiento de Colores Ecologic 3un,,3.0,un,9.7,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),3.0,un,9.7,GELATINA (PARA PREPARAR)
Nuggets de Pollo con Quinua Avinka 15un,,15.0,un,9.99,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),15.0,un,9.99,GELATINA (PARA PREPARAR)
Nuggets de Pollo con Quinua Avinka 15un,,15.0,un,9.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),15.0,un,9.99,GELATINA (PARA PREPARAR)
Verduras Picadas para Arroz con Pollo Cuisine & Co 200g,,200.0,g,10.3,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),200.0,g,10.3,GELATINA (PARA PREPARAR)
Twopack Gelatina en Polvo Royal Sabor Limón 160g,,160.0,g,10.4,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),160.0,g,10.4,GELATINA (PARA PREPARAR)
Twopack Gelatina en Polvo Royal Sabor Cereza 160g,,160.0,g,10.4,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),160.0,g,10.4,GELATINA (PARA PREPARAR)
Twopack Gelatina en Polvo Royal Sabor Fresa 160g,,160.0,g,10.4,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),160.0,g,10.4,GELATINA (PARA PREPARAR)
