description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Chicle Sin Azúcar Trident X Splash Fresa y Limón 9un,,9.0,un,3.5,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),9.0,un,3.5,CHIFLE (BOCADITOS)
Chicle Sin Azúcar Trident X Splash Fresa y Limón 9un,,9.0,un,3.5,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),9.0,un,3.5,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Splash Sabor Fresa y Limón 9un,,9.0,un,3.6,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),9.0,un,3.6,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Splash Sabor Fresa y Limón 9un,,9.0,un,3.6,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),9.0,un,3.6,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Splash Sabor Hierbabuena y Sandía 9un,,9.0,un,3.6,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),9.0,un,3.6,CHIFLE (BOCADITOS)
Chicle TRIDENT Sin Azúcar sabor Mora Azul Envase 18un,TRIDENT,18.0,un,3.7,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),18.0,un,3.7,CHIFLE (BOCADITOS)
Chifles Salados 100 g,TOTTUS,100.0,g,3.79,tottus,2024-12-06 14:04:49.819494,CHIFLE (BOCADITOS),100.0,g,3.79,CHIFLE (BOCADITOS)
Piqueo BELL'S Chifles Salados Táper 100g,BELL'S,100.0,g,3.9,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),100.0,g,3.9,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Evup Yerbabuena 18un,,18.0,un,4.0,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),18.0,un,4.0,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Evup Yerbabuena 18un,,18.0,un,4.0,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),18.0,un,4.0,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Evup Menta 18un,,18.0,un,4.0,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),18.0,un,4.0,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Evup Menta 18un,,18.0,un,4.0,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),18.0,un,4.0,CHIFLE (BOCADITOS)
Pasta Dental DENTITO Chicle Globo Tubo 85 gr,Dento,85.0,g,4.0,vega,2024-12-06 12:40:36.080188,CHIFLE (BOCADITOS),85.0,g,4.0,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Evup Sandia 18un,,18.0,un,4.1,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),18.0,un,4.1,CHIFLE (BOCADITOS)
Chicle Trident Evup Freshmint 18un,,18.0,un,4.1,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),18.0,un,4.1,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Evup Sandia 18un,,18.0,un,4.1,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),18.0,un,4.1,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Evup Fresh Herbal 18un,,18.0,un,4.1,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),18.0,un,4.1,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Evup Fresh Herbal 18un,,18.0,un,4.1,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),18.0,un,4.1,CHIFLE (BOCADITOS)
Chicle Trident Evup Freshmint 18un,,18.0,un,4.1,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),18.0,un,4.1,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Evup Cool Bubble 18un,,18.0,un,4.1,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),18.0,un,4.1,CHIFLE (BOCADITOS)
Chicle TRIDENT Sin Azúcar sabor Menta Herbal Envase 18un,TRIDENT,18.0,un,4.1,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),18.0,un,4.1,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Mora Azul 30.6g,,30.6,g,4.1,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),30.6,g,4.1,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Evup Cool Bubble 18un,,18.0,un,4.1,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),18.0,un,4.1,CHIFLE (BOCADITOS)
Chicle FINI Sabor a Sandia Acida Bolsa 80gr,Fini,80.0,g,4.2,vega,2024-12-06 12:40:36.080188,CHIFLE (BOCADITOS),80.0,g,4.2,CHIFLE (BOCADITOS)
Cancha Chullpi + Chifle Salado VEGA Pote 150g,Vega,150.0,g,4.3,vega,2024-12-06 12:40:36.080188,CHIFLE (BOCADITOS),150.0,g,4.3,CHIFLE (BOCADITOS)
Marshmellows Colombina Millows Navidad 145g,,145.0,g,4.4,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),145.0,g,4.4,CHIFLE (BOCADITOS)
Fideos Especiales Tipo Chifa La Pasta 500g,,500.0,g,4.5,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),500.0,g,4.5,CHIFLE (BOCADITOS)
Chives Verde Puro 45g,,45.0,g,4.5,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),45.0,g,4.5,CHIFLE (BOCADITOS)
Sixpack Galleta con Crema Casino Choco Chill 43g,,43.0,g,4.5,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),43.0,g,4.5,CHIFLE (BOCADITOS)
Gomitas Mogul Extreme Sandía 80g,,80.0,g,4.6,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),80.0,g,4.6,CHIFLE (BOCADITOS)
Gomitas Mogul Extreme Sandía 80g,,80.0,g,4.6,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),80.0,g,4.6,CHIFLE (BOCADITOS)
Sixpack Galleta con Crema Casino Choco Chill 43g,,43.0,g,4.7,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),43.0,g,4.7,CHIFLE (BOCADITOS)
Piqueo BELL'S Chifles salados Bolsa 125Gr,BELL'S,125.0,g,4.7,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),125.0,g,4.7,CHIFLE (BOCADITOS)
Chifles Picantes Cuisine & Co 100g,,100.0,g,4.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),100.0,g,4.9,CHIFLE (BOCADITOS)
Marshmellows Mr. Mallo American BBQ Bolsa 250 g,,250.0,g,4.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),250.0,g,4.9,CHIFLE (BOCADITOS)
Chifles Jalapeños Cuisine & Co 100g,,100.0,g,4.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),100.0,g,4.9,CHIFLE (BOCADITOS)
Marshmellows Mr. Mallo American BBQ Bolsa 250 g,,250.0,g,4.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),250.0,g,4.9,CHIFLE (BOCADITOS)
Chicle Sabor Sandía Fini Sandía Ácida 80g,,80.0,g,4.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),80.0,g,4.9,CHIFLE (BOCADITOS)
Chifles Salados VEGA Bolsa 150gr,Vega,150.0,g,4.9,vega,2024-12-06 12:40:36.080188,CHIFLE (BOCADITOS),150.0,g,4.9,CHIFLE (BOCADITOS)
Chicle Sabores Surtidos Fini Ensalada de Frutas Ácidas 80g,,80.0,g,4.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),80.0,g,4.9,CHIFLE (BOCADITOS)
Chicle Sabor Sandía Fini Sandía Ácida 80g,,80.0,g,4.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),80.0,g,4.9,CHIFLE (BOCADITOS)
Gomitas Ácidas Sabores Surtidos Fini Gusanos Ácidos 90g,,90.0,g,4.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),90.0,g,4.9,CHIFLE (BOCADITOS)
Marshmallows Millows Cilindro Bolsa 145 g,,145.0,g,5.0,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),145.0,g,5.0,CHIFLE (BOCADITOS)
Chifles Dulces VILLA NATURA Bolsa 150g,VILLA NATURA,150.0,g,5.0,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),150.0,g,5.0,CHIFLE (BOCADITOS)
Marshmellows Tropical Mini Bolsa 100 g,,100.0,g,5.4,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),100.0,g,5.4,CHIFLE (BOCADITOS)
Fideos Especiales Tipo Chifa La Pasta 500g,,500.0,g,5.5,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),500.0,g,5.5,CHIFLE (BOCADITOS)
Camote Frito en Hojuelas Cuisine & Co Pote 100 g,,100.0,g,5.5,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),100.0,g,5.5,CHIFLE (BOCADITOS)
Marshmellows Ambrosoli Mellows Bolsa 230 g,,230.0,g,5.5,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),230.0,g,5.5,CHIFLE (BOCADITOS)
Cancha con Chifle VEGA Pote 150g,Vega,150.0,g,5.8,vega,2024-12-06 12:40:36.080188,CHIFLE (BOCADITOS),150.0,g,5.8,CHIFLE (BOCADITOS)
Gomitas Trolli Classic Bears 100g,,100.0,g,5.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),100.0,g,5.9,CHIFLE (BOCADITOS)
Gomitas Trolli Sour Glow Worms 100g,,100.0,g,5.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),100.0,g,5.9,CHIFLE (BOCADITOS)
Gomitas Trolli Octopus 100g,,100.0,g,5.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),100.0,g,5.9,CHIFLE (BOCADITOS)
Camote Frito Cuisine & Co Bolsa 130 gr,,130.0,g,5.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),130.0,g,5.9,CHIFLE (BOCADITOS)
Camote Frito Cuisine & Co Bolsa 130 gr,,130.0,g,5.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),130.0,g,5.9,CHIFLE (BOCADITOS)
Chifles salados de 125 g,GELCE,125.0,g,5.9,tottus,2024-12-06 14:04:49.819494,CHIFLE (BOCADITOS),125.0,g,5.9,CHIFLE (BOCADITOS)
Gomitas Trolli Sharks 100g,,100.0,g,5.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),100.0,g,5.9,CHIFLE (BOCADITOS)
Chifle Crickets Picante 150 g,CRICKET'S,150.0,g,5.93,tottus,2024-12-06 14:04:49.819494,CHIFLE (BOCADITOS),150.0,g,5.93,CHIFLE (BOCADITOS)
Chifles del Vraem Tiyapuy 142g,,142.0,g,6.2,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),142.0,g,6.2,CHIFLE (BOCADITOS)
Marshmellows Ambrosoli Mellows Bolsa 230 g,,230.0,g,6.2,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),230.0,g,6.2,CHIFLE (BOCADITOS)
Maíz Gigante Inka Corn Chile Picante 100g,,100.0,g,6.2,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),100.0,g,6.2,CHIFLE (BOCADITOS)
Chifles del Vraem Tiyapuy 142g,,142.0,g,6.3,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),142.0,g,6.3,CHIFLE (BOCADITOS)
Chifles Jalapeños Cuisine & Co 100g,,100.0,g,6.6,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),100.0,g,6.6,CHIFLE (BOCADITOS)
Chifles Norteños Cuisine & Co Pote 100 g,,100.0,g,6.6,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),100.0,g,6.6,CHIFLE (BOCADITOS)
Chicle Sin Azúcar Menta Polar Wrigley's Extra Caja 15 unid,,15.0,un,6.7,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),15.0,un,6.7,CHIFLE (BOCADITOS)
Chicle Wrigley's Juicy Fruit 15un,,15.0,un,6.7,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),15.0,un,6.7,CHIFLE (BOCADITOS)
Keke Marmoleado Magdalena 12un,,12.0,un,6.7,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),12.0,un,6.7,CHIFLE (BOCADITOS)
Chifles Norteños Cuisine & Co Pote 100 g,,100.0,g,6.8,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),100.0,g,6.8,CHIFLE (BOCADITOS)
Chicle Wrigley's Orbit Spearmint 14un,,14.0,un,6.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),14.0,un,6.9,CHIFLE (BOCADITOS)
Chicle Wrigley's Orbit Peppermint 14un,,14.0,un,6.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),14.0,un,6.9,CHIFLE (BOCADITOS)
Chicle Wrigley's Orbit Peppermint 14un,,14.0,un,6.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),14.0,un,6.9,CHIFLE (BOCADITOS)
Chicle Wrigley's Doublemint 15un,,15.0,un,6.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),15.0,un,6.9,CHIFLE (BOCADITOS)
Chifle Dulce150g,VILLA NATURA,150.0,g,6.9,tottus,2024-12-06 14:04:49.819494,CHIFLE (BOCADITOS),150.0,g,6.9,CHIFLE (BOCADITOS)
Chifle Acevichado Cuisine & Co 150g,,150.0,g,6.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),150.0,g,6.9,CHIFLE (BOCADITOS)
Chicle Wrigley's Orbit Spearmint 14un,,14.0,un,6.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),14.0,un,6.9,CHIFLE (BOCADITOS)
Chifles Salados Villa Natura 150g,,150.0,g,7.3,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),150.0,g,7.3,CHIFLE (BOCADITOS)
Chifles Norteños MILYS Bolsa 160g,GELCE,160.0,g,7.4,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),160.0,g,7.4,CHIFLE (BOCADITOS)
Hojuelas de Camote Villa Natura 150g,,150.0,g,7.5,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),150.0,g,7.5,CHIFLE (BOCADITOS)
Chifles Dulces BELL'S Bolsa 220g,BELL'S,220.0,g,7.5,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),220.0,g,7.5,CHIFLE (BOCADITOS)
Camote en Hojuelas Inka Chips 130g,,130.0,g,7.5,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),130.0,g,7.5,CHIFLE (BOCADITOS)
Camote en Hojuelas Inka Chips 130g,,130.0,g,7.5,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),130.0,g,7.5,CHIFLE (BOCADITOS)
Chifles Norteños Milys 160g,,160.0,g,7.6,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),160.0,g,7.6,CHIFLE (BOCADITOS)
Chifles Norteños Milys 160g,,160.0,g,7.6,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),160.0,g,7.6,CHIFLE (BOCADITOS)
Marshmallow Rocky Mountain Mini 150g,,150.0,g,7.7,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),150.0,g,7.7,CHIFLE (BOCADITOS)
Marshmallow Rocky Mountain Mini 150g,,150.0,g,7.7,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),150.0,g,7.7,CHIFLE (BOCADITOS)
Chupete GLOBO POP con Chicle Sabor a Fresa Bolsa 24un,Globo Pop,24.0,un,7.8,vega,2024-12-06 12:40:36.080188,CHIFLE (BOCADITOS),24.0,un,7.8,CHIFLE (BOCADITOS)
Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa 125gr,INKA CHIPS,125.0,g,7.8,vega,2024-12-06 12:40:36.080188,CHIFLE (BOCADITOS),125.0,g,7.8,CHIFLE (BOCADITOS)
Marshmallow con Cobertura Sabor Chocolate Olé Olé 50un,,50.0,un,7.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),50.0,un,7.9,CHIFLE (BOCADITOS)
Olé Olé Festival de Sabores 45un,,45.0,un,7.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),45.0,un,7.9,CHIFLE (BOCADITOS)
Marshmallow con Cobertura Sabor Chocolate Olé Olé 50un,,50.0,un,7.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),50.0,un,7.9,CHIFLE (BOCADITOS)
Marshmallows Cuisine & Co 283g,,283.0,g,7.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),283.0,g,7.9,CHIFLE (BOCADITOS)
Piqueo INKA CHIPS Camote yuca chifles Bolsa 125Gr,INKA,125.0,g,8.0,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),125.0,g,8.0,CHIFLE (BOCADITOS)
Caramelos AMBROSOLI Super Rellenos con chicle Bolsa 100 un,Ambrosoli,100.0,un,8.0,vega,2024-12-06 12:40:36.080188,CHIFLE (BOCADITOS),100.0,un,8.0,CHIFLE (BOCADITOS)
Pituca Chips Original 146g,,146.0,g,8.2,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),146.0,g,8.2,CHIFLE (BOCADITOS)
Pituca Chips Original 146g,,146.0,g,8.2,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),146.0,g,8.2,CHIFLE (BOCADITOS)
Chupetes GLOBO POP!! Con chicle sabores surtidos Bolsa 480Gr,GLOBO POP,480.0,g,8.2,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),480.0,g,8.2,CHIFLE (BOCADITOS)
Chicle Sin Azúcar Mentos Full Fruit Frasco 15 unid,,15.0,un,8.3,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),15.0,un,8.3,CHIFLE (BOCADITOS)
Chicle Sin Azúcar Spearmint Mentos Pure Fresh Frasco 15 unid,,15.0,un,8.3,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),15.0,un,8.3,CHIFLE (BOCADITOS)
Chicle Sin Azúcar Mentos Full Fruit Frasco 15 unid,,15.0,un,8.3,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),15.0,un,8.3,CHIFLE (BOCADITOS)
Chifle Crickets Leche De Tigre 250 g,CRICKET'S,250.0,g,8.48,tottus,2024-12-06 14:04:49.819494,CHIFLE (BOCADITOS),250.0,g,8.48,CHIFLE (BOCADITOS)
Caramelos Arcor Halloween Sangrientos 312g,,312.0,g,8.5,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),312.0,g,8.5,CHIFLE (BOCADITOS)
Chifles Crickets Sabor Leche de Tigre 150g,,150.0,g,8.5,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),150.0,g,8.5,CHIFLE (BOCADITOS)
Chifles Crickets Sabor Leche de Tigre 150g,,150.0,g,8.5,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),150.0,g,8.5,CHIFLE (BOCADITOS)
Chifle Salado CRICKETS Sabor Leche de Tigre Bolsa 150g,CRICKET S,150.0,g,8.5,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),150.0,g,8.5,CHIFLE (BOCADITOS)
Yuca en Hojuelas Inka Chips 130g,,130.0,g,8.5,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),130.0,g,8.5,CHIFLE (BOCADITOS)
Golosina ARCOR Masticable Frutas Bolsa 412 g,Arcor,412.0,g,8.9,vega,2024-12-06 12:40:36.080188,CHIFLE (BOCADITOS),412.0,g,8.9,CHIFLE (BOCADITOS)
Chicle Sin Azúcar Trident X Splash Fresa y Limón 23un,,23.0,un,8.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),23.0,un,8.9,CHIFLE (BOCADITOS)
Fideos Especiales Tipo Chifa La Pasta 1kg,,1.0,kg,8.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),1.0,kg,8.9,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Sabor Menta 45.5g,,45.5,g,9.2,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),45.5,g,9.2,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Fresa 35un,,35.0,un,9.2,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),35.0,un,9.2,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Fresa 35un,,35.0,un,9.2,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),35.0,un,9.2,CHIFLE (BOCADITOS)
Chifles Karinto Salados 150g,,150.0,g,9.3,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),150.0,g,9.3,CHIFLE (BOCADITOS)
Chifles KARINTO Salado Bolsa 150g,KARINTO,150.0,g,9.3,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),150.0,g,9.3,CHIFLE (BOCADITOS)
Chifles Karinto Salados 150g,,150.0,g,9.6,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),150.0,g,9.6,CHIFLE (BOCADITOS)
Chifles Corte Delgado Cuisine & Co Bolsa 200 gr,,200.0,g,9.6,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),200.0,g,9.6,CHIFLE (BOCADITOS)
Chifles Picantes Crickets 200g,,200.0,g,9.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),200.0,g,9.9,CHIFLE (BOCADITOS)
Chifle Salado 250g,VILLA NATURA,250.0,g,9.9,tottus,2024-12-06 14:04:49.819494,CHIFLE (BOCADITOS),250.0,g,9.9,CHIFLE (BOCADITOS)
Chifles Norteños Milys 250g,,250.0,g,9.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),250.0,g,9.9,CHIFLE (BOCADITOS)
Chifles Norteños Milys 250g,,250.0,g,9.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),250.0,g,9.9,CHIFLE (BOCADITOS)
Marshmallows Cuisine & Co 283g,,283.0,g,9.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),283.0,g,9.9,CHIFLE (BOCADITOS)
Pack x2 Sixpack Galleta con Crema Casino Choco Chill 43g,,43.0,g,10.0,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),43.0,g,10.0,CHIFLE (BOCADITOS)
Gomitas Menta 2 Cerritos 150g,,150.0,g,10.2,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),150.0,g,10.2,CHIFLE (BOCADITOS)
Marshmellows Millows Unicornio 50un,,50.0,un,10.7,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),50.0,un,10.7,CHIFLE (BOCADITOS)
Marshmellows Tropical 255g,,255.0,g,10.8,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),255.0,g,10.8,CHIFLE (BOCADITOS)
Marshmallow Millows Fresa Bolsa 290g,,290.0,g,10.9,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),290.0,g,10.9,CHIFLE (BOCADITOS)
Marshmellows Tropical Bolsa 255 g,,255.0,g,10.9,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),255.0,g,10.9,CHIFLE (BOCADITOS)
Chifón Marmoleado Metro 320g,,320.0,g,10.97,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),320.0,g,10.97,CHIFLE (BOCADITOS)
Chicle Splot Bola Colombina Bolsa 100 und,,100.0,un,11.1,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),100.0,un,11.1,CHIFLE (BOCADITOS)
Chifles Picantes Crickets 250 g,,250.0,g,11.2,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),250.0,g,11.2,CHIFLE (BOCADITOS)
Chifles CRICKETS Sabor a Leche de Tigre Bolsa 250g,CRICKET S,250.0,g,11.2,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),250.0,g,11.2,CHIFLE (BOCADITOS)
Chifles Crickets Leche de Tigre 250g,,250.0,g,11.2,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),250.0,g,11.2,CHIFLE (BOCADITOS)
Chifles Salados CRICKETS Bolsa 250g,CRICKET S,250.0,g,11.2,vivanda,2024-12-06 12:17:42.204500,CHIFLE (BOCADITOS),250.0,g,11.2,CHIFLE (BOCADITOS)
Chifles Salados Crickets 250g,,250.0,g,11.2,metro,2024-12-06 19:30:38.952799,CHIFLE (BOCADITOS),250.0,g,11.2,CHIFLE (BOCADITOS)
Chifles Crickets Leche de Tigre 250g,,250.0,g,11.2,wong,2024-12-06 14:55:24.919367,CHIFLE (BOCADITOS),250.0,g,11.2,CHIFLE (BOCADITOS)
