description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Champiñón Picado BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,200.0,g,5.19,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,200.0,g,5.19,VERDURA PICADA
Pepinillo Pickles Hidropónico de Invernadero Ecologic Bandeja 300g,,300.0,g,5.4,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,300.0,g,5.4,VERDURA PICADA
Pepinillo Pickles Hidropónico de Invernadero Ecologic Bandeja 300g,,300.0,g,5.4,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,300.0,g,5.4,VERDURA PICADA
Arveja Desvainada Villa Nova 100g,,100.0,g,5.4,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,100.0,g,5.4,VERDURA PICADA
Berenjena Baby Ecologic 3un,,3.0,un,5.4,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,3.0,un,5.4,VERDURA PICADA
Salad Mix Personal Línea Verde Bandeja 100g,,100.0,g,5.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,100.0,g,5.5,VERDURA PICADA
Espinaca Picada en Porciones Congelada Green Food 400g,,400.0,g,5.52,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,400.0,g,5.52,VERDURA PICADA
Espinaca Picada en Porciones Congelada Green Food 400g,,400.0,g,5.52,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,400.0,g,5.52,VERDURA PICADA
Papaya Picada BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,300.0,g,5.69,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,300.0,g,5.69,VERDURA PICADA
Sandia Picada BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,300.0,g,5.69,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,300.0,g,5.69,VERDURA PICADA
Champiñones Picados Paccu 200g,,200.0,g,5.7,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,200.0,g,5.7,VERDURA PICADA
Champiñones Picados Cuisine & Co 200g,,200.0,g,5.9,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,200.0,g,5.9,VERDURA PICADA
Piña Golden en trozos La Dulcesita Bandeja 400 g,,400.0,g,5.99,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,400.0,g,5.99,VERDURA PICADA
Setas Solis Bandeja 200g,,200.0,g,5.99,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,200.0,g,5.99,VERDURA PICADA
Pepinillo Premium La Huerta x unid,,1.0,un,6.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,1.0,un,6.0,VERDURA PICADA
Galletas PICARAS Fresa Pasión Bañadas en Chocolate Paquete 6un,PICARAS,6.0,un,6.0,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,6.0,un,6.0,VERDURA PICADA
Cebollita Perla La Huerta Wong Bandeja 230g aprox,,230.0,g,6.1,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,230.0,g,6.1,VERDURA PICADA
Rabanito Baby Hidropónico de Invernadero Ecologic Bandeja 250g,,250.0,g,6.2,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,250.0,g,6.2,VERDURA PICADA
Zanahoria Baby Hidropónica Ecologic 250g,,250.0,g,6.2,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,250.0,g,6.2,VERDURA PICADA
Champiñón Entero Cuisine & Co 200g,,200.0,g,6.2,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,200.0,g,6.2,VERDURA PICADA
Pepinillo Japonés La Huerta 420g,,420.0,g,6.2,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,420.0,g,6.2,VERDURA PICADA
Bulbo de Hinojo La Huerta Wong Bandeja 2 unid,,2.0,un,6.3,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,2.0,un,6.3,VERDURA PICADA
Zanahoria Rallada Ecologic 300g,,300.0,g,6.3,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,300.0,g,6.3,VERDURA PICADA
Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja 300g,,300.0,g,6.3,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,300.0,g,6.3,VERDURA PICADA
Espinaca Frescas 400g,,400.0,g,6.3,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,400.0,g,6.3,VERDURA PICADA
Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja 300g,,300.0,g,6.3,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,300.0,g,6.3,VERDURA PICADA
Champiñones Crimini Enteros Cuisine & Co 200g,,200.0,g,6.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,200.0,g,6.5,VERDURA PICADA
Hongos Ostra Willka Bandeja 200g,,200.0,g,6.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,200.0,g,6.5,VERDURA PICADA
Pina Picada BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,300.0,g,6.5,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,300.0,g,6.5,VERDURA PICADA
Champiñones Enteros Paccu Bandeja 200g,,200.0,g,6.7,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,200.0,g,6.7,VERDURA PICADA
Ensalada Parrillera Ecologic x 400 g,,400.0,g,6.7,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,400.0,g,6.7,VERDURA PICADA
Zucchini Baby Ecologic 3un,,3.0,un,6.8,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,3.0,un,6.8,VERDURA PICADA
Zucchini Baby Ecologic 3un,,3.0,un,6.8,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,3.0,un,6.8,VERDURA PICADA
Galletas PICARAS Extremas Paquete 6un,PICARAS,6.0,un,6.8,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,6.0,un,6.8,VERDURA PICADA
Choclito Baby Ecologic 250g,,250.0,g,6.9,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,250.0,g,6.9,VERDURA PICADA
Tomate Cherry Bandeja 280 g,,280.0,g,6.9,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,280.0,g,6.9,VERDURA PICADA
Ají Jalapeño Ecologic 250g,,250.0,g,6.9,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,250.0,g,6.9,VERDURA PICADA
Champiñones Crimini Enteros Paccu Bandeja 200g,,200.0,g,7.2,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,200.0,g,7.2,VERDURA PICADA
Melón en Trozos Natifrut 280g,,280.0,g,7.49,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,280.0,g,7.49,VERDURA PICADA
Melón en Trozos Natifrut 280g,,280.0,g,7.49,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,280.0,g,7.49,VERDURA PICADA
Verduras Wok Mix BELL'S Bolsa 500g,BELL'S,500.0,g,7.49,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,500.0,g,7.49,VERDURA PICADA
Sandía en Trozos Natifrut 280g,,280.0,g,7.49,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,280.0,g,7.49,VERDURA PICADA
Sandía en Trozos Natifrut 280g,,280.0,g,7.49,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,280.0,g,7.49,VERDURA PICADA
Tomate Cherry Hidropónico de Invernadero Don Miguel Bandeja 300 g,,300.0,g,7.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,300.0,g,7.5,VERDURA PICADA
Apio Prelavado Viva 300g,,300.0,g,7.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,300.0,g,7.5,VERDURA PICADA
Tomate Cherry Hidropónico de Invernadero Don Miguel Bandeja 300 g,,300.0,g,7.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,300.0,g,7.5,VERDURA PICADA
Apio Prelavado Viva 300g,,300.0,g,7.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,300.0,g,7.5,VERDURA PICADA
Alcachofa Premium 2un,,2.0,un,7.6,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,2.0,un,7.6,VERDURA PICADA
Pecana Pelada VILLA NATURA Bolsa 60g,VILLA NATURA,60.0,g,7.9,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,60.0,g,7.9,VERDURA PICADA
Verduras para Ensalada Rusa Don Verde 250g,,250.0,g,8.0,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,250.0,g,8.0,VERDURA PICADA
Fideos Fusilli de Verduras LA MONTANARA Tornillo Bolsa 500g,LA MONTANARA,500.0,g,8.0,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,500.0,g,8.0,VERDURA PICADA
Sopa de Verduras Don Verde 250g,,250.0,g,8.2,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,250.0,g,8.2,VERDURA PICADA
Piña en Trozos Golden 350g,,350.0,g,8.49,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,350.0,g,8.49,VERDURA PICADA
Verduras para Ensalada Mixta Don Verde 250g,,250.0,g,8.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,250.0,g,8.5,VERDURA PICADA
Mix Col Zanahoria Ecologic 250g,,250.0,g,8.6,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,250.0,g,8.6,VERDURA PICADA
Mix Col Zanahoria Ecologic 250g,,250.0,g,8.6,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,250.0,g,8.6,VERDURA PICADA
Cebolla Picada BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,200.0,g,8.99,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,200.0,g,8.99,VERDURA PICADA
Piña en Trozos Golden 350g,,350.0,g,8.99,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,350.0,g,8.99,VERDURA PICADA
Chicha Morada Light Golden Botella 1L,,1.0,l,9.0,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,1.0,l,9.0,VERDURA PICADA
Choclito Baby La Huerta 200g,,200.0,g,9.0,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,200.0,g,9.0,VERDURA PICADA
Chicha Morada Golden Botella 1L,,1.0,l,9.0,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,1.0,l,9.0,VERDURA PICADA
Quinua Blanca Precocida Guva 500g,,500.0,g,9.19,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,500.0,g,9.19,VERDURA PICADA
Quinua Tricolor Precocida Guva 500g,,500.0,g,9.19,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,500.0,g,9.19,VERDURA PICADA
Pimiento de Colores Ecologic 3un,,3.0,un,9.3,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,3.0,un,9.3,VERDURA PICADA
Nueces Peladas BELL'S Táper 100g,BELL'S,100.0,g,9.4,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,100.0,g,9.4,VERDURA PICADA
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",,340.0,g,9.49,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,340.0,g,9.49,VERDURA PICADA
Verduras para Sopa Casera Don Verde 250g,,250.0,g,9.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,250.0,g,9.5,VERDURA PICADA
Verduras para Sopa Mixta Wong Bandeja 300g,,300.0,g,9.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,300.0,g,9.5,VERDURA PICADA
Verduras Picadas para Sopa de Verduras Cuisine & Co 300g,,300.0,g,9.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,300.0,g,9.5,VERDURA PICADA
Verduras Picadas para Crema de Vegetales Cuisine & Co 350g,,350.0,g,9.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,350.0,g,9.5,VERDURA PICADA
Verduras Picadas para Estofado de Carne Cuisine & Co 200g,,200.0,g,9.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,200.0,g,9.5,VERDURA PICADA
Galletas de Chocolate PÍCARAS Paquete 20un,PICARAS,20.0,un,9.6,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,20.0,un,9.6,VERDURA PICADA
Pimiento de Colores Ecologic 3un,,3.0,un,9.7,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,3.0,un,9.7,VERDURA PICADA
Frijol Cuisine & Co 200g,,200.0,g,9.8,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,200.0,g,9.8,VERDURA PICADA
Pina Picada BELL'S FRESCOS Bandeja 500g,BELL'S FRESCOS,500.0,g,9.89,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,500.0,g,9.89,VERDURA PICADA
Pallares Picados Cuisine & Co 200g,,200.0,g,9.9,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,200.0,g,9.9,VERDURA PICADA
Mango Picado SOLEI Bandeja 300g,SOLEI,300.0,g,9.9,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,300.0,g,9.9,VERDURA PICADA
Verduras Picadas para Sopa Mixta Cuisine & Co 300g,,300.0,g,10.0,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,300.0,g,10.0,VERDURA PICADA
Verduras Picadas para Arroz con Pollo Cuisine & Co 200g,,200.0,g,10.3,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,200.0,g,10.3,VERDURA PICADA
Ravioles de Carne y Verdura BELL'S Paquete 500g,BELL'S,500.0,g,10.9,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,500.0,g,10.9,VERDURA PICADA
Ensalada Cesar's Verde Puro 250g,,250.0,g,10.9,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,250.0,g,10.9,VERDURA PICADA
Verduras Picadas para Sopa Chake Cuisine & Co 350g,,350.0,g,11.0,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,350.0,g,11.0,VERDURA PICADA
Verduras para Crema de Vegetales Wong Bandeja 350g,,350.0,g,11.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,350.0,g,11.0,VERDURA PICADA
Verduras Picadas para Estofado de Pollo Cuisine & Co 200g,,200.0,g,11.0,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,200.0,g,11.0,VERDURA PICADA
Frejol Verde Wong Bandeja 200g,,200.0,g,11.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,200.0,g,11.0,VERDURA PICADA
Verduras Picadas para Menestrón Cuisine & Co 300g,,300.0,g,11.3,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,300.0,g,11.3,VERDURA PICADA
Ajos Pelados Mr. Ajo Bandeja 150g,,150.0,g,11.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,150.0,g,11.5,VERDURA PICADA
Mix Primavera Viva Bandeja 120g,,120.0,g,11.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,120.0,g,11.5,VERDURA PICADA
Ensalada Mix de Lechugas Mattson 130g,,130.0,g,11.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,130.0,g,11.5,VERDURA PICADA
Champiñones Enteros Cuisine & Co 400g,,400.0,g,11.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,400.0,g,11.5,VERDURA PICADA
Ajos Pelados Mr. Ajo Bandeja 150g,,150.0,g,11.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,150.0,g,11.5,VERDURA PICADA
Cebolla Picada Larguita Wong Taper 200g,,200.0,g,11.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,200.0,g,11.5,VERDURA PICADA
Mix Mediterráneo Viva Bandeja 120g,,120.0,g,11.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,120.0,g,11.5,VERDURA PICADA
Verduras para Cazuela Wong Bandeja 300g,,300.0,g,11.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,300.0,g,11.5,VERDURA PICADA
Mix Gourmet Viva Bandeja 120g,,1.0,g,11.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,1.0,g,11.5,VERDURA PICADA
Verduras para Estofado Wong Bandeja 200g,,200.0,g,11.7,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,200.0,g,11.7,VERDURA PICADA
Ensalada Cesar's Verde Puro 250g,,250.0,g,11.8,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,250.0,g,11.8,VERDURA PICADA
Vainitas Picadas Cuisine & Co 500g,,500.0,g,11.9,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,500.0,g,11.9,VERDURA PICADA
Choclo Americano Wong La Huerta 2un,,2.0,un,11.9,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,2.0,un,11.9,VERDURA PICADA
Verduras Picadas para Crema de Verduras Cuisine & Co 700g,,700.0,g,11.9,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,700.0,g,11.9,VERDURA PICADA
Kiwi en Trozos Natifrut 280g,,280.0,g,11.99,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,280.0,g,11.99,VERDURA PICADA
Ensalada Clásica Wong Bandeja 200g,,200.0,g,12.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,200.0,g,12.0,VERDURA PICADA
Choclo Extra Dulce Viva Bandeja 2 unid,,2.0,un,12.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,2.0,un,12.0,VERDURA PICADA
Tomate Cherry La Huerta 300g,,300.0,g,12.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,300.0,g,12.0,VERDURA PICADA
Vainita Picada Wong Bandeja 300g,,300.0,g,12.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,300.0,g,12.0,VERDURA PICADA
Choclo Extra Dulce Viva Bandeja 2 unid,,2.0,un,12.0,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,2.0,un,12.0,VERDURA PICADA
Champiñón Mixtura Gourmet Cuisine & Co 400g,,400.0,g,12.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,400.0,g,12.5,VERDURA PICADA
Ensalada Thai Mattson 130g,,130.0,g,12.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,130.0,g,12.5,VERDURA PICADA
Champiñón Entero Paccu Bandeja 400 g,,400.0,g,12.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,400.0,g,12.5,VERDURA PICADA
Crunchy Salad Mattson 175 gr,,175.0,g,12.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,175.0,g,12.5,VERDURA PICADA
Ensalada Vietnamita Mattson 240g,,240.0,g,12.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,240.0,g,12.5,VERDURA PICADA
Ensalada Clásica La Buena Pepa 380g,,380.0,g,12.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,380.0,g,12.5,VERDURA PICADA
Ensalada Clásica La Buena Pepa 380g,,380.0,g,12.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,380.0,g,12.5,VERDURA PICADA
Habas Peladas Wong Bandeja 200g,,200.0,g,12.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,200.0,g,12.5,VERDURA PICADA
Habas Picadas Cuisine & Co 200g,,200.0,g,12.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,200.0,g,12.5,VERDURA PICADA
Sopa de Verduras Wong Bandeja 300g,,300.0,g,12.6,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,300.0,g,12.6,VERDURA PICADA
Tuna en Trozos Natifrut 280g,,280.0,g,12.69,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,280.0,g,12.69,VERDURA PICADA
Tuna en Trozos Natifrut 280g,,280.0,g,12.69,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,280.0,g,12.69,VERDURA PICADA
Espárragos Premium La Huerta 300g,,300.0,g,12.8,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,300.0,g,12.8,VERDURA PICADA
Verduras Chinas Wong Bandeja 350g,,350.0,g,12.9,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,350.0,g,12.9,VERDURA PICADA
Piqueo VILLA NATURA Pasas Maní Almendra Pecanas y Nueces Táper 250g,VILLA NATURA,250.0,g,12.9,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,250.0,g,12.9,VERDURA PICADA
Pitaya Golden SOLEI Bandeja 500g,SOLEI,500.0,g,12.9,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,500.0,g,12.9,VERDURA PICADA
Verduras Picadas para Ensalada Rusa Cuisine & Co 600g,,600.0,g,13.0,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,600.0,g,13.0,VERDURA PICADA
Champiñón Picado Paccu Bandeja 400 g,,400.0,g,13.2,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,400.0,g,13.2,VERDURA PICADA
Champiñón Entero Paccu Bandeja 400 g,,400.0,g,13.2,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,400.0,g,13.2,VERDURA PICADA
Pecana Pelada VALLEALTO Bolsa 90g,VALLEALTO,90.0,g,13.4,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,90.0,g,13.4,VERDURA PICADA
Piña en Trozos Golden 500g,,500.0,g,13.49,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,500.0,g,13.49,VERDURA PICADA
Papas Prefritas Rizadas AVIKO Bolsa 750g,AVIKO,750.0,g,13.49,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,750.0,g,13.49,VERDURA PICADA
Piña en Trozos Golden 500g,,500.0,g,13.49,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,500.0,g,13.49,VERDURA PICADA
Arvejas Picadas Cuisine & Co 200g,,200.0,g,13.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,200.0,g,13.5,VERDURA PICADA
Verduras Picadas para Ensalada Fresca Cuisine & Co 400g,,400.0,g,13.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,400.0,g,13.5,VERDURA PICADA
Piña en Rodajas Golden 700g,,700.0,g,13.99,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,700.0,g,13.99,VERDURA PICADA
Verduras Picadas para Ensalada Mixta Cuisine & Co 600g,,600.0,g,14.0,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,600.0,g,14.0,VERDURA PICADA
Verduras para Arroz con Pollo Wong Bandeja 200g,,200.0,g,14.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,200.0,g,14.0,VERDURA PICADA
Cereal CROSOY Granola manzana pecana y canela Bolsa 380Gr,CROSOY,380.0,g,14.2,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,380.0,g,14.2,VERDURA PICADA
Germinado de Alfalfa Age Bandeja 100g,,100.0,g,14.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,100.0,g,14.5,VERDURA PICADA
Mix de Germinados Age Bandeja 100g,,100.0,g,14.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,100.0,g,14.5,VERDURA PICADA
Verduras Picadas para Sopa de Quinua Cuisine & Co 700g,,700.0,g,14.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,700.0,g,14.5,VERDURA PICADA
Verduras Picadas para Sopa de Verduras Cuisine & Co 600g,,600.0,g,14.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,600.0,g,14.5,VERDURA PICADA
Pecanas Peladas VILLA NATURA Bolsa 100g,VILLA NATURA,100.0,g,14.5,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,100.0,g,14.5,VERDURA PICADA
Verduras Picadas para Locro Cuisine & Co 700g,,700.0,g,14.9,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,700.0,g,14.9,VERDURA PICADA
Mango en Trozos Natifrut 280g,,280.0,g,14.99,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,280.0,g,14.99,VERDURA PICADA
Mango en Trozos Natifrut 280g,,280.0,g,14.99,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,280.0,g,14.99,VERDURA PICADA
Germinado de Alfalfa Age Bandeja 100g,,100.0,g,15.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,100.0,g,15.0,VERDURA PICADA
Mix de Germinados Age Bandeja 100g,,100.0,g,15.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,100.0,g,15.0,VERDURA PICADA
Ajo Picado Wong 125g,,125.0,g,15.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,125.0,g,15.0,VERDURA PICADA
Verduras Picadas para Sopa Andina Cuisine & Co 700g,,700.0,g,15.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,700.0,g,15.5,VERDURA PICADA
