description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Arroz Integral VALLENORTE Bolsa 750g,S/ 5.60 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,750.0,g,5.6,plaza_vea,Bolsa 750g,,ARROZ ENVASADO
Arroz Integral Vallenorte 750g,S/ 5.60,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,5.6,metro,,,ARROZ ENVASADO
Arroz Parbolizado Costeño 750g,S/ 5.60,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,5.6,metro,,,ARROZ ENVASADO
Papa Seca 400 g,S/ 5.65,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,400.0,g,5.65,tottus,,TOTTUS,ARROZ ENVASADO
Frijol Panamito 500 g,S/ 5.70,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,500.0,g,5.7,tottus,,TOTTUS,ARROZ ENVASADO
Arroz Parbolizado COSTEÑO Bolsa 750g,S/ 5.80,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,750.0,g,5.8,vivanda,,COSTENO,ARROZ ENVASADO
Comida para Perros RICOCAN Adulto Todas las Ra...,S/ 5.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,290.0,g,5.9,plaza_vea,Lata 290g,,ARROZ ENVASADO
Arroz Integral Gran Chalán x 750 g,S/ 5.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,750.0,g,5.9,tottus,,GRAN CHALAN,ARROZ ENVASADO
Arroz Parbolizado Costeño 750g,S/ 6.00,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,750.0,g,6.0,wong,,,ARROZ ENVASADO
Arroz Integral COSTEÑO Bolsa 750g,S/ 6.00,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,750.0,g,6.0,vivanda,,COSTENO,ARROZ ENVASADO
Aceitunas en Conserva BELL'S Botija entera Bol...,S/ 6.10 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,250.0,g,6.1,plaza_vea,Bolsa 250g,,ARROZ ENVASADO
Aceitunas en Conserva BELL'S Verdes Enteras Bo...,S/ 6.10 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,250.0,g,6.1,plaza_vea,Bolsa 250g,,ARROZ ENVASADO
Base de Arroz con Pollo PERÚ- PRIDE Bolsa 35g,S/ 6.49 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,35.0,g,6.49,plaza_vea,Bolsa 35g,,ARROZ ENVASADO
Galletas de Arroz BELL'S Bolsa 150g,S/ 6.50 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,150.0,g,6.5,plaza_vea,Bolsa 150g,,ARROZ ENVASADO
Conserva de Zanahoria Rallada BELL'S Lata 360...,S/ 6.50 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,360.0,g,6.5,plaza_vea,Lata 360g,,ARROZ ENVASADO
Aceitunas en Conserva BELL'S Botija en Tiras B...,S/ 6.50 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,250.0,g,6.5,plaza_vea,Bolsa 250g,,ARROZ ENVASADO
Cereal Bar Chips 8 Unidades 21g,S/ 6.60,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,8.0,un,6.6,tottus,,COSTA,ARROZ ENVASADO
Galletas De Arroz Cuisine & Co Doypack 120 g,S/ 6.80,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,120.0,g,6.8,wong,,,ARROZ ENVASADO
Harina sin Preparar 1 kg,S/ 6.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,1.0,kg,6.9,tottus,,TOTTUS,ARROZ ENVASADO
Galletas de Arroz Clásicas Costeño 150 gr,S/ 6.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,150.0,g,6.9,tottus,,COSTENO,ARROZ ENVASADO
Galletas de arroz dulce costeño 150 gr,S/ 6.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,150.0,g,6.9,tottus,,COSTENO,ARROZ ENVASADO
Galletas de Arroz Dulce Sin Gluten Costeño Doypack 150 g,S/ 6.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,150.0,g,6.9,metro,,,ARROZ ENVASADO
Galletas de Arroz COSTEÑO Dulce Bolsa 150g,S/ 6.90,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,150.0,g,6.9,vivanda,,COSTEÑO,ARROZ ENVASADO
Galletas de Arroz Clásicas Sin Gluten Costeño Doypack 150 g,S/ 6.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,150.0,g,6.9,metro,,,ARROZ ENVASADO
Arroz Carnaroli SCOTTI Funghi Porcin Bolsa 210g,S/ 6.90,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,210.0,g,6.9,vivanda,,SCOTT,ARROZ ENVASADO
Arroz Integral con Quinua Roja Fincandina 500g,S/ 6.99,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,500.0,g,6.99,wong,,,ARROZ ENVASADO
Frijol Panamito Costeño 500 g,S/ 7,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,500.0,g,7.0,tottus,,COSTENO,ARROZ ENVASADO
Galletas de Arroz Costeño Tomate Intenso Doypack 150 g,S/ 7.10,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,150.0,g,7.1,wong,,,ARROZ ENVASADO
Galletas de Arroz Clásicas Sin Gluten Costeño Doypack 150 g,S/ 7.10,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,150.0,g,7.1,wong,,,ARROZ ENVASADO
Harina de Trigo Preparada 1 kg,S/ 7.10,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,1.0,kg,7.1,tottus,,TOTTUS,ARROZ ENVASADO
Galletas Arroz Bolsa 72 g,S/ 7.20,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,72.0,g,7.2,wong,,,ARROZ ENVASADO
Lenteja Costeño 500 g,S/ 7.30,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,500.0,g,7.3,tottus,,COSTENO,ARROZ ENVASADO
Arroz Integral Paisana Bolsa 1 kg,S/ 7.30,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,1.0,kg,7.3,wong,,,ARROZ ENVASADO
Garbanzo Costeño 500 g,S/ 7.40,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,500.0,g,7.4,tottus,,COSTENO,ARROZ ENVASADO
Conserva VALLE FERTIL Arvejitas verdes Lata 24...,S/ 7.60 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,241.0,g,7.6,plaza_vea,Lata 241g,,ARROZ ENVASADO
Arroz Parbolizado Paisana Bolsa 1 kg,S/ 7.60,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,1.0,kg,7.6,wong,,,ARROZ ENVASADO
Conserva VALLE FERTIL Choclo dulce desgranado ...,S/ 7.60 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,248.0,g,7.6,plaza_vea,Lata 248g,,ARROZ ENVASADO
Arroz con Pollo BELL'S FRESCOS Bandeja 200g,S/ 7.70,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,200.0,g,7.7,vivanda,,BELL'S FRESCOS,ARROZ ENVASADO
Arroz con Pollo BELL'S Bandeja 200g,S/ 7.70 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,200.0,g,7.7,plaza_vea,Bandeja 200g,,ARROZ ENVASADO
Pallar Costeño 500 g,S/ 7.70,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,500.0,g,7.7,tottus,,COSTENO,ARROZ ENVASADO
Arroz Glaseado Tesoro Del Campo Bolsa 1 Kg,S/ 7.80,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,kg,7.8,metro,,,ARROZ ENVASADO
Trocitos en Salsa Ricocan Adultos Cordero y Arroz 290g,S/ 7.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,290.0,g,7.9,metro,,,ARROZ ENVASADO
Conserva de Pechuga de Pavo ALDELÍS en Agua y ...,S/ 8.40 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,155.0,g,8.4,plaza_vea,Lata 155g,,ARROZ ENVASADO
Arroz Blanco Cuisine & Co 400g,S/ 8.50,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,400.0,g,8.5,wong,,,ARROZ ENVASADO
Rodajas de Jalapeños en Conserva VALLE FERTIL ...,S/ 8.80 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,225.0,g,8.8,plaza_vea,Frasco 225g,,ARROZ ENVASADO
Fideos de Arroz Fansi Vermicelli 250g,S/ 8.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,250.0,g,8.9,metro,,,ARROZ ENVASADO
Base para Arroz con Pollo Provenzal Sobre 58 g,S/ 8.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,58.0,g,8.9,metro,,,ARROZ ENVASADO
Arroz con Pollo Seco o Aguadito PROVENZAL Sachet 58g,S/ 8.90,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,58.0,g,8.9,vivanda,,PROVENZAL,ARROZ ENVASADO
Lunch Arroz Chaufa de Pollo LA FLORENCIA 500g,S/ 8.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,1.0,un,8.9,plaza_vea,Bandeja 1un,,ARROZ ENVASADO
Harina De Arroz Costeño x 1 Kg,S/ 8.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,1.0,kg,8.9,tottus,,COSTENO,ARROZ ENVASADO
Aceitunas Verdes en Conserva VALDEPORRES Manza...,S/ 8.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,370.0,g,8.9,plaza_vea,Frasco 370g,,ARROZ ENVASADO
Harina de Arroz COSTEÑO Bolsa 1kg,S/ 8.90,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,1.0,kg,8.9,vivanda,,COSTEÑO,ARROZ ENVASADO
Mezcla para Arroz con Pollo Seco y Aguadito 58 g,S/ 9,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,58.0,g,9.0,tottus,,PROVENZAL,ARROZ ENVASADO
Harina de Arroz Costeño 1 g,S/ 9.20,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,1.0,g,9.2,wong,,,ARROZ ENVASADO
Base para Arroz con Pollo Provenzal Sobre 58 g,S/ 9.20,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,58.0,g,9.2,wong,,,ARROZ ENVASADO
