description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Barritas de ganado Vacuno Pet's Fun 250g,S/ 13.20,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,250.0,g,13.2,metro,,,CHURRASCO DE VACUNO
Nuggets Pechuga 550 g,S/ 13.40,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,550.0,g,13.4,tottus,,REDONDOS,CHURRASCO DE VACUNO
HAMBURGUESA CASERA DE CARNE X 14 UNID,S/ 13.50,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,14.0,un,13.5,tottus,,TOTTUS,CHURRASCO DE VACUNO
Pierna con Encuentro de Pollo Empacada al vací...,S/ 13.50 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.3,kg,13.5,plaza_vea,Presentación 1.3 kg aprox.,,CHURRASCO DE VACUNO
La Casera 910 g 14 Un,S/ 13.50,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,910.0,g,13.5,tottus,,SAN FERNANDO,CHURRASCO DE VACUNO
HAMB. RES PREMIUM X 4 UNIDADES,S/ 13.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,4.0,un,13.9,tottus,,OTTO KUNZ,CHURRASCO DE VACUNO
DEDITOS DE PECHUGA DE POLLO X 300GR,S/ 13.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,300.0,g,13.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
Molleja de Pollo Empacada al vacío SAN FERNAND...,S/ 13.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.2,kg,13.9,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
La Casera Con Pollo 910 g 14Un,S/ 13.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,910.0,g,13.9,tottus,,SAN FERNANDO,CHURRASCO DE VACUNO
Premios de Vacuno Ahumados Pet's Fun 250g,S/ 14.20,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,250.0,g,14.2,wong,,,CHURRASCO DE VACUNO
Premios de Vacuno Ahumados Pet's Fun 250g,S/ 14.20,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,250.0,g,14.2,metro,,,CHURRASCO DE VACUNO
TIRAS DE PECHUGA DE POLLO X 300GR,S/ 14.50,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,300.0,g,14.5,tottus,,REDONDOS,CHURRASCO DE VACUNO
Huesos de ganado Vacuno deshidratad Pet's Fun 250g,S/ 14.50,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,250.0,g,14.5,metro,,,CHURRASCO DE VACUNO
Hueso de Ganado Vacuno Deshidratado Pet's Fun 100g,S/ 14.59,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,100.0,g,14.59,wong,,,CHURRASCO DE VACUNO
Hermético Percutti Vacuum 600ml,S/ 14.80,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,600.0,ml,14.8,metro,,,CHURRASCO DE VACUNO
Nuggets De Pollo 24 Unidades,S/ 14.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,24.0,un,14.9,tottus,,TOTTUS,CHURRASCO DE VACUNO
Barritas de ganado Vacuno Pet's Fun 250g,S/ 14.90,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,250.0,g,14.9,wong,,,CHURRASCO DE VACUNO
Pechuga Entera de Pollo Empacada al vacío SAN ...,S/ 14.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.2,kg,14.9,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
Pierna Especial de Pollo Empacada al vacío SAN...,S/ 15.49 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.2,kg,15.49,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
Pierna de Pollo Empacada al vacío SAN FERNANDO,S/ 15.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.2,kg,15.9,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
Muslo de Pollo Empacada al vacío SAN FERNANDO,S/ 16.49 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.0,kg,16.49,plaza_vea,Presentación 1 kg aprox.,,CHURRASCO DE VACUNO
Huesos de Ganado Vacuno BELL'S Bolsa x 10und,S/ 16.50 un,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,10.0,un,16.5,plaza_vea,Bolsa 10un,,CHURRASCO DE VACUNO
Hamburguesa Parrillera De Pollo x 4 Unidades,S/ 16.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,4.0,un,16.9,tottus,,TOTTUS,CHURRASCO DE VACUNO
Huesitos de Ganado Vacuno Deshidratado Pet's Fun 162g,S/ 17.40,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,162.0,g,17.4,wong,,,CHURRASCO DE VACUNO
Pechuga Especial de Pollo Empacada al vacío SA...,S/ 17.50 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.5,kg,17.5,plaza_vea,Presentación 1.5 kg aprox.,,CHURRASCO DE VACUNO
HAMBURGUESA PARRILLERA DE POLLO - PAQUETE 600 GR,S/ 17.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,600.0,g,17.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
HAMBURGUESA DE FINAS HIERBAS X600 GR,S/ 17.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,600.0,g,17.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
Hueso de Ganado Vacuno Deshidratado Pet's Fun 130g,S/ 18.00,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,130.0,g,18.0,metro,,,CHURRASCO DE VACUNO
Hermético Percutti Vacuum 750ml,S/ 18.80,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,750.0,ml,18.8,metro,,,CHURRASCO DE VACUNO
Carne Molida de Res Empacada al vacío EL BUEN ...,S/ 19.80 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,0.6,kg,19.8,plaza_vea,Presentación 0.6 kg aprox.,,CHURRASCO DE VACUNO
Queso Mozzarella Piamonte Bola al vacío 250 gr,S/ 20.50,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,250.0,g,20.5,wong,,,CHURRASCO DE VACUNO
Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.2,kg,20.9,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
Hamburguesa Parrillera 680 g,S/ 21.38,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,680.0,g,21.38,tottus,,LOS HIERROS,CHURRASCO DE VACUNO
Hamburguesa Parrillera De Res Caja x 4 Unidades,S/ 21.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,4.0,un,21.9,tottus,,TOTTUS,CHURRASCO DE VACUNO
Barritas de Ganado Vacuno Pet's Fun 500g,S/ 22.50,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,500.0,g,22.5,metro,,,CHURRASCO DE VACUNO
Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.2,kg,22.9,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
Barritas de Ganado Vacuno Pet's Fun 500g,S/ 22.90,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,500.0,g,22.9,wong,,,CHURRASCO DE VACUNO
Sasami de Pollo Empacada al vacío SAN FERNANDO,S/ 24.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.2,kg,24.9,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
HAMB. RES PREMIUM X 8 UNIDADES,S/ 24.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,8.0,un,24.9,tottus,,OTTO KUNZ,CHURRASCO DE VACUNO
Hamburguesas de Lentejas y Champiñones de 600 g,S/ 24.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,600.0,g,24.9,tottus,,SANUA,CHURRASCO DE VACUNO
Filete Pechuga Corte Mariposa Empacada al vací...,S/ 25.40 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.2,kg,25.4,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
Hamburguesa Premium 800 g,S/ 25.73,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,800.0,g,25.73,tottus,,LOS HIERROS,CHURRASCO DE VACUNO
ENROLLADO DE POLLO CON JAMON QUESO X1KG,S/ 26.18,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,1.0,kg,26.18,tottus,,TOTTUS,CHURRASCO DE VACUNO
Hermético Percutti Vacuum 2.000ml,S/ 26.40,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,2.0,ml,26.4,wong,,,CHURRASCO DE VACUNO
Hermético Percutti Vacuum 1.500ml,S/ 26.40,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.5,ml,26.4,metro,,,CHURRASCO DE VACUNO
Hermético Percutti Vacuum 2.000ml,S/ 26.40,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,2.0,ml,26.4,metro,,,CHURRASCO DE VACUNO
HAMBURGUESA PREMIUM PARRILLERA OK X 4UN,S/ 26.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,4.0,un,26.9,tottus,,OTTO KUNZ,CHURRASCO DE VACUNO
ENROLLADO DE CERDO CON JAMON Y QUESO X1KG,S/ 27.68,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,1.0,kg,27.68,tottus,,TOTTUS,CHURRASCO DE VACUNO
ENROLLADO DE CERDO CON TOCINO Y GUINDONES X1KG,S/ 27.68,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,1.0,kg,27.68,tottus,,TOTTUS,CHURRASCO DE VACUNO
Hojuelas de Ganado Vacuno Deshidratado Pet's Fun 750g,S/ 30.00,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,750.0,g,30.0,metro,,,CHURRASCO DE VACUNO
Snacks para Perros FRIENDLY DOG Lonjitas de Va...,S/ 30.90 un,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,750.0,g,30.9,plaza_vea,Bolsa 750g,,CHURRASCO DE VACUNO
Corazón de Vacuno Macer SCHILCAYO Refrigerado ...,S/ 31.99 un,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.0,kg,31.99,plaza_vea,Bolsa 1Kg,,CHURRASCO DE VACUNO
Hermético Percutti Vacuum 2.400ml,S/ 32.00,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,2.4,ml,32.0,metro,,,CHURRASCO DE VACUNO
Carne Molida Light de Res Empacada al vacío EL...,S/ 34.80 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,0.6,kg,34.8,plaza_vea,Presentación 0.6 kg aprox.,,CHURRASCO DE VACUNO
Churrasco Parrillero de Res,S/ 34.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.1,kg,34.9,plaza_vea,Presentación 1.1 kg aprox.,,CHURRASCO DE VACUNO
Enrollado de Pollo Cordon Bleu 1.3 kg,S/ 35.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,1.3,kg,35.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
Enrollado de Pollo con Fruta 1.3 kg,S/ 35.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,1.3,kg,35.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
Bisteck de Paleta Nacional x kg,S/ 36.00 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,36.0,metro,,,CHURRASCO DE VACUNO
Bisteck de Tapa Nacional x kg,S/ 36.00 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,36.0,metro,,,CHURRASCO DE VACUNO
Bisteck Bola de Lomo Nacional x kg,S/ 36.00 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,36.0,metro,,,CHURRASCO DE VACUNO
Churrasco Largo Nacional x kg,S/ 36.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,36.9,wong,,,CHURRASCO DE VACUNO
Churrasco de Marucha de Res Wong x kg,S/ 36.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,36.9,wong,,,CHURRASCO DE VACUNO
Churrasco Redondo Nacional Porcionado x kg,S/ 36.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,36.9,wong,,,CHURRASCO DE VACUNO
Churrasco Redondo Nacional x kg,S/ 36.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,36.9,wong,,,CHURRASCO DE VACUNO
Churrasco Largo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,36.9,metro,,,CHURRASCO DE VACUNO
Churrasco Redondo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,36.9,metro,,,CHURRASCO DE VACUNO
Churrasco Redondo de Res,S/ 36.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.04,kg,36.9,plaza_vea,Presentación 1.04 kg aprox.,,CHURRASCO DE VACUNO
Churrasco de Marucha de Res Porcionado x kg,S/ 36.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,36.9,metro,,,CHURRASCO DE VACUNO
Churrasco Redondo Nacional x kg,S/ 36.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,36.9,metro,,,CHURRASCO DE VACUNO
Bife al Vacío FRIGON x kg,S/ 38.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.3,kg,38.9,plaza_vea,Presentación 1.3 kg aprox.,,CHURRASCO DE VACUNO
Barritas de Ganado Vacuno Pet's Fun 1kg,S/ 39.90,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,39.9,metro,,,CHURRASCO DE VACUNO
Bisteck de Paleta Nacional x kg,S/ 39.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,39.9,metro,,,CHURRASCO DE VACUNO
Barritas de Ganado Vacuno Pet's Fun 1kg,S/ 39.90,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,39.9,wong,,,CHURRASCO DE VACUNO
Bisteck de Tapa Nacional x kg,S/ 39.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,39.9,metro,,,CHURRASCO DE VACUNO
Milanesa de Res Nacional x kg,S/ 39.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,39.9,metro,,,CHURRASCO DE VACUNO
Enrollado de Cerdo con Frutas 1.3 kg,S/ 39.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,1.3,kg,39.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
Bife De Vacio FRIGON x kg,S/ 40.80,vivanda,CHURRASCO DE VACUNO,2024-12-04 17:24:17.749441,1.0,kg,40.8,vivanda,,FRIGON,CHURRASCO DE VACUNO
Bisteck de Paleta Nacional x kg,S/ 40.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,40.9,wong,,,CHURRASCO DE VACUNO
Bisteck Cabeza de Lomo Nacional x kg,S/ 40.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,40.9,wong,,,CHURRASCO DE VACUNO
Bisteck de Tapa Don Goyo x kg,S/ 44.50 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,44.5,metro,,,CHURRASCO DE VACUNO
Enrollado Delizia de Pavo San Fernando 1 kg,S/ 49.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,1.0,kg,49.9,tottus,,,CHURRASCO DE VACUNO
Enrollado Americano de Pavo San Fernando 1.3 kg,S/ 49.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,1.3,kg,49.9,tottus,,,CHURRASCO DE VACUNO
Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,CHURRASCO DE VACUNO,2024-12-04 13:08:53.212627,1.3,kg,49.9,tottus,,,CHURRASCO DE VACUNO
Bife de Vacío de Res EL BUEN CORTE,S/ 49.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,0.65,kg,49.9,plaza_vea,Presentación 0.65 kg aprox.,,CHURRASCO DE VACUNO
Bife de Vacío de Res EL BUEN CORTE x kg,S/ 51.30,vivanda,CHURRASCO DE VACUNO,2024-12-04 17:24:17.749441,1.0,kg,51.3,vivanda,,EL BUEN CORTE,CHURRASCO DE VACUNO
Bife de Vacío de Res Metro x kg,S/ 51.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,51.9,metro,,,CHURRASCO DE VACUNO
Bife de Vacío Wong x kg,S/ 60.72 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,60.72,wong,,,CHURRASCO DE VACUNO
Bisteck de Tapa Wong Premium x kg,S/ 66.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,66.9,wong,,,CHURRASCO DE VACUNO
Bisteck de Bola de Lomo Wong Premium x kg,S/ 66.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,66.9,wong,,,CHURRASCO DE VACUNO
Bife de Vacío de Ternero Wong x kg,S/ 69.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,69.9,wong,,,CHURRASCO DE VACUNO
Cuadril Wong Premium x kg,S/ 77.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,77.9,metro,,,CHURRASCO DE VACUNO
Bola de Lomo Americana Certified Angus Beef x kg,S/ 86.00 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,86.0,wong,,,CHURRASCO DE VACUNO
Queso Maduro Edam Vonk Bola al Vacío x Kilo,S/ 103.50 x kg,metro,CHURRASCO DE VACUNO,2024-12-04 20:58:19.632289,1.0,kg,103.5,metro,,,CHURRASCO DE VACUNO
Queso Maduro Edam Vonk Bola al Vacío x Kilo,S/ 107.00 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,107.0,wong,,,CHURRASCO DE VACUNO
Bife de Vacio OREGON FOOD'S x kg,S/ 119.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-04 13:17:12.899151,1.0,kg,119.9,plaza_vea,Presentación 1 kg aprox.,,CHURRASCO DE VACUNO
Vacío El Charrúa x kg,S/ 141.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,141.9,wong,,,CHURRASCO DE VACUNO
Churrasco Largo Certified Angus Beef x kg,S/ 155.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-04 18:38:03.546121,1.0,kg,155.9,wong,,,CHURRASCO DE VACUNO
