description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Pimienta BELL'S Negra entera Sobre 15Gr,S/ 2.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,15.0,g,Pimienta BELL'S Negra entera Sobre r,2.5,plaza_vea,Sobre 15g,,AJÍ PIMIENTO
MOLIDO DOY PACK X 120 GR AJI AMAR,S/ 2.80,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,120.0,g,MOLIDO DOY PACK X R AJI AMAR,2.8,tottus,,PIKI,AJÍ PIMIENTO
Ají amarillo PIKI Molido Doypack 120g,S/ 2.90,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,120.0,g,Ají amarillo PIKI Molido Doypack,2.9,vivanda,,PIKI,AJÍ PIMIENTO
Ají panca PIKI Molido Doypack 120Gr,S/ 2.90,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,120.0,g,Ají panca PIKI Molido Doypack r,2.9,vivanda,,PIKI,AJÍ PIMIENTO
Ají amarillo PIKI Molido Doypack 120g,S/ 2.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,120.0,g,Ají amarillo PIKI Molido Doypack,2.9,plaza_vea,Doypack 120g,,AJÍ PIMIENTO
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio...,S/ 2.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,100.0,g,Sazonador AJI-NO-MOTO Umami Glutamato de Sodio,2.9,plaza_vea,Bolsa 100g,,AJÍ PIMIENTO
Ají panca PIKI Molido Doypack 120Gr,S/ 2.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,120.0,g,Ají panca PIKI Molido Doypack r,2.9,plaza_vea,Doypack 120g,,AJÍ PIMIENTO
Ajo Molido PIKI Doypack 120g,S/ 2.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,120.0,g,Ajo Molido PIKI Doypack,2.9,plaza_vea,Doypack 120g,,AJÍ PIMIENTO
Ají Panca Molido PIKI Doypack 120gr,S/ 2.90,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601,120.0,g,Ají Panca Molido PIKI Doypack r,2.9,vega,,Piki,AJÍ PIMIENTO
Anís KARIÑO Sobre 18g,S/ 3.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,18.0,g,Anís KARIÑO Sobre,3.1,plaza_vea,Sobre 18g,,AJÍ PIMIENTO
Pimienta Blanca Molida BELL'S Sobre 15g,S/ 3.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,15.0,g,Pimienta Blanca Molida BELL'S Sobre,3.1,plaza_vea,Sobre 15g,,AJÍ PIMIENTO
Pimentón Molido TOÑA Paprika Sobre 18g,S/ 3.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,18.0,g,Pimentón Molido TOÑA Paprika Sobre,3.2,plaza_vea,Sobre 18g,,AJÍ PIMIENTO
Ají Molido PIKI Doypack 120g,S/ 3.20,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601,120.0,g,Ají Molido PIKI Doypack,3.2,vega,,Piki,AJÍ PIMIENTO
Infusión Anís BELL'S Caja 20un,S/ 3.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,20.0,un,Infusión Anís BELL'S Caja,3.2,plaza_vea,Caja 20un,,AJÍ PIMIENTO
Ají Criollo LIBBY'S Doypack 85gr,S/ 3.50,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601,85.0,g,Ají Criollo LIBBY'S Doypack r,3.5,vega,,Libbys,AJÍ PIMIENTO
Ajino Sillao 280 mL,S/ 3.60,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,280.0,ml,Ajino Sillao,3.6,tottus,,AJINOSILLAO,AJÍ PIMIENTO
Salsa de Ají Amarillo 100 g,S/ 3.60,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,100.0,g,Salsa de Ají Amarillo,3.6,tottus,,SIBARITA,AJÍ PIMIENTO
Hojuelas al Ajo EL CEDRO con Pan Árabe Bolsa 5...,S/ 3.60 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,50.0,g,Hojuelas al Ajo EL CEDRO con Pan Árabe Bolsa 5,3.6,plaza_vea,Bolsa 50g,,AJÍ PIMIENTO
Ají Criollo LIBBY'S Doypack 85g,S/ 3.60,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,85.0,g,Ají Criollo LIBBY'S Doypack,3.6,vivanda,,LIBBY S,AJÍ PIMIENTO
Salsa de Soya AJI-NO-SILLAO Frasco 280ml,S/ 3.60 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,280.0,ml,Salsa de Soya AJI-NO-SILLAO Frasco,3.6,plaza_vea,Frasco 280ml,,AJÍ PIMIENTO
Salsa de Ají SIBARITA Amarillin Paquete 100g,S/ 3.60 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,100.0,g,Salsa de Ají SIBARITA Amarillin Paquete,3.6,plaza_vea,Paquete 100g,,AJÍ PIMIENTO
Condimento SIBARITA Ají especial Paquete 3Un S...,S/ 3.60 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,3.0,un,Condimento SIBARITA Ají especial Paquete  S,3.6,plaza_vea,Paquete 3un,,AJÍ PIMIENTO
"Palitos de Ajonjolí UNIÓN Chia, Kión y Ajo Bol...",S/ 3.69 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,65.0,g,"Palitos de Ajonjolí UNIÓN Chia, Kión y Ajo Bol",3.69,plaza_vea,Bolsa 65g,,AJÍ PIMIENTO
Pimienta TOÑA Negra molida Sobre 18Gr,S/ 3.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,18.0,g,Pimienta TOÑA Negra molida Sobre r,3.7,plaza_vea,Sobre 18g,,AJÍ PIMIENTO
Ají Panca Molido Cuatro Estaciones 10 g,S/ 3.70,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,10.0,g,Ají Panca Molido Cuatro Estaciones,3.7,tottus,,,AJÍ PIMIENTO
Anís HORNIMANS Caja 25un,S/ 3.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,25.0,un,Anís HORNIMANS Caja,3.9,plaza_vea,Caja 25un,,AJÍ PIMIENTO
Pimienta 100% Pura 21.6 g,S/ 4.10,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,21.6,g,Pimienta 100% Pura,4.1,tottus,,SIBARITA,AJÍ PIMIENTO
Palitos De Quinua Y Garbanzo Q Sticks Sabor Mix Aji Bolsa 30 g,S/ 4.10,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,30.0,g,Palitos De Quinua Y Garbanzo Q Sticks Sabor Mix Aji Bolsa,4.1,tottus,,WASI ORGANICS,AJÍ PIMIENTO
Pimienta Molida SIBARITA Sobre 21.6g Bolsa 6un,S/ 4.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,6.0,un,Pimienta Molida SIBARITA Sobre  Bolsa,4.1,plaza_vea,Bolsa 6un,,AJÍ PIMIENTO
Pimentón KARIÑO Paprika Sobre 15Gr,S/ 4.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,15.0,g,Pimentón KARIÑO Paprika Sobre r,4.2,plaza_vea,Sobre 15g,,AJÍ PIMIENTO
Paprika Molida Kariño 15 g,S/ 4.20,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,15.0,g,Paprika Molida Kariño,4.2,tottus,,,AJÍ PIMIENTO
Anís MC COLIN'S Caja 25un,S/ 4.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,25.0,un,Anís MC COLIN'S Caja,4.2,plaza_vea,Caja 25un,,AJÍ PIMIENTO
Ají Amarillo BELL'S Frasco 240g,S/ 4.29 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,240.0,g,Ají Amarillo BELL'S Frasco,4.29,plaza_vea,Frasco 240g,,AJÍ PIMIENTO
Crema BELL'S Con ají amarillo y huacatay Frasco 240Gr,S/ 4.29,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,240.0,g,Crema BELL'S Con ají amarillo y huacatay Frasco r,4.29,vivanda,,BELL'S,AJÍ PIMIENTO
Crema de Ají TARÍ Doypack 85g,S/ 4.50,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,85.0,g,Crema de Ají TARÍ Doypack,4.5,vivanda,,TARÍ,AJÍ PIMIENTO
Pimienta Negra Sobre 14.2 g,S/ 4.55,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,14.2,g,Pimienta Negra Sobre,4.55,tottus,,BADIA,AJÍ PIMIENTO
Sillao AJI-NO-SILLAO Botella 500ml,S/ 4.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,500.0,ml,Sillao AJI-NO-SILLAO Botella,4.7,plaza_vea,Botella 500ml,,AJÍ PIMIENTO
Ají Pollero CASA VERDE Doypack 75g,S/ 4.70,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,75.0,g,Ají Pollero CASA VERDE Doypack,4.7,vivanda,,CASA VERDE,AJÍ PIMIENTO
Pimienta Negra Molida Cuatro Estaciones 15 g,S/ 4.70,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,15.0,g,Pimienta Negra Molida Cuatro Estaciones,4.7,tottus,,,AJÍ PIMIENTO
Ají Pollero CASA VERDE Doypack 75g,S/ 4.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,75.0,g,Ají Pollero CASA VERDE Doypack,4.7,plaza_vea,Doypack 75g,,AJÍ PIMIENTO
Crema de Ají TARI Doypack 85g,S/ 4.90,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601,85.0,g,Crema de Ají TARI Doypack,4.9,vega,,Tari,AJÍ PIMIENTO
Pimienta Negra Molida Kariño 18 g,S/ 5.10,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,18.0,g,Pimienta Negra Molida Kariño,5.1,tottus,,,AJÍ PIMIENTO
Ají Libby's 85 g,S/ 5.30,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,85.0,g,Ají Libby's,5.3,tottus,,LIBBYS,AJÍ PIMIENTO
Pasta de Ají Panca 205 g,S/ 5.40,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,205.0,g,Pasta de Ají Panca,5.4,tottus,,TOTTUS,AJÍ PIMIENTO
Ají Amarillo x kg,S/ 5.49 x kg,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,0.25,kg,Ají Amarillo,5.49,plaza_vea,Presentación 0.25 kg aprox.,,AJÍ PIMIENTO
Ají Amarillo en Pasta TRESA Frasco 205g,S/ 5.49,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,205.0,g,Ají Amarillo en Pasta TRESA Frasco,5.49,vivanda,,TRESA,AJÍ PIMIENTO
Ají Amarillo en Pasta TRESA Frasco 205g,S/ 5.49 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Ají Amarillo en Pasta TRESA Frasco,5.49,plaza_vea,Frasco 250g,,AJÍ PIMIENTO
Salsa SIBARITA Salsa de ají Paquete 3Un sobre ...,S/ 5.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,3.0,un,Salsa SIBARITA Salsa de ají Paquete  sobre,5.5,plaza_vea,Sobre 3un,,AJÍ PIMIENTO
Pimiento Paprika 45 g,S/ 5.90,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,45.0,g,Pimiento Paprika,5.9,tottus,,TOTTUS,AJÍ PIMIENTO
Aderezo BELL'S Con ají panca molido y especias...,S/ 5.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Aderezo BELL'S Con ají panca molido y especias,5.9,plaza_vea,Frasco 250g,,AJÍ PIMIENTO
Ají Panca Molido de 50 g,S/ 6,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,50.0,g,Ají Panca Molido de,6.0,tottus,,TOTTUS,AJÍ PIMIENTO
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio...,S/ 6.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Sazonador AJI-NO-MOTO Umami Glutamato de Sodio,6.1,plaza_vea,Bolsa 250g,,AJÍ PIMIENTO
Pimiento Morrón,S/ 6.29 x kg,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,0.3,kg,Pimiento Morrón,6.29,plaza_vea,Presentación 0.3 kg aprox.,,AJÍ PIMIENTO
Ají de Gallina PERÚ PRIDE Bolsa 100g,S/ 6.39,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,100.0,g,Ají de Gallina PERÚ PRIDE Bolsa,6.39,vivanda,,PERU PRIDE,AJÍ PIMIENTO
Salsa BELL'S Chimichurri de Ají Amarillo Frasco 200g,S/ 6.70,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,200.0,g,Salsa BELL'S Chimichurri de Ají Amarillo Frasco,6.7,vivanda,,BELL'S,AJÍ PIMIENTO
Aceituna Verde con Pimiento BELL'S Doypack 300...,S/ 6.79 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,300.0,g,Aceituna Verde con Pimiento BELL'S Doypack 300,6.79,plaza_vea,Doypack 300g,,AJÍ PIMIENTO
Ají Panca en Pasta TRESA Frasco 205g,S/ 6.89 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Ají Panca en Pasta TRESA Frasco,6.89,plaza_vea,Frasco 250g,,AJÍ PIMIENTO
Ají De La Casa x 200 g,S/ 6.90,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,200.0,g,Ají De La Casa x,6.9,tottus,,TOTTUS,AJÍ PIMIENTO
Salsa de Ají Amarillo TRESA Frasco 370g,S/ 6.90,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,370.0,g,Salsa de Ají Amarillo TRESA Frasco,6.9,vivanda,,TRESA,AJÍ PIMIENTO
Pimienta KARIÑO Negra molida Frasco 40Gr,S/ 6.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,40.0,g,Pimienta KARIÑO Negra molida Frasco r,6.99,plaza_vea,Frasco 40g,,AJÍ PIMIENTO
Salsa WALIBI Ají Criollo Doypack 200gr,S/ 7.00,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601,200.0,g,Salsa WALIBI Ají Criollo Doypack r,7.0,vega,,Walibi,AJÍ PIMIENTO
Salsa WALIBI Crema de Rocoto Doypack 200gr,S/ 7.00,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601,200.0,g,Salsa WALIBI Crema de Rocoto Doypack r,7.0,vega,,Walibi,AJÍ PIMIENTO
Ají Criollo BELL'S Doypack 400g,S/ 7.20,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,400.0,g,Ají Criollo BELL'S Doypack,7.2,vivanda,,BELL'S,AJÍ PIMIENTO
Ají Criollo BELL'S Doypack 400g,S/ 7.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,400.0,g,Ají Criollo BELL'S Doypack,7.2,plaza_vea,Doypack 400g,,AJÍ PIMIENTO
Crema De Ají Doypack B&D 190 g,S/ 7.20,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,190.0,g,Crema De Ají Doypack B&D,7.2,tottus,,,AJÍ PIMIENTO
Pimienta Negra Molida Cuatro Estaciones 60 g,S/ 7.50,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,60.0,g,Pimienta Negra Molida Cuatro Estaciones,7.5,tottus,,,AJÍ PIMIENTO
Pimienta 4 ESTACIONES Negra molida Sobre 60Gr,S/ 7.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,60.0,g,Pimienta 4 ESTACIONES Negra molida Sobre r,7.5,plaza_vea,Sobre 60g,,AJÍ PIMIENTO
Ají WALIBI Criollo Doypack 200Gr,S/ 7.60 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,200.0,g,Ají WALIBI Criollo Doypack r,7.6,plaza_vea,Doypack 200g,,AJÍ PIMIENTO
Pimentón KARIÑO Paprika Frasco 35Gr,S/ 7.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,35.0,g,Pimentón KARIÑO Paprika Frasco r,7.7,plaza_vea,Frasco 35g,,AJÍ PIMIENTO
Bowl de Quinua con Salsa de Alcachofa y Pimiento CASA VERDE 225g,S/ 7.90,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,225.0,g,Bowl de Quinua con Salsa de Alcachofa y Pimiento CASA VERDE,7.9,vivanda,,CASA VERDE,AJÍ PIMIENTO
Tapenade de aceitunas al ají 185 g,S/ 7.90,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,185.0,g,Tapenade de aceitunas al ají,7.9,tottus,,TOTTUS,AJÍ PIMIENTO
Pimiento Verde,S/ 7.99 x kg,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,0.3,kg,Pimiento Verde,7.99,plaza_vea,Presentación 0.3 kg aprox.,,AJÍ PIMIENTO
Ají Marisol Seco BELL'S Bandeja 100g,S/ 7.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,100.0,g,Ají Marisol Seco BELL'S Bandeja,7.99,plaza_vea,Bandeja 100g,,AJÍ PIMIENTO
Ajo KARIÑO Molido Frasco 40Gr,S/ 8.30 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,40.0,g,Ajo KARIÑO Molido Frasco r,8.3,plaza_vea,Frasco 40g,,AJÍ PIMIENTO
Ají Panca Molido SIBARITA Panquita Doypack 250...,S/ 8.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Ají Panca Molido SIBARITA Panquita Doypack 250,8.4,plaza_vea,Doypack 250g,,AJÍ PIMIENTO
Pimienta negra molida 60 g,S/ 8.40,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,60.0,g,Pimienta negra molida,8.4,tottus,,TOTTUS,AJÍ PIMIENTO
Ají Especial Panquita 250 g,S/ 8.40,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,250.0,g,Ají Especial Panquita,8.4,tottus,,SIBARITA,AJÍ PIMIENTO
Ají Panca Seco BELL'S FRESCOS Bandeja 100g,S/ 8.50,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,100.0,g,Ají Panca Seco BELL'S FRESCOS Bandeja,8.5,vivanda,,BELL'S FRESCOS,AJÍ PIMIENTO
Ají Panca Seco BELL'S Bandeja 100g,S/ 8.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,100.0,g,Ají Panca Seco BELL'S Bandeja,8.5,plaza_vea,Bandeja 100g,,AJÍ PIMIENTO
Salsa PIKI Ají amarillo molido Doypack 350g,S/ 8.69 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,350.0,g,Salsa PIKI Ají amarillo molido Doypack,8.69,plaza_vea,Doypack 350g,,AJÍ PIMIENTO
Salsa PIKI Ají panca molido Doypack 350g,S/ 8.69 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,350.0,g,Salsa PIKI Ají panca molido Doypack,8.69,plaza_vea,Doypack 350g,,AJÍ PIMIENTO
Ají Especial FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Ají Especial FERYMAR Envase,8.7,plaza_vea,Envase 250g,,AJÍ PIMIENTO
Ají Mirasol FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Ají Mirasol FERYMAR Envase,8.7,plaza_vea,Envase 250g,,AJÍ PIMIENTO
Ají de la Casa FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Ají de la Casa FERYMAR Envase,8.7,plaza_vea,Envase 250g,,AJÍ PIMIENTO
Ají Parrillero FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Ají Parrillero FERYMAR Envase,8.7,plaza_vea,Envase 250g,,AJÍ PIMIENTO
Ají Panca FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Ají Panca FERYMAR Envase,8.7,plaza_vea,Envase 250g,,AJÍ PIMIENTO
Palitos Aji Sannissimo 90 g,S/ 8.90,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,90.0,g,Palitos Aji Sannissimo,8.9,tottus,,SANISSIMO,AJÍ PIMIENTO
Pimiento Piquillo BELL'S Frasco 290g,S/ 8.90,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,290.0,g,Pimiento Piquillo BELL'S Frasco,8.9,vivanda,,BELL'S,AJÍ PIMIENTO
Ají Panca Molido PIKI Doypack 350gr,S/ 9.00,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601,350.0,g,Ají Panca Molido PIKI Doypack r,9.0,vega,,Piki,AJÍ PIMIENTO
Mezcla para Ají de gallina 100 g,S/ 9.10,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,100.0,g,Mezcla para Ají de gallina,9.1,tottus,,PROVENZAL,AJÍ PIMIENTO
Pimienta del Ají Cayene Badia 49.6g,S/ 9.40,metro,AJÍ PIMIENTO,2024-12-04 21:41:30.363325,49.6,g,Pimienta del Ají Cayene Badia,9.4,metro,,,AJÍ PIMIENTO
Dip Ají Amarillo CASA VERDE Frasco 190g,S/ 9.40,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,190.0,g,Dip Ají Amarillo CASA VERDE Frasco,9.4,vivanda,,CASA VERDE,AJÍ PIMIENTO
Sal BADIA Ajo Frasco 127.60Gr,S/ 9.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,127.6,g,Sal BADIA Ajo Frasco r,9.4,plaza_vea,Frasco 127.6g,,AJÍ PIMIENTO
Salsa de Ají Amarillo con Queso 190 g,S/ 9.50,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,190.0,g,Salsa de Ají Amarillo con Queso,9.5,tottus,,CASA VERDE,AJÍ PIMIENTO
Salsa PIKI Ají Amarillo Molido Doypack 350Gr,S/ 9.50,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601,350.0,g,Salsa PIKI Ají Amarillo Molido Doypack r,9.5,vega,,Piki,AJÍ PIMIENTO
Pimentón BADIA en Polvo Frasco 56.7g,S/ 9.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,56.7,g,Pimentón BADIA en Polvo Frasco,9.5,plaza_vea,Frasco 56.7g,,AJÍ PIMIENTO
Pimienta del Ají Cayene Badia 49.6g,S/ 9.60,wong,AJÍ PIMIENTO,2024-12-04 19:44:56.156784,49.6,g,Pimienta del Ají Cayene Badia,9.6,wong,,,AJÍ PIMIENTO
Aceituna Verde Rellena con Pimiento 240 g,S/ 9.80,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,240.0,g,Aceituna Verde Rellena con Pimiento,9.8,tottus,,TOTTUS,AJÍ PIMIENTO
