description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Fideos NICOLINI Arito Bolsa 250g,S/ 1.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,250.0,g,1.9,vivanda,,NICOLINI,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Tornillo Bolsa 250g,S/ 1.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,250.0,g,1.9,vivanda,,NICOLINI,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Rigatoni Bolsa 250g,S/ 1.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,250.0,g,1.9,vivanda,,NICOLINI,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Cabello de Ángel 250g,S/ 1.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,250.0,g,1.9,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideos NICOLINI Codo Rayado Bolsa 250g,S/ 1.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,250.0,g,1.9,vivanda,,NICOLINI,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel NICOLINI Bolsa 250g,S/ 1.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,250.0,g,1.9,plaza_vea,Bolsa 250g,,FIDEOS SECOS DE PASTA CORTA
Fideos de Letras MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,235.0,g,2.0,plaza_vea,Bolsa 235g,,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Canuto Rayado Bolsa 235g,S/ 2.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,235.0,g,2.0,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Corbata Grande Bolsa 225g,S/ 2.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,225.0,g,2.0,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Rayado Bolsa 225g,S/ 2.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,225.0,g,2.0,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideos de Letras MOLITALIA Bolsa 235g,S/ 2.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,235.0,g,2.0,vivanda,,MOLITALIA,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Rigatoni Bolsa 235g,S/ 2.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,235.0,g,2.0,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel DON VITTORIO Bolsa 250g,S/ 2.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,250.0,g,2.0,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Tornillo Bolsa 225g,S/ 2.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,225.0,g,2.0,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Chico Bolsa 235g,S/ 2.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,235.0,g,2.0,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Rayado Bolsa 225g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,225.0,g,2.0,plaza_vea,Bolsa 225g,,FIDEOS SECOS DE PASTA CORTA
Fideos Canuto MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,235.0,g,2.0,plaza_vea,Bolsa 235g,,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Rigatoni Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,235.0,g,2.0,plaza_vea,Bolsa 235g,,FIDEOS SECOS DE PASTA CORTA
Fideo Tornillo Pasta Corta 235 g,S/ 2,tottus,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:04:37.821351,235.0,g,2.0,tottus,,MOLITALIA,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel DON VITTORIO Bolsa 250...,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,250.0,g,2.0,plaza_vea,Bolsa 250g,,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Chico Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,235.0,g,2.0,plaza_vea,Bolsa 235g,,FIDEOS SECOS DE PASTA CORTA
Fideos Macarrón MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,235.0,g,2.0,plaza_vea,Bolsa 235g,,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Corbata Grande Bolsa 225g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,225.0,g,2.0,plaza_vea,Bolsa 225g,,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Canuto Chico Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,235.0,g,2.0,plaza_vea,Bolsa 235g,,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Tornillo Bolsa 225g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,225.0,g,2.0,plaza_vea,Bolsa 225g,,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Munición Bolsa 235g,S/ 2.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,235.0,g,2.1,plaza_vea,Bolsa 235g,,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel MOLITALIA Bolsa 250g,S/ 2.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,250.0,g,2.1,plaza_vea,Bolsa 250g,,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Munición Bolsa 235g,S/ 2.10,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,235.0,g,2.1,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideos Codo Rayado Don Vittorio 225g,S/ 2.10,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,225.0,g,2.1,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Corta Molitalia Canuto Chico 250g,S/ 2.10,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,250.0,g,2.1,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Codo Rayado Don Vittorio 225g,S/ 2.10,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,225.0,g,2.1,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideos Canuto MOLITALIA Bolsa 235g,S/ 2.30,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,235.0,g,2.3,vivanda,,MOLITALIA,FIDEOS SECOS DE PASTA CORTA
Pasta Corta Molitalia Rigatoni 235g,S/ 2.40,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,235.0,g,2.4,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideos Instantáneos Indomie 85g,S/ 2.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,85.0,g,2.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel MOLITALIA Bolsa 250g,S/ 2.50,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,250.0,g,2.5,vivanda,,MOLITALIA,FIDEOS SECOS DE PASTA CORTA
Fideo MOLITALIA Tornillo Tricolor Bolsa 235gr,S/ 2.80,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:15:23.870944,235.0,g,2.8,vega,,Molitalia,FIDEOS SECOS DE PASTA CORTA
Fideos Fusilli Tricolor MOLITALIA Bolsa 235g,S/ 2.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,235.0,g,2.8,plaza_vea,Bolsa 235g,,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Spaguetti 450g,S/ 2.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,450.0,g,2.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Tornillo 450g,S/ 2.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,450.0,g,2.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel Cuisine & Co 500g,S/ 2.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,500.0,g,2.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Canuto 450g,S/ 2.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,450.0,g,2.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Linguini 450g,S/ 2.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,450.0,g,2.9,metro,,,FIDEOS SECOS DE PASTA CORTA
Tornillo Especial MOLITALIA Pasta para Ensalad...,S/ 3.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,235.0,g,3.1,plaza_vea,Bolsa 235g,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Herbal Tubo 90 g,S/ 3.20,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,90.0,g,3.2,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental KOLYNOS Súper Blanco Tubo 60ml,S/ 3.30 11%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:15:23.870944,60.0,ml,3.3,vega,,Kolynos,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Linguini 450g,S/ 3.40,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,3.4,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Canuto 450g,S/ 3.40,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,3.4,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Spaguetti 450g,S/ 3.40,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,3.4,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Tornillo 450g,S/ 3.40,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,3.4,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Corbata 450g,S/ 3.40,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,3.4,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideos Spaghetti MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,450.0,g,3.5,plaza_vea,Bolsa 450g,,FIDEOS SECOS DE PASTA CORTA
Fideos Linguine Molitalia 450g,S/ 3.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,3.5,wong,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Máxima Protección Anticaries 90g,S/ 3.60,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,90.0,g,3.6,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta de Tomate B & D 200g,S/ 3.60,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,200.0,g,3.6,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideo Spaghetti DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,450.0,g,3.8,plaza_vea,Bolsa 450g,,FIDEOS SECOS DE PASTA CORTA
Galletas de Vainilla COSTA VAINIYA! Paquete 6u...,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,6.0,un,3.8,plaza_vea,Paquete 6un,,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,450.0,g,3.8,plaza_vea,Bolsa 450g,,FIDEOS SECOS DE PASTA CORTA
Fideos Fettuccini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,450.0,g,3.8,plaza_vea,Bolsa 450g,,FIDEOS SECOS DE PASTA CORTA
Fideo Spaghetti Nicolini 450g,S/ 3.80,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,450.0,g,3.8,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideo Tallarín Delgado Nicolini 450g,S/ 3.80,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,450.0,g,3.8,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Spaghetti MOLITALIA Bolsa 450g,S/ 3.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,450.0,g,3.9,vivanda,,MOLITALIA,FIDEOS SECOS DE PASTA CORTA
Salsa Roja de Tomate DON VITTORIO Doypack 200g,S/ 3.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,200.0,g,3.9,plaza_vea,Doypack 200g,,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel Cuisine & Co 500g,S/ 3.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,500.0,g,3.9,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideo Linguini Grosso Don Vittorio 450g,S/ 4.00,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,4.0,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideo Linguini Grosso Don Vittorio 450g,S/ 4.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,450.0,g,4.0,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideo Macarrón 500 g,S/ 4,tottus,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:04:37.821351,500.0,g,4.0,tottus,,MOLITALIA,FIDEOS SECOS DE PASTA CORTA
Fideo Fettuccini Don Vittorio 450g,S/ 4.00,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,4.0,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideo Linguini Don Vittorio 450g,S/ 4.00,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,4.0,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideo Fettuccini Don Vittorio 450g,S/ 4.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,450.0,g,4.0,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideo Linguini Don Vittorio 450g,S/ 4.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,450.0,g,4.0,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Rayado Bolsa 500g,S/ 4 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,500.0,g,4.0,plaza_vea,Bolsa 500g,,FIDEOS SECOS DE PASTA CORTA
Fideo DON VITTORIO Rigatoni Bolsa 500g,S/ 4.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,500.0,g,4.0,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideo DON VITTORIO Codo Rayado Bolsa 500g,S/ 4.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,500.0,g,4.0,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideo Tornillo Pasta de 500 g,S/ 4,tottus,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:04:37.821351,500.0,g,4.0,tottus,,MOLITALIA,FIDEOS SECOS DE PASTA CORTA
Pasta Corta Macarrón Bolsa 500 g,S/ 4.20,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,500.0,g,4.2,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideo Tallarín Delgado Nicolini 450g,S/ 4.20,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,4.2,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideo Spaghetti Nicolini 450g,S/ 4.20,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,4.2,wong,,,FIDEOS SECOS DE PASTA CORTA
Wafer Cuadrado NIK Relleno con Crema Sabor a V...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,6.0,un,4.2,plaza_vea,Paquete 6un,,FIDEOS SECOS DE PASTA CORTA
Wafer Cuadrado NIK Relleno con Crema Sabor a F...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,6.0,un,4.2,plaza_vea,Paquete 6un,,FIDEOS SECOS DE PASTA CORTA
Galletas de Agua Line COSTA Paquete 42g,S/ 4.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,42.0,g,4.4,plaza_vea,Paquete 42g,,FIDEOS SECOS DE PASTA CORTA
Fideos Spaguetti BELL'S Bolsa 900g,S/ 4.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,900.0,g,4.4,vivanda,,BELL'S,FIDEOS SECOS DE PASTA CORTA
Fideos Tallarín BELL'S Bolsa 900g,S/ 4.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,900.0,g,4.4,vivanda,,BELL'S,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel de Huevo LA MONTANARA Bolsa 250g,S/ 4.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,250.0,g,4.4,vivanda,,LA MONTANARA,FIDEOS SECOS DE PASTA CORTA
Pasta Tornillo MOLITALIA Bolsa 500g,S/ 4.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,500.0,g,4.4,vivanda,,MOLITALIA,FIDEOS SECOS DE PASTA CORTA
Pasas Morenas BELL'S Bolsa 180g,S/ 4.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,180.0,g,4.5,plaza_vea,Bolsa 180g,,FIDEOS SECOS DE PASTA CORTA
Pasas Morenas Cuisine&Co 150g,S/ 4.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,150.0,g,4.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Especiales Tipo Chifa La Pasta 500g,S/ 4.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,500.0,g,4.5,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideos Tallarín NICOLINI Bolsa 950g,S/ 5 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,950.0,g,5.0,plaza_vea,Bolsa 950g,,FIDEOS SECOS DE PASTA CORTA
Fideo Spaghetti NICOLINI Bolsa 1Kg,S/ 5.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,1.0,kg,5.1,plaza_vea,Bolsa 1kg,,FIDEOS SECOS DE PASTA CORTA
Fideo Tallarín Grueso NICOLINI Bolsa 1Kg,S/ 5.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,1.0,kg,5.1,plaza_vea,Bolsa 1kg,,FIDEOS SECOS DE PASTA CORTA
Pasas Morenas Vallealto 150g,S/ 5.10,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,150.0,g,5.1,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Spaghetti MOLITALIA Bolsa 950g,S/ 5.30 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,950.0,g,5.3,plaza_vea,Bolsa 950g,,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Linguini 950g,S/ 5.40,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,950.0,g,5.4,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Spaguetti 950g,S/ 5.40,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,950.0,g,5.4,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideo Chino SAN SEN Paquete 500g,S/ 5.49,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,500.0,g,5.49,vivanda,,SAN SEN,FIDEOS SECOS DE PASTA CORTA
Lavavajilla en Pasta BOREAL Limón Pote 800g,S/ 5.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,800.0,g,5.5,plaza_vea,Pote 800g,,FIDEOS SECOS DE PASTA CORTA
Fideos Especiales Tipo Chifa La Pasta 500g,S/ 5.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,500.0,g,5.5,metro,,,FIDEOS SECOS DE PASTA CORTA
Lavavajillas Ayudín Limón y Sábila 280ml,S/ 5.60,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,280.0,ml,5.6,wong,,,FIDEOS SECOS DE PASTA CORTA
Pasta para Wantán La Pasta 500g,S/ 5.70,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,500.0,g,5.7,wong,,,FIDEOS SECOS DE PASTA CORTA
Pasta para Wantán La Pasta 500g,S/ 5.70,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,500.0,g,5.7,metro,,,FIDEOS SECOS DE PASTA CORTA
Tallarín Grueso Nicolini 950g,S/ 5.70,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,950.0,g,5.7,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos Cuisine &Co Linguini 950g,S/ 5.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,950.0,g,5.9,wong,,,FIDEOS SECOS DE PASTA CORTA
