description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Galletas de Maíz SALMAS Horneadas con Granos y...,S/ 10.90 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,126.0,g,10.9,plaza_vea,Caja 126g,,HARINA SIETE SEMILLAS O MIXTAS
Cereal NATURANDES Harina 7 semillas Bolsa 200Gr,S/ 10.90,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,200.0,g,10.9,vivanda,,NATURANDES,HARINA SIETE SEMILLAS O MIXTAS
Semillas de Calabaza Cuisine&Co Pote 200 g,S/ 11.20,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,200.0,g,11.2,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Pan de Molde BIMBO Vital Semillas Bolsa 360g,S/ 11.20,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,360.0,g,11.2,vivanda,,BIMBO,HARINA SIETE SEMILLAS O MIXTAS
Harina de Avena MI TIERRA Sin Gluten Bolsa 400g,S/ 11.30,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,400.0,g,11.3,vivanda,,MI TIERRA,HARINA SIETE SEMILLAS O MIXTAS
Galletas de Maíz Horneadas Salmas Granos y Semillas 126g,S/ 11.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,126.0,g,11.5,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Semillas de Calabaza Cuisine&Co Pote 200 g,S/ 11.50,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,200.0,g,11.5,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Margarina Clásica DORINA Pote 450g,S/ 11.50 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,450.0,g,11.5,plaza_vea,Pote 450g,,HARINA SIETE SEMILLAS O MIXTAS
Margarina Light DORINA Pote 450g,S/ 11.50 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,450.0,g,11.5,plaza_vea,Pote 450g,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Coco Sin Gluten Mi Tierra Bolsa 400 g,S/ 11.70,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,400.0,g,11.7,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Avena sin Gluten Mi Tierra Bolsa 400 g,S/ 11.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,400.0,g,11.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Pack Mixto Queso Edam + Jamón Americano LAIVE ...,S/ 11.90 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,300.0,g,11.9,plaza_vea,Pack 300g,,HARINA SIETE SEMILLAS O MIXTAS
Sixpack Mezcla de Nueces y Semillas Trunuts Manímix 30g,S/ 12.10,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,30.0,g,12.1,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Sixpack Mezcla de Nueces y Semillas Trunuts Manímix 30g,S/ 12.10,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,30.0,g,12.1,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Tortillas de Maíz NACHOS Mixtas Bolsa 260g,S/ 12.30,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,260.0,g,12.3,vivanda,,NACHOS,HARINA SIETE SEMILLAS O MIXTAS
Tortillas de Maíz NACHOS Mixtas Bolsa 260g,S/ 12.30 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,260.0,g,12.3,plaza_vea,Bolsa 260g,,HARINA SIETE SEMILLAS O MIXTAS
Harina Tostada de 7 Semillas Perú Inka 400g,S/ 12.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,400.0,g,12.4,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina LA CASA MARIMEL Integral Bolsa 1Kg,S/ 12.90 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,1.0,kg,12.9,plaza_vea,Bolsa 1kg,,HARINA SIETE SEMILLAS O MIXTAS
Pan de Molde Integral 6 Semillas LA FLORENCIA ...,S/ 12.90 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,500.0,g,12.9,plaza_vea,Bolsa 500g,,HARINA SIETE SEMILLAS O MIXTAS
Harina LA CASA MARIMEL Integral Bolsa 1Kg,S/ 13.30,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,1.0,kg,13.3,vivanda,,LA CASA MARIMIEL,HARINA SIETE SEMILLAS O MIXTAS
Harina de Trigo Integral Doypack 1 kg,S/ 13.30,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,1.0,kg,13.3,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Semilla Power Renacer 200 g,S/ 13.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,200.0,g,13.4,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Cañihua LA CASA MARIMEL Bolsa 200g,S/ 13.40 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,200.0,g,13.4,plaza_vea,Bolsa 200g,,HARINA SIETE SEMILLAS O MIXTAS
Cereal NATURANDES Harina de Ajonjoli Bolsa 200g,S/ 13.80,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,200.0,g,13.8,vivanda,,NATURANDES,HARINA SIETE SEMILLAS O MIXTAS
Harina de Avena Integral LA CASA MARIMIEL Doypack 300g,S/ 13.90,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,300.0,g,13.9,vivanda,,LA CASA MARIMIEL,HARINA SIETE SEMILLAS O MIXTAS
Harina de Avena Integral Marimiel 300 g,S/ 13.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,300.0,g,13.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Avena Integral LA CASA MARIMIEL Doyp...,S/ 13.90 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,300.0,g,13.9,plaza_vea,Doypack 300g,,HARINA SIETE SEMILLAS O MIXTAS
Langostinos Precocidos Congelados Azul Marino Bolsa 200 g,S/ 13.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,200.0,g,13.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Cañihua Bolsa 200 g,S/ 13.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,200.0,g,13.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Verduras Picadas para Ensalada Mixta Cuisine & Co 600g,S/ 14.00,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,600.0,g,14.0,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Avena Integral Marimiel 300 g,S/ 14.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,300.0,g,14.4,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Mixtura de Mariscos Congelada 400g,S/ 14.50,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,400.0,g,14.5,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Uva Verde Sin Semilla 900g,S/ 14.59,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,900.0,g,14.59,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Pan de Molde Blanco BIMBO Vital de Semillas Bolsa 600g,S/ 14.80,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,600.0,g,14.8,vivanda,,BIMBO,HARINA SIETE SEMILLAS O MIXTAS
Cereal Semillitas Con Harina 7 Semillas Angel Bolsa 350 g,S/ 14.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,350.0,g,14.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Cereal Semillitas Con Harina 7 Semillas Angel Bolsa 350 g,S/ 14.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,350.0,g,14.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Soya Cruda Bolsa 500 g,S/ 14.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,500.0,g,14.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Verduras Picadas para Sopa Mixta Cuisine & Co 600g,S/ 15.00,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,600.0,g,15.0,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Semillas de Girasol Renacer 200 g,S/ 15.20,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,200.0,g,15.2,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Pack de Alfajores de Harina Casa del Alfajor Caja 260 g,S/ 15.30,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,260.0,g,15.3,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Soya Cruda Bolsa 500 g,S/ 15.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,500.0,g,15.4,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Maca LA CASA MARIMIEL Bolsa 200g,S/ 15.50 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,200.0,g,15.5,plaza_vea,Bolsa 200g,,HARINA SIETE SEMILLAS O MIXTAS
Pack de Alfajores de Harina Casa del Alfajor Caja 260 g,S/ 15.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,260.0,g,15.5,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Mix Fibra NATURANDES Semillas Doypack 160g,S/ 15.50 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,160.0,g,15.5,plaza_vea,Doypack 160g,,HARINA SIETE SEMILLAS O MIXTAS
Verduras para Sopa Mixta Wong Bandeja 600g,S/ 15.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,600.0,g,15.6,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Semillas de Girasol Renacer 200 g,S/ 15.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,200.0,g,15.6,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Coco Orgánico Cuisine & Co 350g,S/ 15.80,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,350.0,g,15.8,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Coco Orgánico Cuisine & Co 350g,S/ 15.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,350.0,g,15.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Uva Verde Sin Semilla 900g,S/ 16.49,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,900.0,g,16.49,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Mix Fibra Semillas Naturandes 160g,S/ 16.60,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,160.0,g,16.6,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina Siete Semilla Naturandes Chocolate 200 g,S/ 16.80,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,200.0,g,16.8,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina Naturandes Siete Semilla Natural Vainilla 200 g,S/ 16.80,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,200.0,g,16.8,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Maca Bolsa 200 g,S/ 16.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,200.0,g,16.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina Devil'S Foodcake Duncan Hines 432g,S/ 16.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,432.0,g,16.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina Siete Semilla Naturandes Chocolate 200 g,S/ 16.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,200.0,g,16.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Mix Fibra Semillas Naturandes 160g,S/ 16.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,160.0,g,16.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina Classic Yellow Duncan Hines 432g,S/ 17.00,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,432.0,g,17.0,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Semillas de Chía Renacer 200 g,S/ 17.20,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,200.0,g,17.2,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Maca Bolsa 200 g,S/ 17.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,200.0,g,17.5,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina Devil'S Foodcake Duncan Hines 432g,S/ 17.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,432.0,g,17.5,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Sardinas Palacio del Oriente en Aceite de Oliva Lata 125 g,S/ 17.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,125.0,g,17.6,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Barra Aguaymanto y Maíz Morado SIETE DRAGONES Caja 5un,S/ 18.80,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,5.0,un,18.8,vivanda,,SIETE DRAGONES,HARINA SIETE SEMILLAS O MIXTAS
Barra Nibs de Cacao y Cañihua SIETE DRAGONES C...,S/ 18.80 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,5.0,un,18.8,plaza_vea,Caja 5un,,HARINA SIETE SEMILLAS O MIXTAS
Barra Nibs de Cacao y Cañihua SIETE DRAGONES Caja 5un,S/ 18.80,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,5.0,un,18.8,vivanda,,SIETE DRAGONES,HARINA SIETE SEMILLAS O MIXTAS
Sardinas en Aceite de Oliva Vigilante 120g,S/ 18.80,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,120.0,g,18.8,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Barras Energéticas Siete Dragones Sabores Surtidos 5un,S/ 19.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,5.0,un,19.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Barras Energéticas Siete Dragones Sabores Surtidos 5un,S/ 19.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,5.0,un,19.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Barra Chía y Coco SIETE DRAGONES Caja 5un,S/ 19.90 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,5.0,un,19.9,plaza_vea,Caja 5un,,HARINA SIETE SEMILLAS O MIXTAS
Combo: 4 Empanadas Mixtas + Gaseosa Botella 1.5L,S/ 19.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,1.5,l,19.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Barra Energética Siete Dragones Chía & Coco 5un,S/ 19.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,5.0,un,19.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Barras Energéticas Siete Dragones Castaña y Moca 5un,S/ 19.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,5.0,un,19.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Barra Energética Siete Dragones Aguaymanto & Maíz Morado 5un,S/ 19.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,5.0,un,19.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Barra Energética Siete Dragones Cacao & Cañihua 5un,S/ 20.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,5.0,un,20.4,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Barra Chía y Coco SIETE DRAGONES Caja 5un,S/ 20.40,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,5.0,un,20.4,vivanda,,SIETE DRAGONES,HARINA SIETE SEMILLAS O MIXTAS
Barra Energética Siete Dragones Chía & Coco 5un,S/ 20.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,5.0,un,20.4,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina French Vainilla Duncan Hines 432g,S/ 20.50,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,432.0,g,20.5,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Cereal Naturandes 7 Semillas Chocolate 200g,S/ 20.50,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,200.0,g,20.5,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Margarina Clásica DORINA Pote 900g,S/ 20.50 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,900.0,g,20.5,plaza_vea,Pote 900g,,HARINA SIETE SEMILLAS O MIXTAS
Cereal Naturandes 7 Semillas Chocolate 200g,S/ 20.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,200.0,g,20.6,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Cereal Naturandes 7 Semillas Clásico 200g,S/ 20.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,200.0,g,20.6,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina Lemon Supreme Duncan Hines 432g,S/ 20.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,432.0,g,20.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Mix Fibra Harina Naturandes 200g,S/ 20.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,200.0,g,20.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina Mix Fibra NATURANDES Doypack 200g,S/ 20.90,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,200.0,g,20.9,vivanda,,NATURANDES,HARINA SIETE SEMILLAS O MIXTAS
Harina de Coco Orgánico Peruvian Health 450g,S/ 20.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,450.0,g,20.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 21.00,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,360.0,g,21.0,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Pack de Alfajores de Harina Casa del Alfajor Caja 515 g,S/ 22.50,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,515.0,g,22.5,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Pack de Alfajores de Harina Casa del Alfajor Caja 515 g,S/ 22.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,515.0,g,22.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina Mix Proteína NATURANDES Doypack 216g,S/ 23.00,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,216.0,g,23.0,vivanda,,NATURANDES,HARINA SIETE SEMILLAS O MIXTAS
Harina Mix Proteína NATURANDES Doypack 216g,S/ 23 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,216.0,g,23.0,plaza_vea,Doypack 216g,,HARINA SIETE SEMILLAS O MIXTAS
Desinfectante de Baño PATO Pastilla Fragancia ...,S/ 23 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,3.0,un,23.0,plaza_vea,Paquete 3un,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Maca Orgánica Inka Forest Doypack 200 g,S/ 24.10,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,200.0,g,24.1,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Maca Orgánica Inka Forest Doypack 200 g,S/ 24.10,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,200.0,g,24.1,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Langostino Extra Grande con cáscara Azul Marino Bolsa 400 g,S/ 24.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,400.0,g,24.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Base Mixta Wasska Pack 3 Unid x 125 g,S/ 24.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,3.0,un,24.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Maca SUITI Gelatinizada Bolsa 220g,S/ 25.20,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,220.0,g,25.2,vivanda,,SUITI,HARINA SIETE SEMILLAS O MIXTAS
Harina Brownie Caramel Duncan Hines 498g,S/ 26.80,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,498.0,g,26.8,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Base Mixta Wasska Pack 3 Unid x 125 g,S/ 27.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,3.0,un,27.5,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Arroz Sin Gluten Bob's Red Mill Bolsa 680 g,S/ 27.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,680.0,g,27.5,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Yuca Sin Gluten Bob's Red Mill Doypack 454 g,S/ 27.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,454.0,g,27.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Hamburguesa Mixta SANÚA Caja 5un,S/ 28.00,vivanda,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 17:13:54.888669,5.0,un,28.0,vivanda,,SANUA,HARINA SIETE SEMILLAS O MIXTAS
Arena para Gatos Klin Kat 10kg,S/ 28.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,10.0,kg,28.5,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Mezcla de Harinas Sin Gluten Katzel Doypack 750 g,S/ 28.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,750.0,g,28.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Mezcla de Harinas Sin Gluten Katzel Doypack 750 g,S/ 28.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,750.0,g,28.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Maca Negra Doypack 200 g,S/ 29.40,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,200.0,g,29.4,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa 600 g,S/ 29.60,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,600.0,g,29.6,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Arena para Gatos Pet's Fun 20 Kg,S/ 29.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,20.0,kg,29.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Arena para Gatos Pet's Fun 20 Kg,S/ 29.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,20.0,kg,29.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina Naturandes de Siete Semillas Clásico 460g,S/ 29.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,460.0,g,29.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Quinua Renacer Bolsa 500 g,S/ 30.30,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,500.0,g,30.3,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Maca Negra Doypack 200 g,S/ 30.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,200.0,g,30.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Quinua Renacer Bolsa 500 g,S/ 30.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,500.0,g,30.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Chocolate Relleno con Semillas de Avellana Britt 142g,S/ 32.20,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,142.0,g,32.2,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Agua Micelar Nivea Efecto Mate Piel Mixta - Grasa 400ml,S/ 32.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,400.0,ml,32.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Gel Limpiador Facial Nivea Purificante Piel Mixta a Grasa 150ml,S/ 33.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,150.0,ml,33.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Almendras Marimiel Doypack 200 g,S/ 36.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,200.0,g,36.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Loción Tónico Facial Nivea Matificante Piel Mixta a Grasa 200ml,S/ 36.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,200.0,ml,36.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Harina para Hornear Sin Gluten 1 a 1 Bob's Red Mill Bolsa 624 g,S/ 37.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,624.0,g,37.5,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Almendras LA CASA MARIMIEL Doypaack ...,S/ 37.90 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,400.0,g,37.9,plaza_vea,Doypack 400g,,HARINA SIETE SEMILLAS O MIXTAS
