description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Aceitunas Verdes Deshuesadas 210g,S/ 7.92,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,210.0,g,7.92,metro,,,VAINITA VERDE (AMERICANA)
Manzana Verde Importada,S/ 7.98 x kg,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,0.6,kg,7.98,plaza_vea,Presentación 0.6 kg aprox.,,VAINITA VERDE (AMERICANA)
Lechuga Entera VERDE PURO,S/ 7.99 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,1.0,un,7.99,plaza_vea,Paquete 1un,,VAINITA VERDE (AMERICANA)
Habas x kg,S/ 7.99 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,1.0,kg,7.99,metro,,,VAINITA VERDE (AMERICANA)
Espárragos Verdes BELL'S FRESCOS Bandeja 300g,S/ 8.00,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,300.0,g,8.0,vivanda,,BELL'S FRESCOS,VAINITA VERDE (AMERICANA)
Verduras para Ensalada Rusa Don Verde 250g,S/ 8.00,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,250.0,g,8.0,metro,,,VAINITA VERDE (AMERICANA)
Lechuga Hidropónica Verde Puro x un.,S/ 8.00,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,1.0,un,8.0,metro,,,VAINITA VERDE (AMERICANA)
Manzana Verde x kg,S/ 8.16 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,1.0,kg,8.16,metro,,,VAINITA VERDE (AMERICANA)
Frejoles Aderezados Casa Verde 360g,S/ 8.20,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,360.0,g,8.2,wong,,,VAINITA VERDE (AMERICANA)
Frejoles Aderezados Casa Verde 360g,S/ 8.20,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,360.0,g,8.2,metro,,,VAINITA VERDE (AMERICANA)
Sopa de Verduras Don Verde 250g,S/ 8.20,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,250.0,g,8.2,metro,,,VAINITA VERDE (AMERICANA)
Espinaca Entera Verde Puro 500g,S/ 8.30,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,500.0,g,8.3,wong,,,VAINITA VERDE (AMERICANA)
Conserva Alcachofa Grilled Frasco 220 g,S/ 8.30,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,220.0,g,8.3,wong,,,VAINITA VERDE (AMERICANA)
Verduras para Ensalada Mixta Don Verde 250g,S/ 8.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,250.0,g,8.5,metro,,,VAINITA VERDE (AMERICANA)
Espinaca Bebé VERDE PURO Bolsa 180g,S/ 8.59 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,180.0,g,8.59,plaza_vea,Bolsa 180g,,VAINITA VERDE (AMERICANA)
Salsa PIKI Ají amarillo molido Doypack 350g,S/ 8.69 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,350.0,g,8.69,plaza_vea,Doypack 350g,,VAINITA VERDE (AMERICANA)
Espinaca Baby Deshojada Verde Puro 180g,S/ 8.70,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,180.0,g,8.7,metro,,,VAINITA VERDE (AMERICANA)
Infusión de Té Verde con Menta Cuisine & Co 20un.,S/ 8.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,20.0,un,8.9,metro,,,VAINITA VERDE (AMERICANA)
Tapenade de Pura Alcachofa CASA VERDE Frasco 190g,S/ 8.90,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,190.0,g,8.9,vivanda,,CASA VERDE,VAINITA VERDE (AMERICANA)
Ketchup Casa Verde 380g,S/ 8.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,380.0,g,8.9,metro,,,VAINITA VERDE (AMERICANA)
Bebida de Arándanos L'ONDA con Té Verde Botella 1L,S/ 8.99,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,1.0,l,8.99,vivanda,,L ONDA,VAINITA VERDE (AMERICANA)
Espinaca VERDE PURO Bolsa 500g,S/ 8.99 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,500.0,g,8.99,plaza_vea,Bolsa 500g,,VAINITA VERDE (AMERICANA)
Mermelada CASA VERDE Arándano y Mango Frasco 210g,S/ 9.00,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,210.0,g,9.0,vivanda,,CASAVERDE,VAINITA VERDE (AMERICANA)
Mermelada de Arándano y Mango Casa Verde 210g,S/ 9.00,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,210.0,g,9.0,metro,,,VAINITA VERDE (AMERICANA)
Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 9.20 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,1.7,kg,9.2,plaza_vea,Galonera 1.7Kg,,VAINITA VERDE (AMERICANA)
Mermelada de Arándano y Mango Casa Verde 210g,S/ 9.30,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,210.0,g,9.3,wong,,,VAINITA VERDE (AMERICANA)
Puré con Manzana Exótico Casa Verde 370g,S/ 9.40,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,370.0,g,9.4,metro,,,VAINITA VERDE (AMERICANA)
Dip Ají Amarillo CASA VERDE Frasco 190g,S/ 9.40,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,190.0,g,9.4,vivanda,,CASA VERDE,VAINITA VERDE (AMERICANA)
Mix de Lechugas Baby Verde Puro 150g,S/ 9.40,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,150.0,g,9.4,wong,,,VAINITA VERDE (AMERICANA)
Té Verde Sabor a Frutos Rojos Wawasana 20un,S/ 9.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,20.0,un,9.5,metro,,,VAINITA VERDE (AMERICANA)
Verduras para Sopa Casera Don Verde 250g,S/ 9.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,250.0,g,9.5,metro,,,VAINITA VERDE (AMERICANA)
Dip de Alcachofa y Espinaca Frasco 200 g,S/ 9.60,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,200.0,g,9.6,wong,,,VAINITA VERDE (AMERICANA)
Dip de Pimiento Piquillo con Queso Frasco 200 g,S/ 9.60,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,200.0,g,9.6,wong,,,VAINITA VERDE (AMERICANA)
Salsa de Ají Amarillo con Queso Casa Verde 190g,S/ 9.70,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,190.0,g,9.7,wong,,,VAINITA VERDE (AMERICANA)
Salsa de Ají Amarillo con Queso Casa Verde 190g,S/ 9.70,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,190.0,g,9.7,metro,,,VAINITA VERDE (AMERICANA)
Té Verde de Menta y Limón SAINT GOTTARD Matcha Caja 20un,S/ 9.80,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,20.0,un,9.8,vivanda,,SAINT GOTTARD,VAINITA VERDE (AMERICANA)
Espárrago Verde en Salmuera Casa Verde 190g,S/ 9.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,190.0,g,9.9,metro,,,VAINITA VERDE (AMERICANA)
Marshmallow OLÉ OLÉ Vainilla Bolsa 50un,S/ 9.90 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,50.0,un,9.9,plaza_vea,Bolsa 50un,,VAINITA VERDE (AMERICANA)
Té Verde Puro Wawasana 20un,S/ 9.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,20.0,un,9.9,metro,,,VAINITA VERDE (AMERICANA)
Aceitunas Verdes EL OLIVAR con Rocoto Bolsa 240g,S/ 9.90,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,240.0,g,9.9,vivanda,,EL OLIVAR,VAINITA VERDE (AMERICANA)
Espárrago Verde en Salmuera Casa Verde 190g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,190.0,g,9.9,wong,,,VAINITA VERDE (AMERICANA)
Bruschetta de Pimiento con Alcachofa Casa Verde 235g,S/ 9.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,235.0,g,9.9,metro,,,VAINITA VERDE (AMERICANA)
Tapenade de Aceituna Casa Verde 225g,S/ 9.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,225.0,g,9.9,metro,,,VAINITA VERDE (AMERICANA)
Pesto Genovés Casa Verde 225g,S/ 9.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,225.0,g,9.9,metro,,,VAINITA VERDE (AMERICANA)
Pesto Genovés Casa Verde 225g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,225.0,g,9.9,wong,,,VAINITA VERDE (AMERICANA)
Bruschetta de Pimiento con Alcachofa Casa Verde 235g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,235.0,g,9.9,wong,,,VAINITA VERDE (AMERICANA)
Puré con Manzana Exótico Casa Verde 370g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,370.0,g,9.9,wong,,,VAINITA VERDE (AMERICANA)
Tapenade de Aceituna Casa Verde 225g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,225.0,g,9.9,wong,,,VAINITA VERDE (AMERICANA)
Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 10 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,6.0,un,10.0,plaza_vea,Paquete 6un,,VAINITA VERDE (AMERICANA)
Choclo Americano Precocido Congelado GREEN FOO...,S/ 10 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,400.0,g,10.0,plaza_vea,Bolsa 400g,,VAINITA VERDE (AMERICANA)
Dip con Palta Casa Verde 225g,S/ 10.20,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,225.0,g,10.2,metro,,,VAINITA VERDE (AMERICANA)
Dip con Palta Casa Verde 225g,S/ 10.20,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,225.0,g,10.2,wong,,,VAINITA VERDE (AMERICANA)
Berros Hidropónicos Verde Puro 120g,S/ 10.30,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,120.0,g,10.3,metro,,,VAINITA VERDE (AMERICANA)
Dip de Alcachofa a la Parmesana CASA VERDE Frasco 200g,S/ 10.40,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,200.0,g,10.4,vivanda,,CASA VERDE,VAINITA VERDE (AMERICANA)
Salsa Roja Peruana Casa Verde 350g,S/ 10.60,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,350.0,g,10.6,metro,,,VAINITA VERDE (AMERICANA)
Tuna Verde x kg,S/ 10.69 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,1.0,kg,10.69,metro,,,VAINITA VERDE (AMERICANA)
Arveja x kg,S/ 10.79 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,1.0,kg,10.79,metro,,,VAINITA VERDE (AMERICANA)
Salsa Roja Lista CASA VERDE Frasco 350g,S/ 10.80,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,350.0,g,10.8,vivanda,,CASAVERDE,VAINITA VERDE (AMERICANA)
Salsa Roja Peruana Casa Verde 350g,S/ 10.80,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,350.0,g,10.8,wong,,,VAINITA VERDE (AMERICANA)
Vainita Corte Greens Fresh Frozen 1 kg,S/ 10.88,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,1.0,kg,10.88,metro,,,VAINITA VERDE (AMERICANA)
Keke de Vainilla LA FLORENCIA 1un,S/ 10.90 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,450.0,g,10.9,plaza_vea,Bandeja 450g,,VAINITA VERDE (AMERICANA)
Jabón Líquido BALLERINA Yoghurt Berries y Vain...,S/ 10.90 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,750.0,ml,10.9,plaza_vea,Doypack 750ml,,VAINITA VERDE (AMERICANA)
Dip de Espárrago Verde Casa Verde 285g,S/ 10.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,285.0,g,10.9,metro,,,VAINITA VERDE (AMERICANA)
Dip de Espárrago Verde Casa Verde 285g,S/ 10.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,285.0,g,10.9,wong,,,VAINITA VERDE (AMERICANA)
Ensalada Cesar's Verde Puro 250g,S/ 10.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,250.0,g,10.9,metro,,,VAINITA VERDE (AMERICANA)
Arveja x kg,S/ 10.99 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,1.0,kg,10.99,metro,,,VAINITA VERDE (AMERICANA)
Bebida de Coco y Vainilla NATURE'S HEART sin A...,S/ 10.99 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,946.0,ml,10.99,plaza_vea,Caja 946ml,,VAINITA VERDE (AMERICANA)
Berros Hidropónicos Verde Puro 120g,S/ 11.20,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,120.0,g,11.2,wong,,,VAINITA VERDE (AMERICANA)
Yogurt LAIVE Sbelt Sabor a Vainilla Galonera 1...,S/ 11.50 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,1.7,kg,11.5,plaza_vea,Galonera 1.7Kg,,VAINITA VERDE (AMERICANA)
Yogurt Bebible LAIVE Bio Sabor a Vainilla Galo...,S/ 11.50 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,1.7,kg,11.5,plaza_vea,Galonera 1.7Kg,,VAINITA VERDE (AMERICANA)
Ensalada Cesar's Verde Puro 250g,S/ 11.80,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,250.0,g,11.8,wong,,,VAINITA VERDE (AMERICANA)
Esponja SCOTCH-BRITE Fibra Verde Abrasiva Paqu...,S/ 11.90 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,3.0,un,11.9,plaza_vea,Paquete 3un,,VAINITA VERDE (AMERICANA)
Quinua Casa Verde Bicolor Lista para Cocinar 375 g,S/ 11.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,375.0,g,11.9,wong,,,VAINITA VERDE (AMERICANA)
Vainitas Picadas Cuisine & Co 500g,S/ 11.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,500.0,g,11.9,metro,,,VAINITA VERDE (AMERICANA)
Esponja SCOTCH-BRITE Fibra Verde Abrasiva Paquete 3un,S/ 11.90,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,3.0,un,11.9,vivanda,,SCOTCH-BRITE,VAINITA VERDE (AMERICANA)
Dip de Hummus con Ajo Casa Verde 240 g,S/ 11.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,240.0,g,11.9,wong,,,VAINITA VERDE (AMERICANA)
Dip de Hummus con Ajo CASA VERDE Frasco 240g,S/ 11.90,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,240.0,g,11.9,vivanda,,CASAVERDE,VAINITA VERDE (AMERICANA)
Quinua Casa Verde Bicolor Lista para Cocinar 375 g,S/ 11.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,375.0,g,11.9,metro,,,VAINITA VERDE (AMERICANA)
Jabón DOVE Karité y Vainilla Barra 90g Paquete...,S/ 11.90 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,90.0,g,11.9,plaza_vea,Pack 90g,,VAINITA VERDE (AMERICANA)
Dip de Hummus con Ajo Casa Verde 240 g,S/ 11.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,240.0,g,11.9,metro,,,VAINITA VERDE (AMERICANA)
Pack Mixto Queso Edam + Jamón Americano LAIVE ...,S/ 11.90 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,300.0,g,11.9,plaza_vea,Pack 300g,,VAINITA VERDE (AMERICANA)
Vainita Metro x kg,S/ 11.99 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,1.0,kg,11.99,metro,,,VAINITA VERDE (AMERICANA)
Vainita Picada Wong Bandeja 300g,S/ 12.00,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,300.0,g,12.0,wong,,,VAINITA VERDE (AMERICANA)
Jamón Americano SALCHICHERÍA SUIZA Línea Clási...,S/ 12.50 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,500.0,g,12.5,plaza_vea,Paquete 500g,,VAINITA VERDE (AMERICANA)
Té Verde FREE TEA Light Sabor Limón Botella 45...,S/ 12.50 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,6.0,un,12.5,plaza_vea,Paquete 6un,,VAINITA VERDE (AMERICANA)
Jabón Líquido Antibacterial AVAL Mágica Vainil...,S/ 12.60 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,800.0,ml,12.6,plaza_vea,Doypack 800ml,,VAINITA VERDE (AMERICANA)
Aceitunas Verdes Deshuesadas 350g,S/ 12.79,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,350.0,g,12.79,metro,,,VAINITA VERDE (AMERICANA)
Salsa Verde Peruana CASA VERDE Frasco 330g,S/ 12.80,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,330.0,g,12.8,vivanda,,CASAVERDE,VAINITA VERDE (AMERICANA)
Té Verde MC COLIN'S Caja 25un,S/ 12.80,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,25.0,un,12.8,vivanda,,MC COLIN'S,VAINITA VERDE (AMERICANA)
Aceituna Verde con Castaña HUERTO MEJÍA Paquete 220g,S/ 12.90,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,220.0,g,12.9,vivanda,,HUERTO MEJÍA,VAINITA VERDE (AMERICANA)
Mermelada de Arándano Light Casa Verde 180g,S/ 12.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,180.0,g,12.9,metro,,,VAINITA VERDE (AMERICANA)
Aceituna Verde Sin Hueso Huerto Mejia Pote 400 g,S/ 13.00,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,400.0,g,13.0,metro,,,VAINITA VERDE (AMERICANA)
Salsa Blanca Casa Verde 325g,S/ 13.10,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,325.0,g,13.1,metro,,,VAINITA VERDE (AMERICANA)
Salsa Verde Peruana Casa Verde 330g,S/ 13.20,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,330.0,g,13.2,metro,,,VAINITA VERDE (AMERICANA)
Salsa Verde Peruana Casa Verde 330g,S/ 13.20,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,330.0,g,13.2,wong,,,VAINITA VERDE (AMERICANA)
Aceituna Verde con Pimiento Huerto Mejía Pote 400 gr,S/ 13.20,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,400.0,g,13.2,metro,,,VAINITA VERDE (AMERICANA)
Salsa Blanca Casa Verde 325g,S/ 13.30,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,325.0,g,13.3,wong,,,VAINITA VERDE (AMERICANA)
Mermelada de Arándano Light Casa Verde 180g,S/ 13.40,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,180.0,g,13.4,wong,,,VAINITA VERDE (AMERICANA)
Aceitunas Verdes en Conserva VALDEPORRES Rellenas de Anchoas Frasco 370g,S/ 13.49,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,370.0,g,13.49,vivanda,,VALDEPORRES,VAINITA VERDE (AMERICANA)
Lentejas Casa Verde Listas para Comer 750 g,S/ 13.60,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,750.0,g,13.6,metro,,,VAINITA VERDE (AMERICANA)
Crema de Rocoto Casa Verde 350g,S/ 13.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,350.0,g,13.9,wong,,,VAINITA VERDE (AMERICANA)
Aceituna Verde con Rocoto Cuisine & Co 280g,S/ 14.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,280.0,g,14.5,metro,,,VAINITA VERDE (AMERICANA)
Uva Verde Sin Semilla 900g,S/ 14.59,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,900.0,g,14.59,metro,,,VAINITA VERDE (AMERICANA)
Té Verde Sabor a Frutos Rojos Lipton 20un,S/ 14.60,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,20.0,un,14.6,metro,,,VAINITA VERDE (AMERICANA)
Jabón Líquido Antibacterial BACTERION Coco y V...,S/ 14.60 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,1.0,l,14.6,plaza_vea,Doypack 1L,,VAINITA VERDE (AMERICANA)
Uva Verde sin Pepa x Kg,S/ 14.99 x kg,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,0.5,kg,14.99,plaza_vea,Presentación 0.5 kg aprox.,,VAINITA VERDE (AMERICANA)
Uva Verde sin Pepa x Kg,S/ 14.99,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,1.0,kg,14.99,vivanda,,VIVANDA,VAINITA VERDE (AMERICANA)
Frejoles Casa Verde Listos para Comer 750 g,S/ 15.70,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,750.0,g,15.7,wong,,,VAINITA VERDE (AMERICANA)
Frejoles Casa Verde Listos para Comer 750 g,S/ 15.70,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,750.0,g,15.7,metro,,,VAINITA VERDE (AMERICANA)
Salsa Dijon Vinaigrette HUELLA VERDE Pote 350ml,S/ 16.20,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,350.0,ml,16.2,vivanda,,HUELLA VERDE,VAINITA VERDE (AMERICANA)
Aceituna Verde Deshuesada OLIVALLE Balde 350g,S/ 16.70 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,350.0,g,16.7,plaza_vea,Balde 350g,,VAINITA VERDE (AMERICANA)
Salsa Vinagreta Honey Mustard Huella Verde 350ml,S/ 16.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,350.0,ml,16.9,wong,,,VAINITA VERDE (AMERICANA)
Infusiones WAWASANA Te verde piña Caja 50Un,S/ 16.90 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,50.0,un,16.9,plaza_vea,Caja 50un,,VAINITA VERDE (AMERICANA)
Té Verde Puro WAWASANA Caja 50g,S/ 16.90 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,50.0,g,16.9,plaza_vea,Caja 50g,,VAINITA VERDE (AMERICANA)
Granola Huella Verde Chocolate Quinoa 200g,S/ 16.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,200.0,g,16.9,metro,,,VAINITA VERDE (AMERICANA)
Granola Huella Verde Lúcuma 200g,S/ 16.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,200.0,g,16.9,metro,,,VAINITA VERDE (AMERICANA)
Salsa Vinagreta Dijon Huella Verde 350ml,S/ 16.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,350.0,ml,16.9,wong,,,VAINITA VERDE (AMERICANA)
Granola Huella Verde The Skinny Mood 200g,S/ 16.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,200.0,g,16.9,metro,,,VAINITA VERDE (AMERICANA)
Salsa Vinagreta Dijon Huella Verde 350ml,S/ 16.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,350.0,ml,16.9,metro,,,VAINITA VERDE (AMERICANA)
Infusión Wawasana Diette Té Verde 50un,S/ 16.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,50.0,un,16.9,metro,,,VAINITA VERDE (AMERICANA)
Infusiones WAWASANA Te verde piña Caja 50Un,S/ 16.90,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,50.0,un,16.9,vivanda,,WAWASANA,VAINITA VERDE (AMERICANA)
Salsa Vinagreta Honey Mustard Huella Verde 350ml,S/ 16.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,350.0,ml,16.9,metro,,,VAINITA VERDE (AMERICANA)
Té Verde Sabor a Piña con Stevia Wawasana 50un,S/ 16.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620,50.0,un,16.9,metro,,,VAINITA VERDE (AMERICANA)
Pañales para Bebé Pampers Recién Nacido Talla RN 20un,S/ 17.20,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,20.0,un,17.2,wong,,,VAINITA VERDE (AMERICANA)
Ají Amarillo Molido SIBARITA Amarillin Doypack...,S/ 18.10 un,plaza_vea,VAINITA VERDE (AMERICANA),2024-12-04 14:08:27.098915,550.0,g,18.1,plaza_vea,Doypack 550g,,VAINITA VERDE (AMERICANA)
Sacagrasa MR. MÚSCULO Verde Gatillo 500ml,S/ 18.70,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,500.0,ml,18.7,vivanda,,MR MUSCULO,VAINITA VERDE (AMERICANA)
Té Verde SUNKA Diet Caja 50un,S/ 18.90,vivanda,VAINITA VERDE (AMERICANA),2024-12-04 17:56:14.473979,50.0,un,18.9,vivanda,,SUNKA,VAINITA VERDE (AMERICANA)
Arroz Economico VEGA Bolsa 5Kg,S/ 19.50,vega,VAINITA VERDE (AMERICANA),2024-12-04 14:12:49.038032,5.0,kg,19.5,vega,,Vega,VAINITA VERDE (AMERICANA)
Pañales para Piscina Pampers Splashers Talla G 11un,S/ 19.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,11.0,un,19.9,wong,,,VAINITA VERDE (AMERICANA)
Hojuelas de Avena Huella Verde 400g,S/ 20.70,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440,400.0,g,20.7,wong,,,VAINITA VERDE (AMERICANA)
Arroz Superior VEGA Bolsa 5Kg,S/ 22.50,vega,VAINITA VERDE (AMERICANA),2024-12-04 14:12:49.038032,5.0,kg,22.5,vega,,Vega,VAINITA VERDE (AMERICANA)
