description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Aceite de Oliva Extra Virgen OLIVO DEL SUR Pre...,S/ 53.80 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,750.0,ml,Aceite de Oliva Extra Virgen OLIVO DEL SUR Pre,53.8,plaza_vea,Botella 750ml,,ACEITE DE OLIVA
Aceite de Oliva Olivos del Sur Extra Virgen Botella 500 ml,S/ 53.80,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,500.0,ml,Aceite de Oliva Olivos del Sur Extra Virgen Botella,53.8,metro,,,ACEITE DE OLIVA
Aceite de Oliva Cuisine & Co 1L,S/ 54.80,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,Aceite de Oliva Cuisine & Co,54.8,metro,,,ACEITE DE OLIVA
Aceite de Oliva EL CORTE INGLÉS Extra Virgen B...,S/ 54.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,1.0,l,Aceite de Oliva EL CORTE INGLÉS Extra Virgen B,54.9,plaza_vea,Botella 1L,,ACEITE DE OLIVA
Aceite de Oliva EL CORTE INGLÉS Extra Virgen Botella 1L,S/ 54.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320,1.0,l,Aceite de Oliva EL CORTE INGLÉS Extra Virgen Botella,54.9,vivanda,,EL CORTE INGLÉS,ACEITE DE OLIVA
Aceite de Oliva BELL'S Puro Botella 900ml,S/ 56.19 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,900.0,ml,Aceite de Oliva BELL'S Puro Botella,56.19,plaza_vea,Botella 900ml,,ACEITE DE OLIVA
Aceite de Oliva BELL'S Puro Botella 900ml,S/ 56.19,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320,900.0,ml,Aceite de Oliva BELL'S Puro Botella,56.19,vivanda,,BELL'S,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Filippo Berio 750ml,S/ 59.50,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,750.0,ml,Aceite de Oliva Extra Virgen Filippo Berio,59.5,metro,,,ACEITE DE OLIVA
Aceite de Oliva VALDEPORRES Suave Botella 1L,S/ 59.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,1.0,l,Aceite de Oliva VALDEPORRES Suave Botella,59.9,plaza_vea,Botella 1L,,ACEITE DE OLIVA
Pack de Aceite de Oliva 500 mL + Vinagre de Manzaza 100 mL,S/ 61.70,tottus,ACEITE DE OLIVA,2024-12-04 13:24:21.035180,500.0,ml,Pack de Aceite de Oliva  + Vinagre de Manzaza,61.7,tottus,,OLIVOS DEL SUR,ACEITE DE OLIVA
Aceite de Oliva EL OLIVAR Puro Botella 1L,S/ 61.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,1.0,l,Aceite de Oliva EL OLIVAR Puro Botella,61.9,plaza_vea,Botella 1L,,ACEITE DE OLIVA
Aceite de Oliva La Española Puro Botella 1 L,S/ 64.90,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,Aceite de Oliva La Española Puro Botella,64.9,wong,,,ACEITE DE OLIVA
Aceite de Oliva BELL'S Extra Virgen Botella 1L,S/ 65.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320,1.0,l,Aceite de Oliva BELL'S Extra Virgen Botella,65.9,vivanda,,BELL'S,ACEITE DE OLIVA
Aceite de Oliva VALDEPORRES Extra Virgen Botella 1L,S/ 66.40,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320,1.0,l,Aceite de Oliva VALDEPORRES Extra Virgen Botella,66.4,vivanda,,VALDEPORRES,ACEITE DE OLIVA
Aceite de Oliva VALDEPORRES Extra Virgen Botel...,S/ 66.40 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,1.0,l,Aceite de Oliva VALDEPORRES Extra Virgen Botel,66.4,plaza_vea,Botella 1L,,ACEITE DE OLIVA
Aceite de Oliva EL OLIVAR Extra Virgen Botella...,S/ 66.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,1.0,l,Aceite de Oliva EL OLIVAR Extra Virgen Botella,66.9,plaza_vea,Botella 1L,,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Cuisine & Co 1L,S/ 66.90,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,Aceite de Oliva Extra Virgen Cuisine & Co,66.9,metro,,,ACEITE DE OLIVA
Aceite de Oliva EL OLIVAR Extra Virgen Botella 1L,S/ 66.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320,1.0,l,Aceite de Oliva EL OLIVAR Extra Virgen Botella,66.9,vivanda,,EL OLIVAR,ACEITE DE OLIVA
Aceite de Oliva Filippo Berio Puro Botella 1 L,S/ 67.50,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,Aceite de Oliva Filippo Berio Puro Botella,67.5,metro,,,ACEITE DE OLIVA
Aceite de Oliva Filippo Berio Puro Botella 1 L,S/ 67.90,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,Aceite de Oliva Filippo Berio Puro Botella,67.9,wong,,,ACEITE DE OLIVA
Aceite Vegetal PRIMOR Clásico Botella 900ml x6u,S/ 69.60,vega,ACEITE DE OLIVA,2024-12-04 13:48:49.479489,900.0,ml,Aceite Vegetal PRIMOR Clásico Botella  x6u,69.6,vega,,Primor,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Cuisine & Co 1L,S/ 69.80,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,Aceite de Oliva Extra Virgen Cuisine & Co,69.8,wong,,,ACEITE DE OLIVA
Aceite de Oliva La Española Extra Virgen Botella 1 L,S/ 72.50,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,Aceite de Oliva La Española Extra Virgen Botella,72.5,metro,,,ACEITE DE OLIVA
Aceite de Oliva ACAVILLE Extra Virgen Botella ...,S/ 73.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,1.0,l,Aceite de Oliva ACAVILLE Extra Virgen Botella,73.9,plaza_vea,Botella 1L,,ACEITE DE OLIVA
Aceite de Oliva La Española Extra Virgen Botella 1 L,S/ 73.90,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,Aceite de Oliva La Española Extra Virgen Botella,73.9,wong,,,ACEITE DE OLIVA
Aceite de Oliva ACAVILLE Extra Virgen Botella 1L,S/ 73.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320,1.0,l,Aceite de Oliva ACAVILLE Extra Virgen Botella,73.9,vivanda,,ACAVILLE,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 750 mL,S/ 74.20,tottus,ACEITE DE OLIVA,2024-12-04 13:24:21.035180,750.0,ml,Aceite de Oliva Extra Virgen,74.2,tottus,,OLIVOS DEL SUR,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Olivos del Sur 750ml,S/ 75.90,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,750.0,ml,Aceite de Oliva Extra Virgen Olivos del Sur,75.9,wong,,,ACEITE DE OLIVA
Aceite de Oliva El Olivar Puro Botella 1 L,S/ 77.80,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,Aceite de Oliva El Olivar Puro Botella,77.8,metro,,,ACEITE DE OLIVA
Aceite de Oliva El Olivar Puro Botella 1 L,S/ 79.80,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,Aceite de Oliva El Olivar Puro Botella,79.8,wong,,,ACEITE DE OLIVA
Aceite de Oliva CREMONINI Extra Virgen Botella...,S/ 79.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,1.0,l,Aceite de Oliva CREMONINI Extra Virgen Botella,79.9,plaza_vea,Botella 1L,,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 1L,S/ 82.50,tottus,ACEITE DE OLIVA,2024-12-04 13:24:21.035180,1.0,l,Aceite de Oliva Extra Virgen,82.5,tottus,,OLIVOS DEL SUR,ACEITE DE OLIVA
Aceite de Oliva El Olivar Virgen Botella 1 L,S/ 83.00,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,Aceite de Oliva El Olivar Virgen Botella,83.0,wong,,,ACEITE DE OLIVA
Aceite de Oliva Huerto Extra Virgen Alamein Premium 1L,S/ 84.20,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,Aceite de Oliva Huerto Extra Virgen Alamein Premium,84.2,wong,,,ACEITE DE OLIVA
Aceite de Oliva Clásico Carbonell Botella 1 Lt,S/ 84.50,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,Aceite de Oliva Clásico Carbonell Botella t,84.5,metro,,,ACEITE DE OLIVA
Aceite de Oliva Clásico Carbonell Botella 1 Lt,S/ 84.90,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,Aceite de Oliva Clásico Carbonell Botella t,84.9,wong,,,ACEITE DE OLIVA
Twopack Aceite de Oliva La Española Extra Virgen 500ml,S/ 85.00,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,500.0,ml,Twopack Aceite de Oliva La Española Extra Virgen,85.0,wong,,,ACEITE DE OLIVA
Twopack Aceite de Oliva La Española Extra Virgen 500ml,S/ 85.00,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,500.0,ml,Twopack Aceite de Oliva La Española Extra Virgen,85.0,metro,,,ACEITE DE OLIVA
Aceite de Oliva Olivos del Sur Extra Virgen Botella 1 L,S/ 85.50,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,Aceite de Oliva Olivos del Sur Extra Virgen Botella,85.5,metro,,,ACEITE DE OLIVA
Aceite de Oliva El Olivar Extra Virgen 1L,S/ 85.60,metro,ACEITE DE OLIVA,2024-12-04 21:23:09.472060,1.0,l,Aceite de Oliva El Olivar Extra Virgen,85.6,metro,,,ACEITE DE OLIVA
Aceite de Oliva El Olivar Extra Virgen 1L,S/ 86.90,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,Aceite de Oliva El Olivar Extra Virgen,86.9,wong,,,ACEITE DE OLIVA
Aceite de Oliva CREMONINI Extra Virgen Botella 1L,S/ 87.50,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320,1.0,l,Aceite de Oliva CREMONINI Extra Virgen Botella,87.5,vivanda,,CREMONINI,ACEITE DE OLIVA
Aceite de Oliva Olivos del Sur Extra Virgen Botella 1 L,S/ 92.90,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,Aceite de Oliva Olivos del Sur Extra Virgen Botella,92.9,wong,,,ACEITE DE OLIVA
Aceite de Oliva El Olivar Extra Virgen Intenso Botella 1 L,S/ 97.50,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,1.0,l,Aceite de Oliva El Olivar Extra Virgen Intenso Botella,97.5,wong,,,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 2 L,S/ 102.90,tottus,ACEITE DE OLIVA,2024-12-04 13:24:21.035180,2.0,l,Aceite de Oliva Extra Virgen,102.9,tottus,,TOTTUS,ACEITE DE OLIVA
Aceite de Oliva BELL'S Extra Virgen Botella 2L,S/ 102.90,vivanda,ACEITE DE OLIVA,2024-12-04 17:41:18.593320,2.0,l,Aceite de Oliva BELL'S Extra Virgen Botella,102.9,vivanda,,BELL'S,ACEITE DE OLIVA
Aceite de Oliva VALDEPORRES Gran Selección Bot...,S/ 119.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,2.0,l,Aceite de Oliva VALDEPORRES Gran Selección Bot,119.9,plaza_vea,Botella 2L,,ACEITE DE OLIVA
Aceite Vegetal PRIMOR Clásico Botella 900ml Caja 12u,S/ 139.20,vega,ACEITE DE OLIVA,2024-12-04 13:48:49.479489,900.0,ml,Aceite Vegetal PRIMOR Clásico Botella  Caja 12u,139.2,vega,,Primor,ACEITE DE OLIVA
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Bo...,S/ 140.99 un,plaza_vea,ACEITE DE OLIVA,2024-12-04 13:43:11.413245,2.0,l,Aceite de Oliva HUERTO ALAMEIN Extra Virgen Bo,140.99,plaza_vea,Botella 2L,,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Huerto Alamein 2L,S/ 158.80,wong,ACEITE DE OLIVA,2024-12-04 19:15:30.500122,2.0,l,Aceite de Oliva Extra Virgen Huerto Alamein,158.8,wong,,,ACEITE DE OLIVA
Aceite VEGA Soya Balde 18L,S/ 174.40,vega,ACEITE DE OLIVA,2024-12-04 13:48:49.479489,18.0,l,Aceite VEGA Soya Balde,174.4,vega,,Vega,ACEITE DE OLIVA
