description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Goma de Mascar WRIGLEY S Hubba Bubba Envase 56...,S/ 10.90 un,plaza_vea,GOMA DE MASCAR,2024-12-04 14:22:06.346782,56.7,g,Goma de Mascar WRIGLEY S Hubba Bubba Envase 56,10.9,plaza_vea,Envase de Plastico 56.7g,,GOMA DE MASCAR
Gomas Frutales 150 g,S/ 10.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,150.0,g,Gomas Frutales,10.9,tottus,,2 CERRITOS,GOMA DE MASCAR
Chicle Splot Bola Colombina Bolsa 100 und,S/ 11.10,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,100.0,un,Chicle Splot Bola Colombina Bolsa d,11.1,metro,,,GOMA DE MASCAR
Caja Sorpresa Arcor Halloween Sorpresa Dinos 100g,S/ 11.30,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,100.0,g,Caja Sorpresa Arcor Halloween Sorpresa Dinos,11.3,metro,,,GOMA DE MASCAR
Caja Sorpresa Arcor Halloween Sorpresa Dinos 100g,S/ 11.30,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,100.0,g,Caja Sorpresa Arcor Halloween Sorpresa Dinos,11.3,wong,,,GOMA DE MASCAR
Gomitas Ambrosoli Flipy 480g,S/ 11.50,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,480.0,g,Gomitas Ambrosoli Flipy,11.5,wong,,,GOMA DE MASCAR
Gomitas Ambrosoli Flipy 480g,S/ 11.50,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,480.0,g,Gomitas Ambrosoli Flipy,11.5,metro,,,GOMA DE MASCAR
Gomitas Ambrosoli Gusanos Ácidos 480g,S/ 11.50,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,480.0,g,Gomitas Ambrosoli Gusanos Ácidos,11.5,wong,,,GOMA DE MASCAR
Plato Pet's Fun Goma y Acero Doble Nude 440ml,S/ 11.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,440.0,ml,Plato Pet's Fun Goma y Acero Doble Nude,11.9,metro,,,GOMA DE MASCAR
Gomas Gusanos Ácidos Bolsa x 480 g,S/ 11.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,480.0,g,Gomas Gusanos Ácidos Bolsa x,11.9,tottus,,AMBROSOLI,GOMA DE MASCAR
Plato Pet's Fun Goma y Acero Doble Nude 440ml,S/ 11.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,440.0,ml,Plato Pet's Fun Goma y Acero Doble Nude,11.9,wong,,,GOMA DE MASCAR
Gomas Flippy Bolsa x 480 g,S/ 11.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,480.0,g,Gomas Flippy Bolsa x,11.9,tottus,,AMBROSOLI,GOMA DE MASCAR
Plato Pet's Fun Goma y Acero Doble Celeste 440ml,S/ 11.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,440.0,ml,Plato Pet's Fun Goma y Acero Doble Celeste,11.9,wong,,,GOMA DE MASCAR
Gomitas Ambrosoli Ambrosia Bolsa 480 g,S/ 12.20,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,480.0,g,Gomitas Ambrosoli Ambrosia Bolsa,12.2,wong,,,GOMA DE MASCAR
Goma de Mascar WRIGLEY S Hubba Bubba Envase 56.7g,S/ 12.60,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,56.7,g,Goma de Mascar WRIGLEY S Hubba Bubba Envase,12.6,vivanda,,WRIGLEY S,GOMA DE MASCAR
Gomitas Fini Little Mix 165g,S/ 12.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,165.0,g,Gomitas Fini Little Mix,12.9,metro,,,GOMA DE MASCAR
Marshmellows Fini Boo 250g,S/ 12.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,250.0,g,Marshmellows Fini Boo,12.9,metro,,,GOMA DE MASCAR
Marshmellows Fini Boo 250g,S/ 12.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,250.0,g,Marshmellows Fini Boo,12.9,wong,,,GOMA DE MASCAR
Gomitas Fini Red Sensation 165g,S/ 12.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,165.0,g,Gomitas Fini Red Sensation,12.9,metro,,,GOMA DE MASCAR
UHU Goma en Barra Stic 40 g,S/ 13.20,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,40.0,g,UHU Goma en Barra Stic,13.2,wong,,,GOMA DE MASCAR
Marshmellows Tropical 255g,S/ 13.30,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,255.0,g,Marshmellows Tropical,13.3,wong,,,GOMA DE MASCAR
Marsmallows Sabor Vainilla Fini Trenza Tricolor 250g,S/ 13.30,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,250.0,g,Marsmallows Sabor Vainilla Fini Trenza Tricolor,13.3,metro,,,GOMA DE MASCAR
Marsmallows Sabor Vainilla Fini Trenza Tricolor 250g,S/ 13.40,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,250.0,g,Marsmallows Sabor Vainilla Fini Trenza Tricolor,13.4,wong,,,GOMA DE MASCAR
Jarabe de Goma Porte Fino Botella 750ml,S/ 13.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,750.0,ml,Jarabe de Goma Porte Fino Botella,13.9,metro,,,GOMA DE MASCAR
Gomitas Mogul Dientes 500g,S/ 14.00,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,500.0,g,Gomitas Mogul Dientes,14.0,wong,,,GOMA DE MASCAR
Marshmallow Rocky Mountain Clásicos 300g,S/ 14.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,300.0,g,Marshmallow Rocky Mountain Clásicos,14.9,wong,,,GOMA DE MASCAR
Jarabe de Goma Cuisine & Co 750ml,S/ 14.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,750.0,ml,Jarabe de Goma Cuisine & Co,14.9,metro,,,GOMA DE MASCAR
Jarabe de Goma Light Cuisine & Co Botella 750ml,S/ 14.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,750.0,ml,Jarabe de Goma Light Cuisine & Co Botella,14.9,metro,,,GOMA DE MASCAR
Gomitas Ambrosoli Frugel 430g,S/ 14.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,430.0,g,Gomitas Ambrosoli Frugel,14.9,metro,,,GOMA DE MASCAR
Jarabe de Goma Cuisine & Co 750ml,S/ 14.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,750.0,ml,Jarabe de Goma Cuisine & Co,14.9,wong,,,GOMA DE MASCAR
JARABE DE GOMA 750ML,S/ 14.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,750.0,ml,JARABE DE GOMA,14.9,tottus,,TOTTUS,GOMA DE MASCAR
Gomitas Ambrosoli Frugel 430g,S/ 14.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,430.0,g,Gomitas Ambrosoli Frugel,14.9,wong,,,GOMA DE MASCAR
Marshmallow Rocky Mountain Clásicos 300g,S/ 14.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,300.0,g,Marshmallow Rocky Mountain Clásicos,14.9,metro,,,GOMA DE MASCAR
Sixpack Marshmallows Chocale 26g,S/ 15.20,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,26.0,g,Sixpack Marshmallows Chocale,15.2,metro,,,GOMA DE MASCAR
Jarabe de Goma Espumante Vargas Botella 750 ml,S/ 15.50,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,750.0,ml,Jarabe de Goma Espumante Vargas Botella,15.5,metro,,,GOMA DE MASCAR
Jarabe de Goma Espumante Vargas Botella 750 ml,S/ 15.50,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,750.0,ml,Jarabe de Goma Espumante Vargas Botella,15.5,wong,,,GOMA DE MASCAR
Paleta de Marshmallow Chin Chin Choco Paletón Navidad 10un,S/ 15.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,10.0,un,Paleta de Marshmallow Chin Chin Choco Paletón Navidad,15.9,metro,,,GOMA DE MASCAR
Jarabe de Goma Light Bizarro 500ml,S/ 15.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,500.0,ml,Jarabe de Goma Light Bizarro,15.9,wong,,,GOMA DE MASCAR
Scotch Topes de Goma Transparentes 12un,S/ 15.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,12.0,un,Scotch Topes de Goma Transparentes,15.9,wong,,,GOMA DE MASCAR
Marshmallows Rocky Mountain Mega 340g,S/ 16.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,340.0,g,Marshmallows Rocky Mountain Mega,16.9,wong,,,GOMA DE MASCAR
Marshmallows Rocky Mountain Mega 340g,S/ 16.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,340.0,g,Marshmallows Rocky Mountain Mega,16.9,metro,,,GOMA DE MASCAR
Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos 200g,S/ 17.10,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,200.0,g,Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos,17.1,metro,,,GOMA DE MASCAR
Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos Bolsa 200 gr,S/ 17.20,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,200.0,g,Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos Bolsa r,17.2,wong,,,GOMA DE MASCAR
Jarabe de Goma Espumante Burgos Botella 750 ml,S/ 17.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,750.0,ml,Jarabe de Goma Espumante Burgos Botella,17.9,wong,,,GOMA DE MASCAR
Jarabe de Goma Espumante Burgos Botella 750 ml,S/ 17.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,750.0,ml,Jarabe de Goma Espumante Burgos Botella,17.9,metro,,,GOMA DE MASCAR
Jarabe de Goma Vargas Chavalier750 ml,S/ 18.50,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,750.0,ml,Jarabe de Goma Vargas Chavalier,18.5,metro,,,GOMA DE MASCAR
Gomitas Sin Gluten Fruit Bowl Jelly Bean Bolsa 99 g,S/ 19.50,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,99.0,g,Gomitas Sin Gluten Fruit Bowl Jelly Bean Bolsa,19.5,wong,,,GOMA DE MASCAR
Crema Tratamiento Reparación Total 5 300 mL,S/ 19.50,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,300.0,ml,Crema Tratamiento Reparación Total 5,19.5,tottus,,ELVIVE,GOMA DE MASCAR
Renovador de gomas 500mL,S/ 19.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,500.0,ml,Renovador de gomas,19.9,tottus,,ECO FULL,GOMA DE MASCAR
Crema Tratamiento Argán 300 mL,S/ 24.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,300.0,ml,Crema Tratamiento Argán,24.9,tottus,,HERBAL ESSENCES,GOMA DE MASCAR
Goma de Mascar sin Azúcar TRIDENT Fresa y Limón 10un x17g,S/ 24.90,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,10.0,un,Goma de Mascar sin Azúcar TRIDENT Fresa y Limón  x,24.9,vivanda,,TRIDENT,GOMA DE MASCAR
Gomitas Masticables Swedish Fish Mini 340g,S/ 29.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,340.0,g,Gomitas Masticables Swedish Fish Mini,29.9,wong,,,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Coolb Paquete 12un,S/ 32.90 un,plaza_vea,GOMA DE MASCAR,2024-12-04 14:22:06.346782,12.0,un,Goma de Mascar TRIDENT Evup Coolb Paquete,32.9,plaza_vea,Paquete 12un,,GOMA DE MASCAR
Goma de Mascar TRIDENT Sabor a Sandía Caja 12un,S/ 32.90,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,12.0,un,Goma de Mascar TRIDENT Sabor a Sandía Caja,32.9,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Coolb Paquete 12un,S/ 32.90,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,12.0,un,Goma de Mascar TRIDENT Evup Coolb Paquete,32.9,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Menta Paquete 12un,S/ 32.90,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,12.0,un,Goma de Mascar TRIDENT Evup Menta Paquete,32.9,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Herbal Caja 12un,S/ 32.90,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,12.0,un,Goma de Mascar TRIDENT Evup Herbal Caja,32.9,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Sabor a Mora Caja ...,S/ 32.90 un,plaza_vea,GOMA DE MASCAR,2024-12-04 14:22:06.346782,18.0,un,Goma de Mascar TRIDENT Evup Sabor a Mora Caja,32.9,plaza_vea,Caja 18un,,GOMA DE MASCAR
Goma de Mascar TRIDENT Evup Fresh Caja 12un,S/ 32.90,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,12.0,un,Goma de Mascar TRIDENT Evup Fresh Caja,32.9,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar sin Azúcar TRIDENT Menta 6 x45.5g,S/ 41.20,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,45.5,g,Goma de Mascar sin Azúcar TRIDENT Menta 6 x,41.2,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar TRIDENT Yerbabuena Caja 12un,S/ 43.30,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,12.0,un,Goma de Mascar TRIDENT Yerbabuena Caja,43.3,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar TRIDENT Yerbabuena Caja 12un,S/ 43.30 un,plaza_vea,GOMA DE MASCAR,2024-12-04 14:22:06.346782,12.0,un,Goma de Mascar TRIDENT Yerbabuena Caja,43.3,plaza_vea,Caja 12un,,GOMA DE MASCAR
