description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Fideos Tallarín MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,450.0,g,Fideos Tallarín MOLITALIA Bolsa,3.5,plaza_vea,Bolsa 450g,,FIDEOS SECOS DE PASTA CORTA
Fideos Linguine Molitalia 450g,S/ 3.50,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,Fideos Linguine Molitalia,3.5,wong,,,FIDEOS SECOS DE PASTA CORTA
Pasta de Tomate B & D 200g,S/ 3.60,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,200.0,g,Pasta de Tomate B & D,3.6,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Máxima Protección Anticaries 90g,S/ 3.60,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,90.0,g,Pasta Dental Colgate Máxima Protección Anticaries,3.6,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideo Spaghetti DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,450.0,g,Fideo Spaghetti DON VITTORIO Bolsa,3.8,plaza_vea,Bolsa 450g,,FIDEOS SECOS DE PASTA CORTA
Galletas de Vainilla COSTA VAINIYA! Paquete 6u...,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,6.0,un,Galletas de Vainilla COSTA VAINIYA! Paquete 6u,3.8,plaza_vea,Paquete 6un,,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,450.0,g,Fideos Linguini DON VITTORIO Bolsa,3.8,plaza_vea,Bolsa 450g,,FIDEOS SECOS DE PASTA CORTA
Fideos Fettuccini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,450.0,g,Fideos Fettuccini DON VITTORIO Bolsa,3.8,plaza_vea,Bolsa 450g,,FIDEOS SECOS DE PASTA CORTA
Fideo Spaghetti Nicolini 450g,S/ 3.80,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,450.0,g,Fideo Spaghetti Nicolini,3.8,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideo Tallarín Delgado Nicolini 450g,S/ 3.80,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,450.0,g,Fideo Tallarín Delgado Nicolini,3.8,metro,,,FIDEOS SECOS DE PASTA CORTA
Salsa Roja de Tomate DON VITTORIO Doypack 200g,S/ 3.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,200.0,g,Salsa Roja de Tomate DON VITTORIO Doypack,3.9,plaza_vea,Doypack 200g,,FIDEOS SECOS DE PASTA CORTA
Fideo Spaghetti DON VITTORIO Bolsa 450g,S/ 3.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,450.0,g,Fideo Spaghetti DON VITTORIO Bolsa,3.9,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideos Spaghetti MOLITALIA Bolsa 450g,S/ 3.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,450.0,g,Fideos Spaghetti MOLITALIA Bolsa,3.9,vivanda,,MOLITALIA,FIDEOS SECOS DE PASTA CORTA
Fideos Linguini Grosso DON VITTORIO Bolsa 450g,S/ 3.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,450.0,g,Fideos Linguini Grosso DON VITTORIO Bolsa,3.9,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel Cuisine & Co 500g,S/ 3.90,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,500.0,g,Fideos Cabello de Ángel Cuisine & Co,3.9,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideo Linguini Grosso Don Vittorio 450g,S/ 4.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,450.0,g,Fideo Linguini Grosso Don Vittorio,4.0,metro,,,FIDEOS SECOS DE PASTA CORTA
Pasta Dental Colgate Kids Fresantástico Tubo 50g,S/ 4.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,50.0,g,Pasta Dental Colgate Kids Fresantástico Tubo,4.0,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideo Fettuccini Don Vittorio 450g,S/ 4.00,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,Fideo Fettuccini Don Vittorio,4.0,wong,,,FIDEOS SECOS DE PASTA CORTA
Fideo Linguini Don Vittorio 450g,S/ 4.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,450.0,g,Fideo Linguini Don Vittorio,4.0,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideos DON VITTORIO Codo Rayado Bolsa 500g,S/ 4 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,500.0,g,Fideos DON VITTORIO Codo Rayado Bolsa,4.0,plaza_vea,Bolsa 500g,,FIDEOS SECOS DE PASTA CORTA
Fideo DON VITTORIO Rigatoni Bolsa 500g,S/ 4.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,500.0,g,Fideo DON VITTORIO Rigatoni Bolsa,4.0,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideo DON VITTORIO Codo Rayado Bolsa 500g,S/ 4.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,500.0,g,Fideo DON VITTORIO Codo Rayado Bolsa,4.0,vivanda,,DON VITTORIO,FIDEOS SECOS DE PASTA CORTA
Fideo Tornillo Pasta de 500 g,S/ 4,tottus,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:04:37.821351,500.0,g,Fideo Tornillo Pasta de,4.0,tottus,,MOLITALIA,FIDEOS SECOS DE PASTA CORTA
Fideo Tallarín Delgado Nicolini 450g,S/ 4.20,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,Fideo Tallarín Delgado Nicolini,4.2,wong,,,FIDEOS SECOS DE PASTA CORTA
Pasta Corta Macarrón Bolsa 500 g,S/ 4.20,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,500.0,g,Pasta Corta Macarrón Bolsa,4.2,metro,,,FIDEOS SECOS DE PASTA CORTA
Fideo Spaghetti Nicolini 450g,S/ 4.20,wong,FIDEOS SECOS DE PASTA CORTA,2024-12-04 18:28:16.405069,450.0,g,Fideo Spaghetti Nicolini,4.2,wong,,,FIDEOS SECOS DE PASTA CORTA
Wafer Cuadrado NIK Relleno con Crema Sabor a F...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,6.0,un,Wafer Cuadrado NIK Relleno con Crema Sabor a F,4.2,plaza_vea,Paquete 6un,,FIDEOS SECOS DE PASTA CORTA
Wafer Cuadrado NIK Relleno con Crema Sabor a V...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,6.0,un,Wafer Cuadrado NIK Relleno con Crema Sabor a V,4.2,plaza_vea,Paquete 6un,,FIDEOS SECOS DE PASTA CORTA
Wafer Cuadrado NIK Relleno con Crema Sabor a C...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,6.0,un,Wafer Cuadrado NIK Relleno con Crema Sabor a C,4.2,plaza_vea,Paquete 6un,,FIDEOS SECOS DE PASTA CORTA
Pasta Corta Tornillo Bolsa 500 g,S/ 4.20,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500,500.0,g,Pasta Corta Tornillo Bolsa,4.2,metro,,,FIDEOS SECOS DE PASTA CORTA
Galletas de Agua Line COSTA Paquete 42g,S/ 4.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-04 13:07:54.744436,42.0,g,Galletas de Agua Line COSTA Paquete,4.4,plaza_vea,Paquete 42g,,FIDEOS SECOS DE PASTA CORTA
Fideos Spaguetti BELL'S Bolsa 900g,S/ 4.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,900.0,g,Fideos Spaguetti BELL'S Bolsa,4.4,vivanda,,BELL'S,FIDEOS SECOS DE PASTA CORTA
Fideos Tallarín BELL'S Bolsa 900g,S/ 4.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,900.0,g,Fideos Tallarín BELL'S Bolsa,4.4,vivanda,,BELL'S,FIDEOS SECOS DE PASTA CORTA
Fideos Cabello de Ángel de Huevo LA MONTANARA Bolsa 250g,S/ 4.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-04 17:20:16.560679,250.0,g,Fideos Cabello de Ángel de Huevo LA MONTANARA Bolsa,4.4,vivanda,,LA MONTANARA,FIDEOS SECOS DE PASTA CORTA
