description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Alimento En Polvo Con Avena Chocoso Cuisine&Co Doypack 380 g,S/ 12.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,380.0,g,12.5,wong,,,CHOROS (CON VALVA)
Shampoo SAVITAL con Multióleos y Sábila Frasco...,S/ 12.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,510.0,ml,12.9,plaza_vea,Frasco 510ml,,CHOROS (CON VALVA)
Aceituna Verde con Pimiento Cuisine & Co 280g,S/ 12.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,280.0,g,12.9,wong,,,CHOROS (CON VALVA)
Aceituna Verde con Pimiento Cuisine & Co 280g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,280.0,g,12.9,metro,,,CHOROS (CON VALVA)
Muesli con Chocolate Cuisine & Co 400g,S/ 12.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,12.9,wong,,,CHOROS (CON VALVA)
Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co 500g,S/ 12.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,500.0,g,12.9,wong,,,CHOROS (CON VALVA)
Mantequilla con Sal LAIVE Pote 180g,S/ 12.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,180.0,g,12.9,plaza_vea,Pote 180g,,CHOROS (CON VALVA)
Mantequilla Plusa Con Sal Barra 200 g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,200.0,g,12.9,metro,,,CHOROS (CON VALVA)
Cereal KELLOGGS Corn Flakes Caja 410g,S/ 13.10 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,410.0,g,13.1,plaza_vea,Caja 410g,,CHOROS (CON VALVA)
Estofado de Pollo con Arroz Blanco Cuisine & Co 400g,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,400.0,g,13.2,metro,,,CHOROS (CON VALVA)
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,625.0,ml,13.2,metro,,,CHOROS (CON VALVA)
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,625.0,ml,13.2,wong,,,CHOROS (CON VALVA)
Estofado de Pollo con Arroz Blanco Cuisine & Co 400g,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,13.2,wong,,,CHOROS (CON VALVA)
Olluquito con Carne y Arroz Blanco x un,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,un,13.2,wong,,,CHOROS (CON VALVA)
Pan de Molde DON MAMINO con Salvado de Trigo B...,S/ 13.50 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,560.0,g,13.5,plaza_vea,Bolsa 560g,,CHOROS (CON VALVA)
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,2.0,un,13.52,metro,,,CHOROS (CON VALVA)
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,2.0,un,13.52,wong,,,CHOROS (CON VALVA)
Pan con Pasas y Pecanas Cuisine & Co 2un,S/ 13.52,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,2.0,un,13.52,metro,,,CHOROS (CON VALVA)
Pop Corn Chicken AVINKA Bolsa 350g,S/ 13.70 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,350.0,g,13.7,plaza_vea,Bolsa 350g,,CHOROS (CON VALVA)
"Carapulcra con Chancho, Yuca y Arroz Blanco Cuisine & Co 400g",S/ 13.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,400.0,g,13.9,metro,,,CHOROS (CON VALVA)
Crema a Base de Mantequilla Light con Sal LAIV...,S/ 13.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,180.0,g,13.9,plaza_vea,Pote 180g,,CHOROS (CON VALVA)
Mantequilla con Sal Laive 180g,S/ 13.99,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,180.0,g,13.99,metro,,,CHOROS (CON VALVA)
Mantequilla con Sal Laive 180g,S/ 13.99,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,180.0,g,13.99,wong,,,CHOROS (CON VALVA)
Wafer de Maní con Cobertura Sabor Chocolate Mini Bolsa 24 unid,S/ 14.20,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,24.0,un,14.2,metro,,,CHOROS (CON VALVA)
Pollo Enrollado con Salsa y Arroz Blanco Cuisine & Co 400g,S/ 14.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,14.5,wong,,,CHOROS (CON VALVA)
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,14.5,wong,,,CHOROS (CON VALVA)
Sal de Maras con Ají Panca Cuisine & Co Frasco 80 g,S/ 14.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,80.0,g,14.5,wong,,,CHOROS (CON VALVA)
Pollo Chijaukay con Chaufa Cuisine & Co 400g,S/ 14.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,14.5,wong,,,CHOROS (CON VALVA)
Sal de Maras con Ají Panca Cuisine & Co Frasco 80 g,S/ 14.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,80.0,g,14.5,metro,,,CHOROS (CON VALVA)
Pasta Dental con Flúor ORAL-B Complete 4 en 1 ...,S/ 14.50 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,198.0,ml,14.5,plaza_vea,Paquete 198ml,,CHOROS (CON VALVA)
"Carapulcra con Chancho, Yuca y Arroz Blanco Cuisine & Co 400g",S/ 14.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,14.5,wong,,,CHOROS (CON VALVA)
Galletas de Vainilla con Choco Chips Cuisine & Co 8un,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,8.0,un,14.9,metro,,,CHOROS (CON VALVA)
Bombones con Relleno Bon o Bon 75g Surtido,S/ 14.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,75.0,g,14.9,wong,,,CHOROS (CON VALVA)
Galletas +Nutri Quinoa con Naranja 150g,S/ 14.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,150.0,g,14.9,wong,,,CHOROS (CON VALVA)
Bombones con Relleno Bon o Bon 75g Surtido,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,75.0,g,14.9,metro,,,CHOROS (CON VALVA)
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,8.0,un,14.9,metro,,,CHOROS (CON VALVA)
Galletas +Nutri Co Quinoa con Lúcuma 150g,S/ 14.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,150.0,g,14.9,wong,,,CHOROS (CON VALVA)
Pavo Entero con Menudencia Cuisine & Co x kg,S/ 14.90 x kg,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,1.0,kg,14.9,metro,,,CHOROS (CON VALVA)
Galletas +Nutri Co Quinoa con Maní 150g,S/ 14.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,150.0,g,14.9,wong,,,CHOROS (CON VALVA)
Torta Rectangular Chocolate con Manjar 7 Porciones,S/ 14.93,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,7.0,un,14.93,wong,,,CHOROS (CON VALVA)
Cereal UNIÓN Granola con miel de abeja Doypack...,S/ 15.50 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,400.0,g,15.5,plaza_vea,Doypack 400g,,CHOROS (CON VALVA)
Galletas de Vainilla con Choco Chips Cuisine & Co 8un,S/ 15.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,8.0,un,15.5,wong,,,CHOROS (CON VALVA)
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 15.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,8.0,un,15.5,wong,,,CHOROS (CON VALVA)
Pechuga de Pollo con Alas Congelado SAN FERNAN...,S/ 15.90 x kg,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,1.3,kg,15.9,plaza_vea,Presentación 1.3 kg aprox.,,CHOROS (CON VALVA)
Cereal UNIÓN Granola con Granos Andinos Doypac...,S/ 15.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,280.0,g,15.9,plaza_vea,Doypack 280g,,CHOROS (CON VALVA)
Yogurt Griego Mango con Fresa VAKIMU YOG Pote ...,S/ 15.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,1.0,kg,15.9,plaza_vea,Pote 1Kg,,CHOROS (CON VALVA)
Torta Rectangular Chocolate con Manjar 7 Porciones,S/ 15.92,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,7.0,un,15.92,metro,,,CHOROS (CON VALVA)
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,400.0,g,16.3,metro,,,CHOROS (CON VALVA)
Keke con Granos Andinos Cuisine & Co 450g,S/ 16.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,450.0,g,16.5,metro,,,CHOROS (CON VALVA)
Granola con Pasas y Almendras Unión Doypack 400 g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,400.0,g,16.9,metro,,,CHOROS (CON VALVA)
Hummus con Alcachofa Cuisine & Co 220g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,220.0,g,16.9,metro,,,CHOROS (CON VALVA)
Hummus con Alcachofa Cuisine & Co 220g,S/ 16.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,220.0,g,16.9,wong,,,CHOROS (CON VALVA)
Panetón con Chispas Sabor Chocolate Cuisine & Co Caja 500g,S/ 17.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,500.0,g,17.5,metro,,,CHOROS (CON VALVA)
Mantequilla con Sal Gloria 390g,S/ 17.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,390.0,g,17.5,metro,,,CHOROS (CON VALVA)
Colas con Cáscara de Langostinos Cuisine & Co Mediano 400g,S/ 17.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,400.0,g,17.5,metro,,,CHOROS (CON VALVA)
Mantequilla con Sal Gloria 390g,S/ 17.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,390.0,g,17.9,wong,,,CHOROS (CON VALVA)
Asado con Arroz y Puré Cuisine & Co 430g,S/ 17.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,430.0,g,17.9,metro,,,CHOROS (CON VALVA)
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,S/ 18.00,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,450.0,g,18.0,metro,,,CHOROS (CON VALVA)
Panetón con Chispas Sabor Chocolate Cuisine & Co Caja 500g,S/ 18.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,500.0,g,18.5,wong,,,CHOROS (CON VALVA)
Bombones con Relleno de Crema de Maní Bon o Bon 105g,S/ 18.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,105.0,g,18.5,wong,,,CHOROS (CON VALVA)
Don Fermín Galletas con Vegetales Caja 150 g,S/ 19.10,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,150.0,g,19.1,metro,,,CHOROS (CON VALVA)
Don Fermín Galletas con Vegetales Caja 150 g,S/ 19.10,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,150.0,g,19.1,wong,,,CHOROS (CON VALVA)
Raviolitos de Ricota con Espinaca Don Italo 500g,S/ 19.12,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,500.0,g,19.12,metro,,,CHOROS (CON VALVA)
Yogurt Griego Descremado con Arándano Danlac Frasco 900g,S/ 19.40,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,900.0,g,19.4,metro,,,CHOROS (CON VALVA)
Colas con Cáscara de Langostinos Cuisine & Co Mediano 400g,S/ 19.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,19.5,wong,,,CHOROS (CON VALVA)
Endulzante con Sucralosa Cuisine & Co 100g,S/ 19.60,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,100.0,g,19.6,metro,,,CHOROS (CON VALVA)
Torta de Chocolate con Manjar 10 Porciones,S/ 19.88,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,10.0,un,19.88,metro,,,CHOROS (CON VALVA)
Helado de Fresa con Leche Condensada Cuisine & Co 571ml,S/ 19.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,571.0,ml,19.9,wong,,,CHOROS (CON VALVA)
Keke de Naranja con Cobertura Chocolate 12 Porciones,S/ 19.99,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,12.0,un,19.99,metro,,,CHOROS (CON VALVA)
Conchas de Abanico AZUL MARINO Media Valva Bolsa 6un,S/ 20.50,vivanda,CHOROS (CON VALVA),2024-12-04 17:34:04.596644,6.0,un,20.5,vivanda,,AZUL MARINO,CHOROS (CON VALVA)
Asado con Ravioles de Carne Cuisine & Co 430g,S/ 20.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,430.0,g,20.5,wong,,,CHOROS (CON VALVA)
Galletas SANTIVERI Choco Chips Bolsa 185g,S/ 20.70,vivanda,CHOROS (CON VALVA),2024-12-04 17:34:04.596644,185.0,g,20.7,vivanda,,SANTIVERI,CHOROS (CON VALVA)
Filete Parrillero de Pierna de Pollo con Piel x kg,S/ 20.90 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,20.9,wong,,,CHOROS (CON VALVA)
Panetón WINTER'S con Choco Chispas Caja 500g,S/ 20.90,vivanda,CHOROS (CON VALVA),2024-12-04 17:34:04.596644,500.0,g,20.9,vivanda,,WINTER'S,CHOROS (CON VALVA)
Cereal NESTLÉ Corn Flakes sin Gluten Bolsa 740...,S/ 20.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,740.0,g,20.9,plaza_vea,Bolsa 740g,,CHOROS (CON VALVA)
Helado de Fresa con Leche Condensada Cuisine & Co 571ml,S/ 21.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,571.0,ml,21.9,metro,,,CHOROS (CON VALVA)
Cuisine & Co Crema de Maní con Cacao Frasco 410 g,S/ 21.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,410.0,g,21.9,wong,,,CHOROS (CON VALVA)
Endulzante con Sucralosa Cuisine & Co 100g,S/ 21.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,100.0,g,21.9,wong,,,CHOROS (CON VALVA)
Chuleta de Lomo de Cerdo con Piel Porcionado x kg,S/ 22.90 x kg,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,1.0,kg,22.9,metro,,,CHOROS (CON VALVA)
Torta de Chocolate con Manjar 10 Porciones,S/ 24.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,10.0,un,24.5,wong,,,CHOROS (CON VALVA)
Detergente Líquido ARIEL con Downy Doypack 1.2L,S/ 24.50 2%,vega,CHOROS (CON VALVA),2024-12-04 13:38:16.872948,1.2,l,24.5,vega,,Ariel,CHOROS (CON VALVA)
Detergente Líquido ARIEL Concentrado con Downy...,S/ 24.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,1.2,l,24.9,plaza_vea,Doypack 1.2L,,CHOROS (CON VALVA)
Sixpack Batido con Proteínas Gloria Pro Triple Zero Chocolate Botella 320ml,S/ 25.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,320.0,ml,25.5,metro,,,CHOROS (CON VALVA)
Bombones con Relleno de Crema de Maní Bon o Bon 270g,S/ 26.80,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,270.0,g,26.8,metro,,,CHOROS (CON VALVA)
Bombones con Relleno de Crema de Fresa Bon o Bon 270g,S/ 26.80,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,270.0,g,26.8,metro,,,CHOROS (CON VALVA)
Bombones con Relleno de Dulce de Leche Bon o Bon 288g,S/ 27.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,288.0,g,27.2,wong,,,CHOROS (CON VALVA)
Bombones con Relleno de Dulce de Leche Bon o Bon 288g,S/ 27.20,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,288.0,g,27.2,metro,,,CHOROS (CON VALVA)
Bombones con Relleno de Crema de Maní Bon o Bon 270g,S/ 27.40,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,270.0,g,27.4,wong,,,CHOROS (CON VALVA)
Paletas de Helado Cuisine & Co: Fresa con Leche 2un + Cookies & Cream 2un,S/ 27.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,2.0,un,27.5,wong,,,CHOROS (CON VALVA)
Paletas de Helado Cuisine & Co: Fresa con Leche 2un + Cookies & Cream 2un,S/ 27.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,2.0,un,27.5,metro,,,CHOROS (CON VALVA)
Filete de Trucha BELL'S Congelado con Piel Bol...,S/ 29.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,500.0,g,29.9,plaza_vea,Bolsa 500g,,CHOROS (CON VALVA)
Panceta de Cerdo con Hueso sin Piel EL BUEN CO...,S/ 29.90 x kg,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,1.196,kg,29.9,plaza_vea,Presentación 1.196 kg aprox.,,CHOROS (CON VALVA)
Torta Selva Negra Choco 6 Porciones,S/ 30.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,6.0,un,30.9,metro,,,CHOROS (CON VALVA)
Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de 1 gr c/u,S/ 33.20,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,1.0,g,33.2,metro,,,CHOROS (CON VALVA)
Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes 500g,S/ 33.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,500.0,g,33.5,metro,,,CHOROS (CON VALVA)
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 20 g Bolsa 10 unid,S/ 33.80,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,20.0,g,33.8,wong,,,CHOROS (CON VALVA)
Torta Selva Negra Choco 6 Porciones,S/ 33.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,6.0,un,33.9,wong,,,CHOROS (CON VALVA)
Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes 500g,S/ 39.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,500.0,g,39.5,wong,,,CHOROS (CON VALVA)
Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de 1 gr c/u,S/ 39.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,g,39.9,wong,,,CHOROS (CON VALVA)
Shampoo HEAD & SHOULDERS Protección Caída con ...,S/ 39.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-04 13:31:55.302743,850.0,ml,39.9,plaza_vea,Frasco 850ml,,CHOROS (CON VALVA)
Pastel de Chocho con Queso Don Mamino 650g,S/ 39.99,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,650.0,g,39.99,wong,,,CHOROS (CON VALVA)
Torta de Chocolate con Manjar 16 Porciones,S/ 40.43,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,16.0,un,40.43,wong,,,CHOROS (CON VALVA)
Pollo Enrollado con Verduras x kg,S/ 41.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,41.5,wong,,,CHOROS (CON VALVA)
"Pollo Enrollado con Jamón, Tocino y Guindones x kg",S/ 41.50 x kg,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,1.0,kg,41.5,metro,,,CHOROS (CON VALVA)
Pollo Enrollado con Verduras x kg,S/ 41.50 x kg,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,1.0,kg,41.5,metro,,,CHOROS (CON VALVA)
Pollo Enrollado con Jamon y Queso x kg,S/ 41.50 x kg,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,1.0,kg,41.5,metro,,,CHOROS (CON VALVA)
Pollo Enrollado con Jamon y Queso x kg,S/ 41.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,41.5,wong,,,CHOROS (CON VALVA)
Desinfectante de Baño HARPIC White & Shine Aroma Cloro Pastilla 45g Paquete 5un,S/ 42.30,vivanda,CHOROS (CON VALVA),2024-12-04 17:34:04.596644,45.0,g,42.3,vivanda,,HARPIC,CHOROS (CON VALVA)
Torta Alemana con Cerezas 16 Porciones,S/ 44.93,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,16.0,un,44.93,metro,,,CHOROS (CON VALVA)
Torta de Chocolate con Manjar 20 Porciones,S/ 44.93,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,20.0,un,44.93,metro,,,CHOROS (CON VALVA)
Choco Panetón Vegano Zana Caja 500g,S/ 49.00,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,500.0,g,49.0,wong,,,CHOROS (CON VALVA)
Torta Alemana con Cerezas 16 Porciones,S/ 49.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,16.0,un,49.9,wong,,,CHOROS (CON VALVA)
Chocolate para Taza TIMONEL Bolsa 90g Caja 50u,S/ 52.00 26%,vega,CHOROS (CON VALVA),2024-12-04 13:38:16.872948,90.0,g,52.0,vega,,Vega,CHOROS (CON VALVA)
Torta Alemana con Cerezas 20 Porciones,S/ 55.43,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,20.0,un,55.43,metro,,,CHOROS (CON VALVA)
Torta Selva Negra con Durazno 16 Porciones,S/ 63.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,16.0,un,63.9,metro,,,CHOROS (CON VALVA)
Torta Selva Negra con Durazno 20 Porciones,S/ 73.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834,20.0,un,73.9,metro,,,CHOROS (CON VALVA)
Torta Alemana con Cerezas 20 Porciones,S/ 75.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,20.0,un,75.9,wong,,,CHOROS (CON VALVA)
Torta Selva Negra con Durazno 20 Porciones,S/ 76.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,20.0,un,76.9,wong,,,CHOROS (CON VALVA)
Agua SAN MATEO Con Gas Paquete 15u Botella 600ml,,vega,CHOROS (CON VALVA),2024-12-04 13:38:16.872948,600.0,ml,,vega,,San Mateo,CHOROS (CON VALVA)
