description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Mondongo Picado a La Italiana x kg,S/ 16.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,16.9,metro,,,CARNE MOLIDA DE VACUNO
Mondongo Picado para Cau Cau x kg,S/ 16.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,16.9,metro,,,CARNE MOLIDA DE VACUNO
Huevos Orgánicos Pachacamac 12un,S/ 17.50,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,12.0,un,17.5,wong,,,CARNE MOLIDA DE VACUNO
Pechuga Especial de Pollo x kg,S/ 17.50 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,17.5,wong,,,CARNE MOLIDA DE VACUNO
Pechuga Especial de Pollo Redondos x kg,S/ 17.50 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,17.5,metro,,,CARNE MOLIDA DE VACUNO
CAFE TOSTADO MOLIDO GOURMET X 200 G,S/ 17.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,200.0,g,17.9,tottus,,ALTOMAYO,CARNE MOLIDA DE VACUNO
Costillar Nacional x kg,S/ 18.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,18.9,metro,,,CARNE MOLIDA DE VACUNO
Encuentro de Pollo Especial sin Espinazo x kg,S/ 18.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,18.9,wong,,,CARNE MOLIDA DE VACUNO
Carne Molida Especial Congelada Los Hierros x 500 g,S/ 18.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,500.0,g,18.9,metro,,,CARNE MOLIDA DE VACUNO
Chuleta de Pierna de Cerdo con Piel Porcionada x kg,S/ 18.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,18.9,metro,,,CARNE MOLIDA DE VACUNO
Pechuga de Pavita en Trozos San Fernando x Kg,S/ 18.99 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,18.99,metro,,,CARNE MOLIDA DE VACUNO
Pechuga de Pavita en Trozos San Fernando x Kg,S/ 18.99 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,18.99,wong,,,CARNE MOLIDA DE VACUNO
Pechuga de Pollo Light x kg,S/ 19.50 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,19.5,wong,,,CARNE MOLIDA DE VACUNO
Pechuga Light de Pollo Redondos x kg,S/ 19.50 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,19.5,metro,,,CARNE MOLIDA DE VACUNO
Salsa de Carne DON ITALO Pote 250g,S/ 19.70,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,250.0,g,19.7,vivanda,,DON ITALO,CARNE MOLIDA DE VACUNO
Carne Molida Porcionada Los Hierros 800g,S/ 19.90,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,800.0,g,19.9,wong,,,CARNE MOLIDA DE VACUNO
Carne Molida Especial Congelada Los Hierros x 500 g,S/ 19.90,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,500.0,g,19.9,wong,,,CARNE MOLIDA DE VACUNO
Café tostado y molido 500 gr,S/ 19.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,500.0,g,19.9,tottus,,TOTTUS,CARNE MOLIDA DE VACUNO
Carne Molida Porcionada Los Hierros 800g,S/ 19.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,800.0,g,19.9,metro,,,CARNE MOLIDA DE VACUNO
Filete de Tilapia Umi Foods 1kg,S/ 20.50,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,20.5,metro,,,CARNE MOLIDA DE VACUNO
Café tostado y molido Selecto de 454 g,S/ 20.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,454.0,g,20.5,tottus,,CAFETAL,CARNE MOLIDA DE VACUNO
Filete Parrillero de Pierna de Pollo con Piel x kg,S/ 20.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,20.9,wong,,,CARNE MOLIDA DE VACUNO
Pollo Entero Marinado Sazón Brasa San Fernando 1.4kg,S/ 21.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.4,kg,21.9,metro,,,CARNE MOLIDA DE VACUNO
Sancochado Punta de Pecho Nacional x kg,S/ 21.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,21.9,metro,,,CARNE MOLIDA DE VACUNO
Trucha Entera Eviscerada x kg,S/ 22.50 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,22.5,metro,,,CARNE MOLIDA DE VACUNO
Sancochado de Osobuco Nacional x kg,S/ 22.50 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,22.5,wong,,,CARNE MOLIDA DE VACUNO
Guiso de Pechuga de Pavita San Fernando x kg,S/ 22.70 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,22.7,metro,,,CARNE MOLIDA DE VACUNO
Guiso de Pechuga de Pavita San Fernando x kg,S/ 22.70 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,22.7,wong,,,CARNE MOLIDA DE VACUNO
Chuleta de Lomo de Cerdo con Piel Porcionado x kg,S/ 22.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,22.9,metro,,,CARNE MOLIDA DE VACUNO
Filete de Pierna de Pollo Sin Piel Redondos x kg,S/ 22.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,22.9,metro,,,CARNE MOLIDA DE VACUNO
Huevos Clásicos Pardos La Calera 30un,S/ 23.30,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,30.0,un,23.3,metro,,,CARNE MOLIDA DE VACUNO
Huevos Clásicos Pardos La Calera 30un,S/ 23.30,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,30.0,un,23.3,wong,,,CARNE MOLIDA DE VACUNO
Café tostado molido clásico de 450 g,S/ 23.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,450.0,g,23.5,tottus,,ALTOMAYO,CARNE MOLIDA DE VACUNO
Café Gourmet Molido Espresso 200g,S/ 23.70,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,200.0,g,23.7,tottus,,CAFETAL,CARNE MOLIDA DE VACUNO
Café tostado y molido 425 gr,S/ 23.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,425.0,g,23.9,tottus,,SELLO ROJO,CARNE MOLIDA DE VACUNO
Chuleta de Lomo de Cerdo Sin Piel Porcionado x kg,S/ 23.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,23.9,wong,,,CARNE MOLIDA DE VACUNO
Chuleta de Lomo de Cerdo Sin Piel x kg,S/ 23.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,23.9,wong,,,CARNE MOLIDA DE VACUNO
Cerdo Duroc Sabor Oriental 530g,S/ 23.99,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,530.0,g,23.99,wong,,,CARNE MOLIDA DE VACUNO
Medallón de Muslo de Pavita San Fernando x kg,S/ 23.99 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,23.99,metro,,,CARNE MOLIDA DE VACUNO
Cerdo Duroc Sabor Adobo Redondos 530g,S/ 23.99,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,530.0,g,23.99,wong,,,CARNE MOLIDA DE VACUNO
Medallón de Muslo de Pavita San Fernando x kg,S/ 23.99 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,23.99,wong,,,CARNE MOLIDA DE VACUNO
Filete de Pechuga de Pollo x kg,S/ 24.00 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,24.0,wong,,,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos razas Pequeñas Carne y Pollo Bolsa 1.5kg,S/ 24.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,1.5,kg,24.5,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos razas Medianas y Grandes Carne y Pollo Bolsa 1.5kg,S/ 24.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,1.5,kg,24.5,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
"Comida para Perros DOG CHOW Cachorros Medianos y Grandes Carne, Pollo, Verduras y Leche Bolsa 1.5kg",S/ 24.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,1.5,kg,24.5,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Café Arabico Cafétal Gourmet Espresso Chanchamayo x 200 g,S/ 24.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,200.0,g,24.5,tottus,,CAFETAL,CARNE MOLIDA DE VACUNO
Café Arabico Cafétal Gourmet Americano Chanchamayo x 200 g,S/ 24.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,200.0,g,24.5,tottus,,CAFETAL,CARNE MOLIDA DE VACUNO
Carne Molida Económica Congelada Los Hierros x 1 Kg,S/ 24.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,24.9,metro,,,CARNE MOLIDA DE VACUNO
Sancochado Punta de Pecho x kg,S/ 24.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,24.9,wong,,,CARNE MOLIDA DE VACUNO
Carne Molida Económica Congelada Los Hierros x 1 Kg,S/ 24.90,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,24.9,wong,,,CARNE MOLIDA DE VACUNO
Carne Molida Especial Nacional x kg,S/ 24.99 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,24.99,wong,,,CARNE MOLIDA DE VACUNO
Carne Molida Especial Nacional x kg,S/ 24.99 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,24.99,metro,,,CARNE MOLIDA DE VACUNO
Carne Molida EL BUEN CORTE x kg,S/ 25.00,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,1.0,kg,25.0,vivanda,,EL BUEN CORTE,CARNE MOLIDA DE VACUNO
Filete de Pejerrey de Pollo x kg,S/ 25.40 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,25.4,wong,,,CARNE MOLIDA DE VACUNO
Filete de Pechuga Pollo Redondos x kg,S/ 25.40 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,25.4,metro,,,CARNE MOLIDA DE VACUNO
Café Tostado Gourmet en Grano 250g,S/ 25.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,25.5,tottus,,ALTOMAYO,CARNE MOLIDA DE VACUNO
Guiso de Cerdo x kg,S/ 25.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,25.9,metro,,,CARNE MOLIDA DE VACUNO
Sancochado de Osobuco Nacional Porcionado x kg,S/ 25.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,25.9,metro,,,CARNE MOLIDA DE VACUNO
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 26.70 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,26.7,wong,,,CARNE MOLIDA DE VACUNO
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 26.70 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,26.7,metro,,,CARNE MOLIDA DE VACUNO
Hamburguesas Parrilleras Wong Caja 4un,S/ 26.90,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,4.0,un,26.9,wong,,,CARNE MOLIDA DE VACUNO
Carne Molida de Pollo x kg,S/ 26.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,26.9,wong,,,CARNE MOLIDA DE VACUNO
Tilapia en Filetes Congelada Cuisine & Co 1kg,S/ 26.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,26.9,metro,,,CARNE MOLIDA DE VACUNO
Café tostado y molido premium Expreso Caffé de 250 g,S/ 27.40,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,27.4,tottus,,,CARNE MOLIDA DE VACUNO
Filete de Trucha Arco Iris Bolsa 500 g,S/ 27.50,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,500.0,g,27.5,wong,,,CARNE MOLIDA DE VACUNO
Café Premium Caffe 250 g,S/ 27.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,27.5,tottus,,,CARNE MOLIDA DE VACUNO
Café Molido Express Gourmet 250 g,S/ 27.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,27.5,tottus,,ZENA,CARNE MOLIDA DE VACUNO
Suprema de Pollo Avinka 4un,S/ 27.99,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,4.0,un,27.99,wong,,,CARNE MOLIDA DE VACUNO
Café Blend 500 G,S/ 28.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,500.0,g,28.5,tottus,,CAFFE,CARNE MOLIDA DE VACUNO
Guiso de Cerdo x kg,S/ 28.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,28.9,wong,,,CARNE MOLIDA DE VACUNO
Filete de Trucha Cuisine & Co 500g,S/ 28.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,500.0,g,28.9,metro,,,CARNE MOLIDA DE VACUNO
Filete de Trucha Arco Iris Bolsa 500 g,S/ 29.50,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,500.0,g,29.5,metro,,,CARNE MOLIDA DE VACUNO
Albóndiga de Res De la Casa x kg,S/ 29.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,29.9,wong,,,CARNE MOLIDA DE VACUNO
Tilapia en Filetes Congelada Cuisine & Co 1kg,S/ 29.90,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,29.9,wong,,,CARNE MOLIDA DE VACUNO
Chuleta de Pechuga de Pavita San Fernando x kg,S/ 29.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,29.9,metro,,,CARNE MOLIDA DE VACUNO
Albóndiga de Res De la Casa x kg,S/ 29.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,29.9,metro,,,CARNE MOLIDA DE VACUNO
Carne Molida de Cerdo x kg,S/ 29.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,29.9,wong,,,CARNE MOLIDA DE VACUNO
Café Molido Dark Roast 250 g,S/ 29.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,29.9,tottus,,,CARNE MOLIDA DE VACUNO
Café Molido Blend Especial 250 g,S/ 29.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,29.9,tottus,,,CARNE MOLIDA DE VACUNO
Panceta de Cerdo en Tiras con Piel y con Hueso x kg,S/ 30.60 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,30.6,wong,,,CARNE MOLIDA DE VACUNO
Panceta de Cerdo en Tiras con Piel y con Hueso x kg,S/ 30.60 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,30.6,metro,,,CARNE MOLIDA DE VACUNO
Café Molido Express Descafeinado 250 g,S/ 31,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,31.0,tottus,,ZENA,CARNE MOLIDA DE VACUNO
Piernas de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.20 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,31.2,wong,,,CARNE MOLIDA DE VACUNO
Muslos de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.40 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,31.4,wong,,,CARNE MOLIDA DE VACUNO
Porciones de Atún Congelado Cuisine & Co 500g,S/ 31.50,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,500.0,g,31.5,metro,,,CARNE MOLIDA DE VACUNO
Milanesa de Pollo Oregon Foods 4un,S/ 31.90,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,4.0,un,31.9,wong,,,CARNE MOLIDA DE VACUNO
Ravioles DON ITALO De carne Bandeja 500Gr,S/ 32.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,500.0,g,32.5,vivanda,,DON ITALO,CARNE MOLIDA DE VACUNO
Café Molido Artidoro Rodríguez Origen Cajamarca 250g,S/ 33.20,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,33.2,tottus,,ARTIDORO RODRIGUEZ CAFE,CARNE MOLIDA DE VACUNO
Café Molido Artidoro Rodríguez Origen Amazonas 250g,S/ 33.20,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,33.2,tottus,,ARTIDORO RODRIGUEZ CAFE,CARNE MOLIDA DE VACUNO
Café Molido Premium 250 g,S/ 33.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,33.5,tottus,,,CARNE MOLIDA DE VACUNO
Café tostado molido gourmet 450 g,S/ 33.80,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,450.0,g,33.8,tottus,,ALTOMAYO,CARNE MOLIDA DE VACUNO
Panceta de Cerdo con Piel y con Hueso x kg,S/ 33.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,33.9,metro,,,CARNE MOLIDA DE VACUNO
Filete de Pechuga de Pavita San Fernando x kg,S/ 33.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,33.9,wong,,,CARNE MOLIDA DE VACUNO
Carne para Guiso Nacional x kg,S/ 33.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,33.9,wong,,,CARNE MOLIDA DE VACUNO
Carne para Guiso Nacional x kg,S/ 33.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,33.9,metro,,,CARNE MOLIDA DE VACUNO
Carne para Guiso Nacional x kg,S/ 33.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,33.9,metro,,,CARNE MOLIDA DE VACUNO
Pimienta negra molida 198 g,S/ 34.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,198.0,g,34.5,tottus,,BADIA,CARNE MOLIDA DE VACUNO
Café tostado y molido Selecto 900 gr,S/ 34.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,900.0,g,34.5,tottus,,CAFETAL,CARNE MOLIDA DE VACUNO
Café Premium 338 Molido San Ramón 250 G,S/ 34.60,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,34.6,tottus,,TOTTUS,CARNE MOLIDA DE VACUNO
Café Gourmet 338 Perene Molienda Gruesa 250 G,S/ 34.60,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,34.6,tottus,,TOTTUS,CARNE MOLIDA DE VACUNO
Carne Molida Light de Res Empacada al vacío EL...,S/ 34.80 x kg,plaza_vea,CARNE MOLIDA DE VACUNO,2024-12-04 13:14:04.543701,0.6,kg,34.8,plaza_vea,Presentación 0.6 kg aprox.,,CARNE MOLIDA DE VACUNO
Café Soluble Liof Vanicanela x 95 gr,S/ 34.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,95.0,g,34.9,tottus,,JUAN VALDEZ,CARNE MOLIDA DE VACUNO
Pollo Enrollado Cordon Bleu Redondos x un,S/ 34.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,un,34.9,metro,,,CARNE MOLIDA DE VACUNO
Carne para Guiso simple Wong Premium x kg,S/ 35.10 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,35.1,wong,,,CARNE MOLIDA DE VACUNO
Carne Molida de Bisteck Nacional x kg,S/ 35.80 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,35.8,metro,,,CARNE MOLIDA DE VACUNO
Carne Molida de Bisteck Nacional x kg,S/ 35.80 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,35.8,wong,,,CARNE MOLIDA DE VACUNO
Bisteck de Paleta Nacional x kg,S/ 36.00 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,36.0,metro,,,CARNE MOLIDA DE VACUNO
Bisteck Bola de Lomo Nacional x kg,S/ 36.00 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,36.0,metro,,,CARNE MOLIDA DE VACUNO
Bisteck de Tapa Nacional x kg,S/ 36.00 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,36.0,metro,,,CARNE MOLIDA DE VACUNO
Café Tostado Molido Caffe Notas Chocolate 250 g,S/ 36.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,36.5,tottus,,,CARNE MOLIDA DE VACUNO
Café Molido Cumbre 250 g,S/ 36.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,36.5,tottus,,JUAN VALDEZ,CARNE MOLIDA DE VACUNO
Café Molido y Tostado Selecto Gourmet 250g,S/ 36.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,36.5,tottus,,CAFFE,CARNE MOLIDA DE VACUNO
Café Tostado Y Molido Selecto Notas Frutos Rojos 250 g,S/ 36.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,36.5,tottus,,CAFFE,CARNE MOLIDA DE VACUNO
Café Molido Colina 250 g,S/ 36.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,36.5,tottus,,JUAN VALDEZ,CARNE MOLIDA DE VACUNO
Carne Molida Light EL BUEN CORTE x kg,S/ 36.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,1.0,kg,36.5,vivanda,,EL BUEN CORTE,CARNE MOLIDA DE VACUNO
Churrasco Redondo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,36.9,metro,,,CARNE MOLIDA DE VACUNO
Churrasco Largo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,36.9,metro,,,CARNE MOLIDA DE VACUNO
Café Tostado Blend Caffé De 500 G,S/ 37.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,500.0,g,37.5,tottus,,CAFFE,CARNE MOLIDA DE VACUNO
Carne para Guiso de Ternero Wong x kg,S/ 37.60 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,37.6,metro,,,CARNE MOLIDA DE VACUNO
Guiso Especial Nacional x kg,S/ 38.60 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,38.6,metro,,,CARNE MOLIDA DE VACUNO
Carne Picada de Res Metro x kg,S/ 38.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,38.9,metro,,,CARNE MOLIDA DE VACUNO
Porciones de Perico Congelado Cuisine & Co 500g,S/ 38.90,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,500.0,g,38.9,wong,,,CARNE MOLIDA DE VACUNO
Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,S/ 38.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,38.9,metro,,,CARNE MOLIDA DE VACUNO
Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,S/ 38.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,38.9,wong,,,CARNE MOLIDA DE VACUNO
Huevos Pardos Metro Bandeja 90 Unid,S/ 40.00,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,90.0,un,40.0,metro,,,CARNE MOLIDA DE VACUNO
Bisteck Cabeza de Lomo Nacional x kg,S/ 40.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,40.9,wong,,,CARNE MOLIDA DE VACUNO
Bisteck de Tapa Nacional x kg,S/ 40.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,40.9,wong,,,CARNE MOLIDA DE VACUNO
Carne para Guiso Especial Nacional x kg,S/ 41.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,41.9,metro,,,CARNE MOLIDA DE VACUNO
Café Sierra Nevada molido 283 gr,S/ 41.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,283.0,g,41.9,tottus,,JUAN VALDEZ,CARNE MOLIDA DE VACUNO
CAFE ORGANICO MOLIDO X 283G,S/ 41.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,283.0,g,41.9,tottus,,JUAN VALDEZ,CARNE MOLIDA DE VACUNO
Carne para Guiso Especial Nacional x kg,S/ 41.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,41.9,wong,,,CARNE MOLIDA DE VACUNO
Carne para Guiso de Ternero Wong x kg,S/ 41.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,41.9,wong,,,CARNE MOLIDA DE VACUNO
