description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Arroz con Pollo Cuisine & Co 400g,,400.0,g,13.2,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,33.0,ARROZ ENVASADO
Arroz a la Jardinera con Pollo al Horno Cuisine & Co 400g,,400.0,g,13.2,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,33.0,ARROZ ENVASADO
Pan de Molde Blanco sin Corteza 560 g,DON MAMINO,560.0,g,13.5,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,24.107142857142854,ARROZ ENVASADO
"Cereal de Arroz, Trigo, Maíz y Cacao 230g",SUBLIME,230.0,g,13.5,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,58.69565217391304,ARROZ ENVASADO
Arroz con Pollo Cuisine & Co 400g,,400.0,g,13.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,33.75,ARROZ ENVASADO
Galleta de Arroz Baby Mum-Mum Zanahoria Caja 50 gr,,50.0,g,13.95,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,279.0,ARROZ ENVASADO
Galleta de Arroz Baby Mum-Mum Manzana Caja 50 gr,,50.0,g,13.95,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,279.0,ARROZ ENVASADO
Galleta de Arroz Original Hot Kid 50 g,,50.0,g,13.99,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,279.8,ARROZ ENVASADO
Verduras para Arroz con Pollo Wong Bandeja 200g,,200.0,g,14.0,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,70.0,ARROZ ENVASADO
Galletas BABY MUM Arroz Sabor Original Caja 50g,BABY MUM,50.0,g,14.1,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,282.0,ARROZ ENVASADO
Galleta de Arroz Baby Mum-Mum Zanahoria Caja 50 gr,,50.0,g,14.1,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,282.0,ARROZ ENVASADO
Galleta de Arroz Baby Mum-Mum Manzana Caja 50 gr,,50.0,g,14.1,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,282.0,ARROZ ENVASADO
Zero Carbo Pasta Precocida de Konjac Arroz Konjac Sin Gluten Doypack 270 g,,270.0,g,14.4,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,53.33333333333333,ARROZ ENVASADO
Lomito Saltado + Papas Fritas + Arroz Blanco Cuisine & Co 400g,,400.0,g,14.5,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,36.25,ARROZ ENVASADO
Pollo al Horno con Puré y Arroz Cuisine & Co 400g,,400.0,g,14.5,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,36.25,ARROZ ENVASADO
Arroz Chaufa con Broaster Cuisine & Co 400g,,400.0,g,14.5,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,36.25,ARROZ ENVASADO
Pasta De Arroz Penne x 250 g,EL DORADO,250.0,g,14.9,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,59.6,ARROZ ENVASADO
Galleta de Arroz Toddler Mum-Mum Banana Caja 50 gr,,50.0,g,14.95,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,299.0,ARROZ ENVASADO
Galleta de Arroz Toddler Mum-Mum Fresa Caja 50 gr,,50.0,g,14.95,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,299.0,ARROZ ENVASADO
Galleta de Arroz Toddler Mum-Mum Banana Caja 50 gr,,50.0,g,15.1,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,302.0,ARROZ ENVASADO
Galleta de Arroz Toddler Mum-Mum Fresa Caja 50 gr,,50.0,g,15.1,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,302.0,ARROZ ENVASADO
Mimma Galletas para Perros Huesitos Raza Pequeña Arroz con Carne Sachet 500 g,,500.0,g,15.2,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,30.4,ARROZ ENVASADO
Salsa Culantrito con Espinaca Envasado 550 g,,550.0,g,15.2,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,27.636363636363633,ARROZ ENVASADO
Harina De Coco Mi Tierra x 400 g,NUTRISA,400.0,g,15.5,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,38.75,ARROZ ENVASADO
Arroz Arborio Paisana Bolsa 1 kg,,1.0,kg,15.6,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,15.6,ARROZ ENVASADO
Pasta De Arroz Spaghetti x 250 g,EL DORADO,250.0,g,15.9,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,63.6,ARROZ ENVASADO
Arroz con Pollo NADU Bandeja 320g,NADU,320.0,g,15.9,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,49.6875,ARROZ ENVASADO
Arroz Árabe Cuisine & Co 500g,,500.0,g,15.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,31.8,ARROZ ENVASADO
Pasta de Arroz Penne Sin Gluten El Dorado Bolsa 250 g,,250.0,g,15.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,63.6,ARROZ ENVASADO
Penne de Quinua y Arroz América Orgánica 227g,,227.0,g,16.5,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,72.68722466960352,ARROZ ENVASADO
Pack de Menestras Tottus: 500 g de lentejas + 500 g de arvejas + 500 g de frijoles canarios,TOTTUS,500.0,g,16.6,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,33.2,ARROZ ENVASADO
Arroz Tostado Choco Krispis Kellogg's 420g,,420.0,g,16.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,40.238095238095234,ARROZ ENVASADO
Arroz con Leche x kg,,1.0,kg,16.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,16.9,ARROZ ENVASADO
Arroz con Aceituna Cuisine & Co 500g,,500.0,g,17.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,35.0,ARROZ ENVASADO
Arroz Familiar Maxima Bolsa 5 kg,,5.0,kg,17.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,3.5,ARROZ ENVASADO
Quinua de 1 kg,TOTTUS,1.0,kg,17.78,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,17.78,ARROZ ENVASADO
Cereal Infantil en Polvo Nestum Arroz 350g,,350.0,g,17.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,51.14285714285714,ARROZ ENVASADO
GALLETAS ARROZ SIN GLUTEN MARIA X210GR,SANTIVERI,210.0,g,17.9,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,85.23809523809523,ARROZ ENVASADO
Arroz con Aceituna Cuisine & Co 500g,,500.0,g,18.5,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,37.0,ARROZ ENVASADO
"Papilla de Cereal Orgánico Instantáneo de Quinua, Kiwicha, Cañihua y Arroz Kids Organics Caja 300 gr",,300.0,g,18.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,63.0,ARROZ ENVASADO
"Papilla de Cereal Orgánico Instantáneo de Quinua, Kiwicha, Cañihua y Arroz Kids Organics Caja 300 gr",,300.0,g,18.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,63.0,ARROZ ENVASADO
Barra Cacao & Canihua 25 g x 5 Unidades,SIETE DRAGONES,25.0,g,19.9,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,796.0,ARROZ ENVASADO
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",,240.0,g,20.1,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,83.75000000000001,ARROZ ENVASADO
"Cereal Orgánico de Quinua, Kiwicha y Arroz Kids Organics Caja 240 gr",,240.0,g,20.1,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,83.75000000000001,ARROZ ENVASADO
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",,240.0,g,20.1,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,83.75000000000001,ARROZ ENVASADO
Arroz Superior Wong Bolsa 5 Kg,,5.0,kg,20.4,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,4.08,ARROZ ENVASADO
Arroz Superior Cuisine & Co 5kg,,5.0,kg,20.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,4.18,ARROZ ENVASADO
Arroz Extra 5 kg,TOTTUS,5.0,kg,20.9,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.18,ARROZ ENVASADO
Arroz con Pollo Wong x kg,,1.0,kg,20.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,20.9,ARROZ ENVASADO
Arroz Extra Metro 5kg,,5.0,kg,20.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,4.18,ARROZ ENVASADO
Arroz Extra BELL'S Bolsa 5Kg,BELL'S,5.0,kg,21.2,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,4.24,ARROZ ENVASADO
Arroz Integral Cuisine & Co 5kg,,5.0,kg,21.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,4.3,ARROZ ENVASADO
Fettuccini de arroz y yuca sin gluten 400 g,MOLINOS DEL MUNDO,400.0,g,21.5,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,53.75,ARROZ ENVASADO
Arroz Extra Cuisine & Co 5kg,,5.0,kg,21.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,4.38,ARROZ ENVASADO
Arroz Extra Wong Bolsa 5 Kg,,5.0,kg,21.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,4.38,ARROZ ENVASADO
Arroz Extra Paisana Bolsa 5 kg,,5.0,kg,21.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,4.38,ARROZ ENVASADO
Arroz Superior 5 kg,TOTTUS,5.0,kg,21.96,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.392,ARROZ ENVASADO
Arroz Superior Valle Norte Primera cosecha Bolsa 5 Kg,,5.0,kg,22.5,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,4.5,ARROZ ENVASADO
Arroz Extra Añejo Cuisine&Co Bolsa 5 kg,,5.0,kg,22.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,4.5,ARROZ ENVASADO
Arroz Superior Valle Norte Primera cosecha Bolsa 5 Kg,,5.0,kg,22.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,4.5,ARROZ ENVASADO
Arroz Superior COSTEÑO Bolsa 5Kg,COSTENO,5.0,kg,22.8,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,4.5600000000000005,ARROZ ENVASADO
Arroz Extra Cuisine & Co 5kg,,5.0,kg,22.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,4.58,ARROZ ENVASADO
Arroz Superior VALLENORTE Bolsa 5Kg,VALLENORTE,5.0,kg,22.9,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,4.58,ARROZ ENVASADO
Arroz Superior Gran Chalán 5kg,,5.0,kg,23.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
Arroz Superior Valle Norte 5 kg,VALLENORTE,5.0,kg,23.5,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
Arroz Extra VEGA Bolsa 5Kg,Vega,5.0,kg,23.5,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
Arroz Superior PAISANA Bolsa 5Kg,PAISANA,5.0,kg,23.9,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,4.78,ARROZ ENVASADO
Arroz Superior TIMONEL Bolsa 5Kg,Timonel,5.0,kg,24.0,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.800000000000001,ARROZ ENVASADO
Arroz Superior PAISANA Bolsa 5Kg,Paisana,5.0,kg,24.2,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.84,ARROZ ENVASADO
Arroz Integral 5 kg,TOTTUS,5.0,kg,24.46,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.892,ARROZ ENVASADO
Arroz Superior Costeño 5 kg,COSTENO,5.0,kg,24.5,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.9,ARROZ ENVASADO
Arroz Superior COSTEÑO Bolsa 5Kg,Costeño,5.0,kg,24.5,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.9,ARROZ ENVASADO
Arroz Superior Paisana Bolsa 5 kg,,5.0,kg,24.6,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,4.920000000000001,ARROZ ENVASADO
Arroz Superior Faraón de 5 Kg,FARAON,5.0,kg,24.9,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Extra COSTEÑO Bolsa 5Kg,Costeño,5.0,kg,24.9,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Extra GRAN CHALAN Bolsa 5 kg,Gran Chalan,5.0,kg,24.9,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Superior GRAN CHALAN Bolsa 5 kg,Gran Chalan,5.0,kg,24.9,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Fortificado Superior Bolsa 5 Kg,,5.0,kg,25.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.1000000000000005,ARROZ ENVASADO
Arroz Superior Costeño 5kg,,5.0,kg,25.6,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.120000000000001,ARROZ ENVASADO
Arroz Extra PAISANA Bolsa 5Kg,Paisana,5.0,kg,25.6,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,5.120000000000001,ARROZ ENVASADO
Arroz Extra Añejo Campo Norte 5kg,,5.0,kg,25.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Extra Gran Chalán 5kg,,5.0,kg,25.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Costeño Añejo Extra 5kg,,5.0,kg,25.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Extra Costeño 5kg,,5.0,kg,25.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Extra Añejo 5 kg,TOTTUS,5.0,kg,26.19,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,5.238,ARROZ ENVASADO
Arroz Costeño Añejo Extra Costeño 5Kg,COSTENO,5.0,kg,26.2,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,5.24,ARROZ ENVASADO
Arroz Extra FARAON Bolsa 5Kg,Faraon,5.0,kg,26.2,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,5.24,ARROZ ENVASADO
Arroz Extra Gran Chalán 5 kg,GRAN CHALAN,5.0,kg,26.3,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,5.260000000000001,ARROZ ENVASADO
Arroz Blanco Extra Añejo Faraon Verde 5kg,,5.0,kg,26.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.300000000000001,ARROZ ENVASADO
Arroz Superior Añejo Faraón Rojo 5kg,,5.0,kg,26.75,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,5.3500000000000005,ARROZ ENVASADO
Arroz Añejo Extra COSTEÑO Bolsa 5kg,COSTENO,5.0,kg,26.9,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,5.38,ARROZ ENVASADO
Harina Arroz Organica 680Gr - ENVASE 680 GR,BOB'S RED MILL,680.0,g,27.0,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,39.705882352941174,ARROZ ENVASADO
Arroz Mix Cañihua y Chía Huella Verde 500g,,500.0,g,27.3,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,54.6,ARROZ ENVASADO
Arroz Mix Kiwicha y Linaza Huella Verde 500g,,500.0,g,27.3,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,54.6,ARROZ ENVASADO
Arroz Extra VALLENORTE Gran Reserva Bolsa 5Kg,VALLENORTE,5.0,kg,27.5,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,5.5,ARROZ ENVASADO
Arroz Gourmet Extra Añejo Gran Chalán de 5 Kg,GRAN CHALAN,5.0,kg,27.5,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,5.5,ARROZ ENVASADO
Arroz Extra Faraón de 5 Kg,FARAON,5.0,kg,27.6,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,5.5200000000000005,ARROZ ENVASADO
Arroz Extra COSTEÑO Bolsa 5Kg,COSTENO,5.0,kg,27.7,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,5.54,ARROZ ENVASADO
Arroz Extra Costeño 5kg,,5.0,kg,28.6,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,5.720000000000001,ARROZ ENVASADO
Arroz Extra Tesoro Del Campo Bolsa 5 Kg,,5.0,kg,30.3,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,6.0600000000000005,ARROZ ENVASADO
Ajo en Pasta Envasado 550 g,,550.0,g,31.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,57.99999999999999,ARROZ ENVASADO
Ajo en Pasta Envasado 550 g,,550.0,g,31.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,57.99999999999999,ARROZ ENVASADO
Arroz Arborio Scotti Rissoto Caja 1 Kg,,1.0,kg,32.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,32.5,ARROZ ENVASADO
Arroz Arborio Scotti Rissoto Caja 1 Kg,,1.0,kg,33.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,33.9,ARROZ ENVASADO
Saquillo De Arroz Maxima Contenido 10 kg,,10.0,kg,34.8,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,3.48,ARROZ ENVASADO
Arroz VEGA Familiar 10 Kg,Vega,10.0,kg,36.0,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,3.6,ARROZ ENVASADO
Arroz Risotto Arborio Inverni 1kg,,1.0,kg,36.2,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,36.2,ARROZ ENVASADO
Arroz Risotto Carnaroli Inverni 1kg,,1.0,kg,37.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,37.9,ARROZ ENVASADO
Arroz Chaufa x kg,,1.0,kg,37.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,37.9,ARROZ ENVASADO
Arroz Extra Añejo Bolsa x 10 Kg,GRAN CHALAN,10.0,kg,44.5,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.45,ARROZ ENVASADO
Arroz Costeño Añejo Bolsa x 10 Kg,COSTENO,10.0,kg,45.0,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.5,ARROZ ENVASADO
Arroz Extra VEGA Pacasmayo Saco 10Kg,Veguita,10.0,kg,45.0,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.5,ARROZ ENVASADO
Arroz Nir Añejado Chaparri Bolsa 10 Kg,,10.0,kg,47.0,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
Twopack Arroz Costeño Añejo Extra 5kg,,5.0,kg,53.8,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,10.76,ARROZ ENVASADO
Twopack Arroz Extra Costeño 5kg,,5.0,kg,57.0,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,11.4,ARROZ ENVASADO
