description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Bebida Rehidratante Powerade Multifrutas Botella 600ml,,600.0,ml,2.4,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,600.0,ml,2.4,BEBIDA HIDRATANTE
Bebida Rehidratante SPORADE Sabor a Uva Botella 500ml,SPORADE,500.0,ml,2.4,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,500.0,ml,2.4,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Maracuyá Botella 600ml,POWERADE,600.0,ml,2.4,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,600.0,ml,2.4,BEBIDA HIDRATANTE
Bebida Rehidratante SPORADE Tropical Botella 475ml,SPORADE,475.0,ml,2.4,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,475.0,ml,2.4,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Maracuyá Botella ...,,600.0,ml,2.4,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,600.0,ml,2.4,BEBIDA HIDRATANTE
Bebida Rehidratante Sin Azúcar Sporade Tropical Botella 500ml,,500.0,ml,2.4,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,500.0,ml,2.4,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Mandarina Botella 500ml,,500.0,ml,2.4,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,500.0,ml,2.4,BEBIDA HIDRATANTE
Bebida Rehidratante SPORADE Blueberry Botella ...,,500.0,ml,2.4,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,500.0,ml,2.4,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Multifrutas Botel...,,600.0,ml,2.4,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,600.0,ml,2.4,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Apple Ice Botella 500ml,,500.0,ml,2.4,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,500.0,ml,2.4,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Tropical Botella 500ml,,500.0,ml,2.4,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,500.0,ml,2.4,BEBIDA HIDRATANTE
Bebida Energizante 300 mL,VOLT,300.0,ml,2.49,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,300.0,ml,2.49,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Blue Botella 500ml,Gatorade,500.0,ml,2.5,vega,2024-12-07 16:57:02.931578,BEBIDA HIDRATANTE,500.0,ml,2.5,BEBIDA HIDRATANTE
Bebida De Durazno 500 mL,GLORIA,500.0,ml,2.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,500.0,ml,2.5,BEBIDA HIDRATANTE
Bebida de té negro sabor frutos rojos 500 mL,FREE TEA,500.0,ml,2.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,500.0,ml,2.5,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Cool Blue Botella 500ml,GATORADE,500.0,ml,2.9,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,500.0,ml,2.9,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Apple Ice Botella 500ml,GATORADE,500.0,ml,2.9,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,500.0,ml,2.9,BEBIDA HIDRATANTE
Bebida con leche sabor a chocolate 800 mL,LA PREFERIDA,800.0,ml,2.9,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,800.0,ml,2.9,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Apple Ice Botella...,,750.0,ml,3.3,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,750.0,ml,3.3,BEBIDA HIDRATANTE
Bebida Choco 800 mL,VIGOR,800.0,ml,3.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,800.0,ml,3.5,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Frutos Tropicales...,,1.0,l,3.6,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,1.0,l,3.6,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Tropical Botella 1 Litro,,1.0,l,3.6,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,1.0,l,3.6,BEBIDA HIDRATANTE
Bebida Sabor Durazno 1 L,WATTS,1.0,l,3.9,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,1.0,l,3.9,BEBIDA HIDRATANTE
BEBIDA NARANJA X 970ML,FRUGOS DEL VALLE,970.0,ml,3.9,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,970.0,ml,3.9,BEBIDA HIDRATANTE
Bebida Rehidratante SPORADE Tropical Botella 1...,,1.0,l,3.9,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,1.0,l,3.9,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Mora Azul Botella 1L,POWERADE,1.0,l,4.0,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,1.0,l,4.0,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Multifrutas Botella 1L,POWERADE,1.0,l,4.0,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,1.0,l,4.0,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Multifrutas Botel...,,1.0,l,4.0,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,1.0,l,4.0,BEBIDA HIDRATANTE
Multifrutas 1 L,POWERADE,1.0,l,4.0,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,1.0,l,4.0,BEBIDA HIDRATANTE
Bebida Rehidratante Powerade Multifrutas Botella 1L,,1.0,l,4.1,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,1.0,l,4.1,BEBIDA HIDRATANTE
DILYTE BLUEBERRY 650ML,,650.0,ml,4.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,650.0,ml,4.5,BEBIDA HIDRATANTE
DILYTE KIWI FRESA 650ML,,650.0,ml,4.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,650.0,ml,4.5,BEBIDA HIDRATANTE
Bebida Sabor Durazno 1 Lt Botella,FRUGOS DEL VALLE,1.0,l,4.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,1.0,l,4.5,BEBIDA HIDRATANTE
Chicha Morada 1 L,TOTTUS,1.0,l,4.8,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,1.0,l,4.8,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Apple Ice Botella 750ml,GATORADE,750.0,ml,4.9,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,750.0,ml,4.9,BEBIDA HIDRATANTE
Bebida de Naranja 1 L,GLORIA,1.0,l,4.9,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,1.0,l,4.9,BEBIDA HIDRATANTE
BEBIDA DE MANGO CAJA 1L,GLORIA,1.0,l,4.9,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,1.0,l,4.9,BEBIDA HIDRATANTE
Bebida sabor mango 320 mL,MOGU MOGU,320.0,ml,4.95,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,320.0,ml,4.95,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Gatorlyte Fresa-Kiwi 591ml,GATORADE,591.0,ml,5.0,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Naranja Botella 6...,,591.0,ml,5.0,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Gatorlyte Uva 591...,,591.0,ml,5.0,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorlit Recover Uva Botella 591ml,,591.0,ml,5.0,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Gatorlyte Uva 591ml,GATORADE,591.0,ml,5.0,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Gatorlyte Fresa-K...,,591.0,ml,5.0,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Naranja Botella 600ml,GATORADE,600.0,ml,5.0,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,600.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorlit Recover Naranja Botella 591ml,,591.0,ml,5.0,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorlit Recover Fresa Kiwi Botella 591ml,,591.0,ml,5.0,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Tropical Botella 750ml,,750.0,ml,5.1,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,750.0,ml,5.1,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Mandarina Botella 750ml,,750.0,ml,5.1,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,750.0,ml,5.1,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Apple Ice Botella 750ml,,750.0,ml,5.1,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,750.0,ml,5.1,BEBIDA HIDRATANTE
Fresa Kiwi 591 mL,GATORADE,591.0,ml,5.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,591.0,ml,5.5,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Mora Botella 1.5L,,1.5,l,5.5,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Bebida Rehidratante Powerade Mora Botella 1.5L,,1.5,l,5.5,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Frutas Botella 1....,,1.5,l,5.5,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Naranja 591 mL,GATORADE,591.0,ml,5.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,591.0,ml,5.5,BEBIDA HIDRATANTE
BEBIDA DE DURAZNO CAJA 1.5L,GLORIA,1.5,l,5.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
REHIDRATANTE MORA BOTELLA X 1.5L,POWERADE,1.5,l,5.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Bebida Rehidratante Powerade Multifrutas Botella 1.5L,,1.5,l,5.5,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Rehidratante Multifrutas Botella 1.5 L,POWERADE,1.5,l,5.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Rehidratante Sporade Pet 1.5L Tropical,,1.5,l,5.6,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,1.5,l,5.6,BEBIDA HIDRATANTE
Bebida de Aloe Vera con sabor a piña de 300 mL,SAPPE,300.0,ml,5.9,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,300.0,ml,5.9,BEBIDA HIDRATANTE
Bebida Life SOS Relax Lata 355ml,,1.0,l,5.9,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,1.0,l,5.9,BEBIDA HIDRATANTE
Bebida Rehidratante Flashlyte Uva Botella 625ml,,625.0,ml,6.0,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,625.0,ml,6.0,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Sabor a Mora Botell...,,630.0,ml,6.5,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante Suerox Kiwi Botella 630ml,,630.0,ml,6.5,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante Suerox Mora Azul Botella 630ml,,630.0,ml,6.5,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
ADULTO FRUTOS ROJOS 630 ML,SUEROX,630.0,ml,6.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante Suerox Manzana Botella 630ml,,630.0,ml,6.5,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Frutos Rojos Botella 630ml,SUEROX,630.0,ml,6.5,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
"REHIDRATANTE SUEROX 630ML , FRUTOS ROJOS",,630.0,ml,6.5,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Sabor a Manzana Bot...,,630.0,ml,6.5,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Sabor a Fresa - Kiwi Botella 630ml,SUEROX,630.0,ml,6.5,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml,SUEROX,630.0,ml,6.5,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Frutos Rojos Botell...,,630.0,ml,6.5,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida de Aloe Vera con sabor a uva baja en azúcar de 300 mL,SAPPE,300.0,ml,6.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,300.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante Suerox Sabor Naranja - Mandarina Botella 630ml,,630.0,ml,6.5,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Sabor a Mora Botella 630ml,SUEROX,630.0,ml,6.5,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida con Electrolitos Electrolife Uva Botella 625ml,,625.0,ml,6.9,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,625.0,ml,6.9,BEBIDA HIDRATANTE
Bebida con Electrolitos Electrolife Fresa Kiwi Botella 625ml,,625.0,ml,6.9,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,625.0,ml,6.9,BEBIDA HIDRATANTE
Bebida con Electrolitos Electrolife Fresa Botella 625ml,,625.0,ml,6.9,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,625.0,ml,6.9,BEBIDA HIDRATANTE
Bebida energizante Energy Zero Sugar de 473 mL,MONSTER,473.0,ml,8.0,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,473.0,ml,8.0,BEBIDA HIDRATANTE
Six Pack Bebida de Durazno 315 mL,PULP,315.0,ml,9.2,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,315.0,ml,9.2,BEBIDA HIDRATANTE
Electrolight 3 Sabores Six Pack Botella 475 ml c/u - ELECTRO 6P 3 SAB,,475.0,ml,9.6,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,475.0,ml,9.6,BEBIDA HIDRATANTE
Bebida Rehidratante Sporade Pack Surtido 6un x 500ml,,6.0,un,9.9,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,6.0,un,9.9,BEBIDA HIDRATANTE
Bebida Rehidratante SPORADE Sabores Surtidos B...,,6.0,un,9.9,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,6.0,un,9.9,BEBIDA HIDRATANTE
Bebida Rehidratante SPORADE Sabores Surtidos Botella 500ml Paquete 6un,SPORADE,500.0,ml,9.9,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,500.0,ml,9.9,BEBIDA HIDRATANTE
Two Pack Gaseosa Ginger Ale 1.5 L,SCHWEPPES,1.5,l,9.9,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,1.5,l,9.9,BEBIDA HIDRATANTE
Bebida Rehidratante Surtido Pack 6 Unidades 500 mL,SPORADE,6.0,un,10.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,6.0,un,10.5,BEBIDA HIDRATANTE
Tropical Pack 6 Unidades 500 mL,GATORADE,6.0,un,10.9,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,6.0,un,10.9,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Monosabor Pack 6 Unid x 500ml,,6.0,un,10.9,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,6.0,un,10.9,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Pack 6 Unid x 500ml,,6.0,un,10.9,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,6.0,un,10.9,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Tropical Fruit Bo...,,6.0,un,10.9,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,6.0,un,10.9,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Sabores Surtidos ...,,6.0,un,10.9,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,6.0,un,10.9,BEBIDA HIDRATANTE
6PACK REHIDRATANTE MORA 600ML,POWERADE,600.0,ml,11.4,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
6PACK REHIDRATANTE MULTIFRUTAS 600ML,POWERADE,600.0,ml,11.4,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
Sixpack Bebida Rehidratante Powerade Surtido Mix 600ml,,600.0,ml,11.4,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
Sixpack Bebida Rehidratante Powerade Uva Botella 600ml,,600.0,ml,11.4,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Uva Botella 600ml...,,6.0,un,11.4,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,6.0,un,11.4,BEBIDA HIDRATANTE
Sixpack Bebida Rehidratante Powerade Multisabores Botella 600ml,,600.0,ml,11.4,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
Sixpack Rehidratante Powerade Multifrutas Botella 600ml,,600.0,ml,11.4,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
Sixpack Rehidratante Powerade Mora Botella 600ml,,600.0,ml,11.4,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
Ref Citrus Punch 3.78 L,TAMPICO,3.78,l,11.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,3.78,l,11.5,BEBIDA HIDRATANTE
Gaseosa Inka Cola Sin Azúcar 1.5 L,INCA KOLA,1.5,l,11.9,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,1.5,l,11.9,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Tropical Fruit Botella 500ml Paquete 6un,GATORADE,500.0,ml,12.7,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,500.0,ml,12.7,BEBIDA HIDRATANTE
