description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Galletas de Maíz SALMAS Horneadas con Camote y...,S/ 9.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,126.0,g,Galletas de Maíz SALMAS Horneadas con Camote y,9.9,plaza_vea,Caja 126g,,CHOROS (CON VALVA)
Yogurt Frutado con Frutos del Bosque Danlac Botella 900g,S/ 9.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,900.0,g,Yogurt Frutado con Frutos del Bosque Danlac Botella,9.9,metro,,,CHOROS (CON VALVA)
Bombones con Relleno de Crema de Maní Bon o Bon 90g,S/ 10.20,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,90.0,g,Bombones con Relleno de Crema de Maní Bon o Bon,10.2,wong,,,CHOROS (CON VALVA)
Pollo con Menudencia Redondos x kg,S/ 10.25 x kg,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,1.0,kg,Pollo con Menudencia Redondos,10.25,metro,,,CHOROS (CON VALVA)
Verduras Picadas para Arroz con Pollo Cuisine & Co 200g,S/ 10.30,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,200.0,g,Verduras Picadas para Arroz con Pollo Cuisine & Co,10.3,metro,,,CHOROS (CON VALVA)
Tallarín Verde con Milanesa de Pollo Cuisine & Co 400g,S/ 10.32,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,400.0,g,Tallarín Verde con Milanesa de Pollo Cuisine & Co,10.32,metro,,,CHOROS (CON VALVA)
Bolitas de Cereal TRUBALLS Choco Maní Paquete 6un,S/ 10.40,vivanda,CHOROS (CON VALVA),2024-12-05 21:50:12.728849,6.0,un,Bolitas de Cereal TRUBALLS Choco Maní Paquete,10.4,vivanda,,TRUBALLS,CHOROS (CON VALVA)
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,1.0,kg,Pollo Fresco con Menudencia San Fernando,10.45,wong,,,CHOROS (CON VALVA)
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,1.0,kg,Pollo Fresco con Menudencia San Fernando,10.45,metro,,,CHOROS (CON VALVA)
Porciones de Bonito con Piel PESCANOVA Bolsa 5...,S/ 10.50 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,500.0,g,Porciones de Bonito con Piel PESCANOVA Bolsa 5,10.5,plaza_vea,Bolsa 500g,,CHOROS (CON VALVA)
Mantequilla con Sal GLORIA Pote 180g,S/ 10.50 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,180.0,g,Mantequilla con Sal GLORIA Pote,10.5,plaza_vea,Pote 180g,,CHOROS (CON VALVA)
Pollo Chijaukay con Chaufa Cuisine & Co 400g,S/ 10.56,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,400.0,g,Pollo Chijaukay con Chaufa Cuisine & Co,10.56,metro,,,CHOROS (CON VALVA)
Agua Con Gas Mineral San Mateo Pack 6 Unidades de 600 ml c/u,S/ 10.80,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,6.0,un,Agua Con Gas Mineral San Mateo Pack ades de  c/u,10.8,wong,,,CHOROS (CON VALVA)
Agua Con Gas Mineral San Mateo Pack 6 Unidades de 600 ml c/u,S/ 10.80,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,6.0,un,Agua Con Gas Mineral San Mateo Pack ades de  c/u,10.8,metro,,,CHOROS (CON VALVA)
Sal de Maras con Hierbas Mediterráneas Cuisine & Co Frasco 50 g,S/ 10.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,50.0,g,Sal de Maras con Hierbas Mediterráneas Cuisine & Co Frasco,10.9,metro,,,CHOROS (CON VALVA)
Pollo Fresco con Menudencia Trozado en 8 Pieza...,S/ 10.90 x kg,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,2.3,kg,Pollo Fresco con Menudencia Trozado en 8 Pieza,10.9,plaza_vea,Presentación 2.3 kg aprox.,,CHOROS (CON VALVA)
Mantequilla con Sal Laive 180g,S/ 10.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,180.0,g,Mantequilla con Sal Laive,10.9,wong,,,CHOROS (CON VALVA)
Frejol con Tocino Cuisine & Co Ready! 500g,S/ 10.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,500.0,g,Frejol con Tocino Cuisine & Co Ready!,10.9,wong,,,CHOROS (CON VALVA)
Mantequilla con Sal Laive 180g,S/ 10.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,180.0,g,Mantequilla con Sal Laive,10.9,metro,,,CHOROS (CON VALVA)
Sal de Maras con Hierbas Mediterráneas Cuisine & Co Frasco 50 g,S/ 10.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,50.0,g,Sal de Maras con Hierbas Mediterráneas Cuisine & Co Frasco,10.9,wong,,,CHOROS (CON VALVA)
Chocolate con Leche Cuisine & Co Bagua 80g,S/ 10.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,80.0,g,Chocolate con Leche Cuisine & Co Bagua,10.9,metro,,,CHOROS (CON VALVA)
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,15.0,un,Nuggets de Pollo con Quinua Avinka,10.99,wong,,,CHOROS (CON VALVA)
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,15.0,un,Nuggets de Pollo con Quinua Avinka,10.99,metro,,,CHOROS (CON VALVA)
Lomo Saltado con Tallarín a La Huancaína Cuisine & Co 400g,S/ 11.36,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,400.0,g,Lomo Saltado con Tallarín a La Huancaína Cuisine & Co,11.36,metro,,,CHOROS (CON VALVA)
Yogurt Bebible Laive con Fresa 1.7kg,S/ 11.50,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,1.7,kg,Yogurt Bebible Laive con Fresa,11.5,metro,,,CHOROS (CON VALVA)
Choro Extra en Malla Wong x 6 Unid,S/ 11.50,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,6.0,un,Choro Extra en Malla Wong x,11.5,wong,,,CHOROS (CON VALVA)
Crema Avellanas con Cacao Cuisine & Co 350g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,350.0,g,Crema Avellanas con Cacao Cuisine & Co,11.9,metro,,,CHOROS (CON VALVA)
Maiz Gigante con Chocolate Inka Corn 100g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,100.0,g,Maiz Gigante con Chocolate Inka Corn,11.9,metro,,,CHOROS (CON VALVA)
Acondicionador SAVITAL con Multióleos y Sábila Frasco 490ml,S/ 11.90 20%,vega,CHOROS (CON VALVA),2024-12-05 12:16:24.314898,490.0,ml,Acondicionador SAVITAL con Multióleos y Sábila Frasco,11.9,vega,,Savital,CHOROS (CON VALVA)
Muesli con Chocolate Cuisine & Co 400g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,400.0,g,Muesli con Chocolate Cuisine & Co,11.9,metro,,,CHOROS (CON VALVA)
Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co 500g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,500.0,g,Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co,11.9,metro,,,CHOROS (CON VALVA)
Alimento En Polvo Con Avena Chocoso Cuisine&Co Doypack 380 g,S/ 12.50,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,380.0,g,Alimento En Polvo Con Avena Chocoso Cuisine&Co Doypack,12.5,wong,,,CHOROS (CON VALVA)
Pavo Entero con Menudencia Cuisine & Co x kg,S/ 12.80 x kg,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,1.0,kg,Pavo Entero con Menudencia Cuisine & Co,12.8,wong,,,CHOROS (CON VALVA)
Pavo Entero con Menudencia Cuisine & Co x kg,S/ 12.80 x kg,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,1.0,kg,Pavo Entero con Menudencia Cuisine & Co,12.8,metro,,,CHOROS (CON VALVA)
Aceituna Verde con Pimiento Cuisine & Co 280g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,280.0,g,Aceituna Verde con Pimiento Cuisine & Co,12.9,metro,,,CHOROS (CON VALVA)
Pollo Deshilachado con Mayonesa Bolsa 250 g,S/ 12.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,250.0,g,Pollo Deshilachado con Mayonesa Bolsa,12.9,wong,,,CHOROS (CON VALVA)
Mantequilla Plusa Con Sal Barra 200 g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,200.0,g,Mantequilla Plusa Con Sal Barra,12.9,metro,,,CHOROS (CON VALVA)
Mantequilla con Sal LAIVE Pote 180g,S/ 12.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,180.0,g,Mantequilla con Sal LAIVE Pote,12.9,plaza_vea,Pote 180g,,CHOROS (CON VALVA)
Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co 500g,S/ 12.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,500.0,g,Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co,12.9,wong,,,CHOROS (CON VALVA)
Shampoo SAVITAL con Multióleos y Sábila Frasco...,S/ 12.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,510.0,ml,Shampoo SAVITAL con Multióleos y Sábila Frasco,12.9,plaza_vea,Frasco 510ml,,CHOROS (CON VALVA)
Pan de Molde Unión Multisemillas con Avena 540g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,540.0,g,Pan de Molde Unión Multisemillas con Avena,12.9,metro,,,CHOROS (CON VALVA)
Cereal KELLOGGS Corn Flakes Caja 410g,S/ 13.10 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,410.0,g,Cereal KELLOGGS Corn Flakes Caja,13.1,plaza_vea,Caja 410g,,CHOROS (CON VALVA)
Estofado de Pollo con Arroz Blanco Cuisine & Co 400g,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,400.0,g,Estofado de Pollo con Arroz Blanco Cuisine & Co,13.2,metro,,,CHOROS (CON VALVA)
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,625.0,ml,Sixpack Bebida con Gas San Luis Manzana Botella,13.2,wong,,,CHOROS (CON VALVA)
Estofado de Pollo con Arroz Blanco Cuisine & Co 400g,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,400.0,g,Estofado de Pollo con Arroz Blanco Cuisine & Co,13.2,wong,,,CHOROS (CON VALVA)
Yogurt Griego Mango con Fresa Pote 1 Kg,S/ 13.44,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,1.0,kg,Yogurt Griego Mango con Fresa Pote,13.44,metro,,,CHOROS (CON VALVA)
Pierna con Encuentro de Pollo Empacada al vací...,S/ 13.50 x kg,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,1.3,kg,Pierna con Encuentro de Pollo Empacada al vací,13.5,plaza_vea,Presentación 1.3 kg aprox.,,CHOROS (CON VALVA)
Pan de Molde DON MAMINO con Salvado de Trigo B...,S/ 13.50 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,560.0,g,Pan de Molde DON MAMINO con Salvado de Trigo B,13.5,plaza_vea,Bolsa 560g,,CHOROS (CON VALVA)
Pan con Pasas y Pecanas Cuisine & Co 2un,S/ 13.52,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,2.0,un,Pan con Pasas y Pecanas Cuisine & Co,13.52,metro,,,CHOROS (CON VALVA)
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,2.0,un,Pan con Aceitunas y Queso Cuisine & Co,13.52,wong,,,CHOROS (CON VALVA)
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,2.0,un,Pan con Aceitunas y Queso Cuisine & Co,13.52,metro,,,CHOROS (CON VALVA)
Pop Corn Chicken AVINKA Bolsa 350g,S/ 13.70 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,350.0,g,Pop Corn Chicken AVINKA Bolsa,13.7,plaza_vea,Bolsa 350g,,CHOROS (CON VALVA)
Crema a Base de Mantequilla Light con Sal LAIV...,S/ 13.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,180.0,g,Crema a Base de Mantequilla Light con Sal LAIV,13.9,plaza_vea,Pote 180g,,CHOROS (CON VALVA)
Cereal CORN FLAKES Nestlé Sin Gluten Caja 405g,S/ 13.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,405.0,g,Cereal CORN FLAKES Nestlé Sin Gluten Caja,13.9,plaza_vea,Caja 405g,,CHOROS (CON VALVA)
Mantequilla con Sal Laive 180g,S/ 13.99,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,180.0,g,Mantequilla con Sal Laive,13.99,wong,,,CHOROS (CON VALVA)
Mantequilla con Sal Laive 180g,S/ 13.99,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,180.0,g,Mantequilla con Sal Laive,13.99,metro,,,CHOROS (CON VALVA)
Wafer de Maní con Cobertura Sabor Chocolate Mini Bolsa 24 unid,S/ 14.20,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,24.0,un,Wafer de Maní con Cobertura Sabor Chocolate Mini Bolsa,14.2,metro,,,CHOROS (CON VALVA)
Pierna con Encuentro de Pollo x kg,S/ 14.50 x kg,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,1.0,kg,Pierna con Encuentro de Pollo,14.5,wong,,,CHOROS (CON VALVA)
Lomo Saltado con Tallarín a La Huancaína Cuisine & Co 400g,S/ 14.50,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,400.0,g,Lomo Saltado con Tallarín a La Huancaína Cuisine & Co,14.5,wong,,,CHOROS (CON VALVA)
Pierna con Encuentro de Pollo Redondos x kg,S/ 14.50 x kg,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,1.0,kg,Pierna con Encuentro de Pollo Redondos,14.5,metro,,,CHOROS (CON VALVA)
Pollo Chijaukay con Chaufa Cuisine & Co 400g,S/ 14.50,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,400.0,g,Pollo Chijaukay con Chaufa Cuisine & Co,14.5,wong,,,CHOROS (CON VALVA)
Pollo Enrollado con Salsa y Arroz Blanco Cuisine & Co 400g,S/ 14.50,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,400.0,g,Pollo Enrollado con Salsa y Arroz Blanco Cuisine & Co,14.5,wong,,,CHOROS (CON VALVA)
Sal de Maras con Ají Panca Cuisine & Co Frasco 80 g,S/ 14.50,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,80.0,g,Sal de Maras con Ají Panca Cuisine & Co Frasco,14.5,wong,,,CHOROS (CON VALVA)
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,1.0,kg,Pechuga con Ala de Pollo,14.5,wong,,,CHOROS (CON VALVA)
"Carapulcra con Chancho, Yuca y Arroz Blanco Cuisine & Co 400g",S/ 14.50,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,400.0,g,"Carapulcra con Chancho, Yuca y Arroz Blanco Cuisine & Co",14.5,wong,,,CHOROS (CON VALVA)
Sal de Maras con Ají Panca Cuisine & Co Frasco 80 g,S/ 14.50,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,80.0,g,Sal de Maras con Ají Panca Cuisine & Co Frasco,14.5,metro,,,CHOROS (CON VALVA)
Pasta Dental con Flúor ORAL-B Complete 4 en 1 ...,S/ 14.50 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,198.0,ml,Pasta Dental con Flúor ORAL-B Complete 4 en 1,14.5,plaza_vea,Paquete 198ml,,CHOROS (CON VALVA)
Avena con Quinua QUAKER Bolsa 850g,S/ 14.50 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,850.0,g,Avena con Quinua QUAKER Bolsa,14.5,plaza_vea,Bolsa 850g,,CHOROS (CON VALVA)
Wafer de Maní con Cobertura Sabor Chocolate Mini Bolsa 24 unid,S/ 14.70,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,24.0,un,Wafer de Maní con Cobertura Sabor Chocolate Mini Bolsa,14.7,wong,,,CHOROS (CON VALVA)
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,8.0,un,Galletas de Chocolate con Naranja Cuisine & Co,14.9,metro,,,CHOROS (CON VALVA)
Galletas de Vainilla con Choco Chips Cuisine & Co 8un,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,8.0,un,Galletas de Vainilla con Choco Chips Cuisine & Co,14.9,metro,,,CHOROS (CON VALVA)
Bombones con Relleno Bon o Bon 75g Surtido,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,75.0,g,Bombones con Relleno Bon o Bon  Surtido,14.9,metro,,,CHOROS (CON VALVA)
Bombones con Relleno Bon o Bon 75g Surtido,S/ 14.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,75.0,g,Bombones con Relleno Bon o Bon  Surtido,14.9,wong,,,CHOROS (CON VALVA)
Torta Rectangular Chocolate con Manjar 7 Porciones,S/ 14.93,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,7.0,un,Torta Rectangular Chocolate con Manjar,14.93,wong,,,CHOROS (CON VALVA)
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 15.50,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,8.0,un,Galletas de Chocolate con Naranja Cuisine & Co,15.5,wong,,,CHOROS (CON VALVA)
Galletas de Vainilla con Choco Chips Cuisine & Co 8un,S/ 15.50,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,8.0,un,Galletas de Vainilla con Choco Chips Cuisine & Co,15.5,wong,,,CHOROS (CON VALVA)
Cereal UNIÓN Granola con miel de abeja Doypack...,S/ 15.50 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,400.0,g,Cereal UNIÓN Granola con miel de abeja Doypack,15.5,plaza_vea,Doypack 400g,,CHOROS (CON VALVA)
Cereal UNIÓN Granola con Granos Andinos Doypac...,S/ 15.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,280.0,g,Cereal UNIÓN Granola con Granos Andinos Doypac,15.9,plaza_vea,Doypack 280g,,CHOROS (CON VALVA)
Pechuga de Pollo con Alas Congelado SAN FERNAN...,S/ 15.90 x kg,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,1.3,kg,Pechuga de Pollo con Alas Congelado SAN FERNAN,15.9,plaza_vea,Presentación 1.3 kg aprox.,,CHOROS (CON VALVA)
Yogurt Griego Mango con Fresa VAKIMU YOG Pote ...,S/ 15.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,1.0,kg,Yogurt Griego Mango con Fresa VAKIMU YOG Pote,15.9,plaza_vea,Pote 1Kg,,CHOROS (CON VALVA)
Torta Rectangular Chocolate con Manjar 7 Porciones,S/ 15.92,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,7.0,un,Torta Rectangular Chocolate con Manjar,15.92,metro,,,CHOROS (CON VALVA)
Keke con Granos Andinos Cuisine & Co 450g,S/ 16.50,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,450.0,g,Keke con Granos Andinos Cuisine & Co,16.5,metro,,,CHOROS (CON VALVA)
Hummus con Alcachofa Cuisine & Co 220g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,220.0,g,Hummus con Alcachofa Cuisine & Co,16.9,metro,,,CHOROS (CON VALVA)
Granola con Pasas y Almendras Unión Doypack 400 g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,400.0,g,Granola con Pasas y Almendras Unión Doypack,16.9,metro,,,CHOROS (CON VALVA)
Hummus con Alcachofa Cuisine & Co 220g,S/ 16.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,220.0,g,Hummus con Alcachofa Cuisine & Co,16.9,wong,,,CHOROS (CON VALVA)
Colas con Cáscara de Langostinos Cuisine & Co Mediano 400g,S/ 17.50,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,400.0,g,Colas con Cáscara de Langostinos Cuisine & Co Mediano,17.5,metro,,,CHOROS (CON VALVA)
Asado con Arroz y Puré Cuisine & Co 430g,S/ 17.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,430.0,g,Asado con Arroz y Puré Cuisine & Co,17.9,wong,,,CHOROS (CON VALVA)
Asado con Arroz y Puré Cuisine & Co 430g,S/ 17.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,430.0,g,Asado con Arroz y Puré Cuisine & Co,17.9,metro,,,CHOROS (CON VALVA)
Raviolitos de Ricota con Espinaca Don Italo 500g,S/ 17.93,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,500.0,g,Raviolitos de Ricota con Espinaca Don Italo,17.93,wong,,,CHOROS (CON VALVA)
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,S/ 18.00,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,450.0,g,Panetón con Gotas Sabor Chocolate Chocotón Caja,18.0,metro,,,CHOROS (CON VALVA)
Don Fermín Galletas con Vegetales Caja 150 g,S/ 19.10,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,150.0,g,Don Fermín Galletas con Vegetales Caja,19.1,wong,,,CHOROS (CON VALVA)
Don Fermín Galletas con Vegetales Caja 150 g,S/ 19.10,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,150.0,g,Don Fermín Galletas con Vegetales Caja,19.1,metro,,,CHOROS (CON VALVA)
Raviolitos de Ricota con Espinaca Don Italo 500g,S/ 19.12,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,500.0,g,Raviolitos de Ricota con Espinaca Don Italo,19.12,metro,,,CHOROS (CON VALVA)
Colas con Cáscara de Langostinos Cuisine & Co Mediano 400g,S/ 19.50,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,400.0,g,Colas con Cáscara de Langostinos Cuisine & Co Mediano,19.5,wong,,,CHOROS (CON VALVA)
Endulzante con Sucralosa Cuisine & Co 100g,S/ 19.60,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,100.0,g,Endulzante con Sucralosa Cuisine & Co,19.6,metro,,,CHOROS (CON VALVA)
Torta de Chocolate con Manjar 10 Porciones,S/ 19.88,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,10.0,un,Torta de Chocolate con Manjar,19.88,metro,,,CHOROS (CON VALVA)
Keke de Plátano con Choco Chips + Gaseosa Botella 1.5L,S/ 19.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,1.5,l,Keke de Plátano con Choco Chips + Gaseosa Botella,19.9,metro,,,CHOROS (CON VALVA)
Helado D'ONOFRIO PEZIDURI Choco Brownie Pote x 920ml,S/ 19.90,vivanda,CHOROS (CON VALVA),2024-12-05 21:50:12.728849,920.0,ml,Helado D'ONOFRIO PEZIDURI Choco Brownie Pote x,19.9,vivanda,,D'ONOFRIO,CHOROS (CON VALVA)
Keke de Naranja con Cobertura Chocolate 12 Porciones,S/ 19.99,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,12.0,un,Keke de Naranja con Cobertura Chocolate,19.99,metro,,,CHOROS (CON VALVA)
Conchas de Abanico AZUL MARINO Media Valva Bolsa 6un,S/ 20.50,vivanda,CHOROS (CON VALVA),2024-12-05 21:50:12.728849,6.0,un,Conchas de Abanico AZUL MARINO Media Valva Bolsa,20.5,vivanda,,AZUL MARINO,CHOROS (CON VALVA)
Asado con Ravioles de Carne Cuisine & Co 430g,S/ 20.50,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,430.0,g,Asado con Ravioles de Carne Cuisine & Co,20.5,wong,,,CHOROS (CON VALVA)
Cereal NESTLÉ Corn Flakes sin Gluten Bolsa 740...,S/ 20.90 un,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,740.0,g,Cereal NESTLÉ Corn Flakes sin Gluten Bolsa 740,20.9,plaza_vea,Bolsa 740g,,CHOROS (CON VALVA)
Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,CHOROS (CON VALVA),2024-12-05 14:58:51.563693,1.2,kg,Filete Pierna Pollo con Piel Empacada al vacío,20.9,plaza_vea,Presentación 1.2 kg aprox.,,CHOROS (CON VALVA)
Filete Parrillero de Pierna de Pollo con Piel x kg,S/ 20.90 x kg,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,1.0,kg,Filete Parrillero de Pierna de Pollo con Piel,20.9,wong,,,CHOROS (CON VALVA)
Cuisine & Co Crema de Maní con Cacao Frasco 410 g,S/ 21.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,410.0,g,Cuisine & Co Crema de Maní con Cacao Frasco,21.9,wong,,,CHOROS (CON VALVA)
Helado de Fresa con Leche Condensada Cuisine & Co 571ml,S/ 21.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,571.0,ml,Helado de Fresa con Leche Condensada Cuisine & Co,21.9,wong,,,CHOROS (CON VALVA)
Cuisine & Co Crema de Maní con Cacao Frasco 410 g,S/ 21.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,410.0,g,Cuisine & Co Crema de Maní con Cacao Frasco,21.9,metro,,,CHOROS (CON VALVA)
Endulzante con Sucralosa Cuisine & Co 100g,S/ 21.90,wong,CHOROS (CON VALVA),2024-12-05 18:13:11.999688,100.0,g,Endulzante con Sucralosa Cuisine & Co,21.9,wong,,,CHOROS (CON VALVA)
Helado de Fresa con Leche Condensada Cuisine & Co 571ml,S/ 21.90,metro,CHOROS (CON VALVA),2024-12-05 15:41:38.725538,571.0,ml,Helado de Fresa con Leche Condensada Cuisine & Co,21.9,metro,,,CHOROS (CON VALVA)
Pancake Mix Choco HUNGRY JACK Caja 794g,S/ 23.60,vivanda,CHOROS (CON VALVA),2024-12-05 21:50:12.728849,794.0,g,Pancake Mix Choco HUNGRY JACK Caja,23.6,vivanda,,HUNGRY JACK,CHOROS (CON VALVA)
Detergente Líquido ARIEL con Downy Doypack 1.2L,S/ 24.50 2%,vega,CHOROS (CON VALVA),2024-12-05 12:16:24.314898,1.2,l,Detergente Líquido ARIEL con Downy Doypack,24.5,vega,,Ariel,CHOROS (CON VALVA)
